Pan_troglodytes	1	0.534584	0.924635
Pan_troglodytes	2	0.386492	1.48349
Pan_troglodytes	3	-0.0785237	1.71651
Pan_troglodytes	4	-0.701212	1.68475
Pan_troglodytes	5	-1.18238	1.34055
Pan_troglodytes	6	-1.32178	0.77664
Pan_troglodytes	7	-1.08944	0.157443
Pan_troglodytes	8	-0.63082	-0.150902
Pan_troglodytes	9	-0.0553872	-0.0594065
Pan_troglodytes	10	0.367631	0.378399
Tip91	1	0.606077	-0.596189
Tip91	2	0.422586	-0.0504822
Tip91	3	-0.0923234	0.203235
Tip91	4	-0.746475	0.141071
Tip91	5	-1.2222	-0.246304
Tip91	6	-1.35838	-0.79078
Tip91	7	-1.19719	-1.35961
Tip91	8	-0.759969	-1.69113
Tip91	9	-0.170843	-1.55504
Tip91	10	0.349758	-1.1579
Tip29	1	0.414972	-1.09214
Tip29	2	0.345396	-0.451084
Tip29	3	-0.12273	-0.101814
Tip29	4	-0.79506	-0.0600112
Tip29	5	-1.38015	-0.322148
Tip29	6	-1.6551	-0.806924
Tip29	7	-1.5254	-1.38924
Tip29	8	-0.878752	-1.91636
Tip29	9	-0.194274	-2.10026
Tip29	10	0.278605	-1.71509
Tip70	1	0.899791	-0.945977
Tip70	2	0.928358	-0.291052
Tip70	3	0.531717	0.0830121
Tip70	4	-0.146438	0.157092
Tip70	5	-0.827185	-0.204533
Tip70	6	-1.13823	-0.668496
Tip70	7	-1.0703	-1.22907
Tip70	8	-0.481513	-1.75032
Tip70	9	0.174873	-1.93404
Tip70	10	0.668305	-1.55469
Tip86	1	0.537485	-1.29848
Tip86	2	0.626482	-0.670301
Tip86	3	0.248368	-0.295322
Tip86	4	-0.420154	-0.267263
Tip86	5	-1.15089	-0.683579
Tip86	6	-1.47256	-1.18295
Tip86	7	-1.40997	-1.69964
Tip86	8	-0.856549	-2.20552
Tip86	9	-0.225333	-2.3126
Tip86	10	0.276204	-1.90627
Tip11	1	2.11088	1.46333
Tip11	2	1.9008	2.03755
Tip11	3	1.46864	2.37079
Tip11	4	0.876172	2.32649
Tip11	5	0.355033	1.89944
Tip11	6	0.096465	1.37888
Tip11	7	0.349156	0.783511
Tip11	8	0.929359	0.291415
Tip11	9	1.52153	0.305361
Tip11	10	1.97401	0.740066
Ardipithecus_ramidus	1	2.59894	-0.105396
Ardipithecus_ramidus	2	2.34734	0.448918
Ardipithecus_ramidus	3	1.61345	0.839075
Ardipithecus_ramidus	4	0.677243	1.0459
Ardipithecus_ramidus	5	-0.194039	0.571891
Ardipithecus_ramidus	6	-0.358571	-0.0290797
Ardipithecus_ramidus	7	0.0557331	-0.511706
Ardipithecus_ramidus	8	1.00513	-1.05469
Ardipithecus_ramidus	9	1.80691	-1.17658
Ardipithecus_ramidus	10	2.3292	-0.728719
Tip54	1	0.989894	3.5317
Tip54	2	0.649921	4.14467
Tip54	3	0.263982	4.43462
Tip54	4	-0.270421	4.37517
Tip54	5	-0.87418	3.72761
Tip54	6	-0.862989	3.21076
Tip54	7	-0.545122	2.81652
Tip54	8	-0.0906821	2.27965
Tip54	9	0.343246	2.4279
Tip54	10	0.744387	2.91277
Tip60	1	-1.61576	2.86818
Tip60	2	-1.87809	3.45313
Tip60	3	-2.31141	3.75842
Tip60	4	-3.01612	3.61382
Tip60	5	-3.69871	2.82625
Tip60	6	-3.80387	2.27233
Tip60	7	-3.59296	1.95517
Tip60	8	-3.15527	1.42458
Tip60	9	-2.69587	1.57619
Tip60	10	-2.02913	2.16482
Tip39	1	-0.180792	3.92718
Tip39	2	-0.601237	4.55787
Tip39	3	-1.0729	4.8767
Tip39	4	-1.72881	4.73928
Tip39	5	-2.25008	3.9736
Tip39	6	-2.24644	3.45996
Tip39	7	-1.95742	3.14045
Tip39	8	-1.48642	2.5843
Tip39	9	-1.02065	2.6362
Tip39	10	-0.475008	3.30409
Tip103	1	-0.696859	5.15973
Tip103	2	-1.06243	5.74034
Tip103	3	-1.53758	6.05388
Tip103	4	-2.17956	5.99456
Tip103	5	-2.75873	5.36512
Tip103	6	-2.80792	4.81456
Tip103	7	-2.57799	4.49655
Tip103	8	-2.21015	3.98804
Tip103	9	-1.77247	4.05977
Tip103	10	-1.04486	4.54009
Tip111	1	-0.682629	4.26472
Tip111	2	-0.965035	4.83614
Tip111	3	-1.42892	5.29045
Tip111	4	-1.91173	5.33479
Tip111	5	-2.45412	4.71974
Tip111	6	-2.4724	4.30669
Tip111	7	-2.22588	3.99468
Tip111	8	-1.72758	3.52822
Tip111	9	-1.36882	3.57186
Tip111	10	-0.955964	3.85113
Tip45	1	0.866034	1.61215
Tip45	2	0.639558	2.23109
Tip45	3	0.0651837	2.51283
Tip45	4	-0.606471	2.31721
Tip45	5	-1.29534	1.61512
Tip45	6	-1.3076	1.11738
Tip45	7	-1.00902	0.767725
Tip45	8	-0.579388	0.316499
Tip45	9	-0.104143	0.485231
Tip45	10	0.472589	1.03246
Tip52	1	0.365428	1.60627
Tip52	2	0.229829	2.2736
Tip52	3	-0.255217	2.65534
Tip52	4	-0.900004	2.46387
Tip52	5	-1.56273	1.76241
Tip52	6	-1.64807	1.24075
Tip52	7	-1.49079	0.901084
Tip52	8	-1.12323	0.41713
Tip52	9	-0.650807	0.509821
Tip52	10	-0.0925616	0.98582
Australopithecus_anamensis	1	2.14593	2.21958
Australopithecus_anamensis	2	1.96859	2.74028
Australopithecus_anamensis	3	1.49098	3.19115
Australopithecus_anamensis	4	0.931556	3.02751
Australopithecus_anamensis	5	0.31494	2.45863
Australopithecus_anamensis	6	0.285547	1.96316
Australopithecus_anamensis	7	0.545562	1.61441
Australopithecus_anamensis	8	0.792199	1.08534
Australopithecus_anamensis	9	1.29685	1.15936
Australopithecus_anamensis	10	1.79962	1.66048
Tip97	1	2.2042	1.47946
