Tip110	1	1.86944	-0.792356	0.63759
Tip110	2	1.5699	-0.700937	0.832823
Tip110	3	2.01996	-0.923126	0.212021
Tip110	4	2.1588	-0.854949	0.951593
Tip110	5	1.32455	-0.881987	0.618007
Tip110	6	2.51083	-1.09438	0.0677702
Tip110	7	1.59204	-0.74221	1.25713
Tip110	8	1.71807	-1.15263	0.00161955
Tip110	9	2.65568	-1.19605	0.63652
Tip110	10	1.06425	-0.918255	1.03263
Tip110	11	2.36785	-1.36275	-0.259356
Tip110	12	2.07684	-1.07972	1.30552
Tip110	13	1.28505	-1.30818	0.207956
Tip110	14	2.84977	-1.45679	0.0667763
Tip110	15	1.23281	-0.996248	1.34686
Tip110	16	1.95235	-1.5172	-0.335729
Tip110	17	2.66241	-1.50414	0.813194
Tip110	18	0.930687	-1.27544	0.709118
Tip110	19	2.75865	-1.69159	-0.448529
Tip110	20	1.78701	-1.23679	1.49092
Tip110	21	1.48389	-1.70954	-0.115972
Tip110	22	2.9791	-1.81555	0.224012
Tip110	23	0.942016	-1.2818	1.21485
Tip110	24	2.36119	-1.88048	-0.605529
Tip110	25	2.36515	-1.72984	1.0692
Tip110	26	0.990368	-1.70428	0.337547
Tip110	27	2.97204	-2.10849	-0.384676
Tip110	28	1.43819	-1.45236	1.46347
Tip110	29	1.8096	-2.03926	-0.382415
Tip110	30	2.85823	-2.11773	0.443325
Tip110	31	0.958271	-1.70637	0.893386
Tip110	32	2.71725	-2.37309	-0.660578
Tip110	33	2.07256	-1.86804	1.27197
Tip110	34	1.3071	-2.1799	0.0715551
Tip110	35	2.9908	-2.49999	-0.200456
Tip110	36	1.29415	-1.8412	1.25248
Tip110	37	2.17492	-2.42043	-0.562354
Tip110	38	2.61608	-2.31148	0.684777
Tip110	39	1.15642	-2.22667	0.59804
Tip110	40	2.75689	-2.71746	-0.524171
Tip110	41	1.85403	-2.12715	1.17535
Tip110	42	1.7214	-2.52462	-0.176277
Tip110	43	2.76625	-2.68467	0.168785
Tip110	44	1.4582	-2.34898	0.847684
Tip110	45	2.34903	-2.72748	-0.380273
Tip110	46	2.27868	-2.55035	0.668124
Tip110	47	1.68811	-2.60773	0.278867
Tip110	48	2.50561	-2.84577	-0.0895833
Tip110	49	1.94482	-2.66019	0.57617
Tip110	50	2.08952	-2.78247	0.210816
Tip81	1	2.78973	0.811365	1.9407
Tip81	2	2.52497	0.828526	2.07905
Tip81	3	2.86987	0.74284	1.72818
