Ardipithecus_ramidus	1	3.21088	-5.0999
Ardipithecus_ramidus	2	2.55593	-4.88417
Ardipithecus_ramidus	3	1.76776	-4.68674
Ardipithecus_ramidus	4	0.510676	-4.31983
Ardipithecus_ramidus	5	0.0470767	-4.30884
Ardipithecus_ramidus	6	0.415942	-5.0048
Ardipithecus_ramidus	7	1.51179	-5.58304
Ardipithecus_ramidus	8	2.46555	-5.90722
Ardipithecus_ramidus	9	3.28951	-5.83078
Ardipithecus_ramidus	10	3.4585	-5.60097
Sahelanthropus_tchadensis	1	-0.997395	0.105201
Sahelanthropus_tchadensis	2	-1.35651	0.976976
Sahelanthropus_tchadensis	3	-1.60235	1.22089
Sahelanthropus_tchadensis	4	-2.13626	1.27718
Sahelanthropus_tchadensis	5	-2.47659	1.1295
Sahelanthropus_tchadensis	6	-2.71935	0.825994
Sahelanthropus_tchadensis	7	-2.55854	0.411764
Sahelanthropus_tchadensis	8	-1.70325	-0.188511
Sahelanthropus_tchadensis	9	-1.01133	-1.12483
Sahelanthropus_tchadensis	10	-0.847072	-0.822186
Australopithecus_anamensis	1	-3.61976	-3.81409
Australopithecus_anamensis	2	-3.81472	-3.05879
Australopithecus_anamensis	3	-4.1676	-2.69941
Australopithecus_anamensis	4	-4.97542	-2.43198
Australopithecus_anamensis	5	-5.73815	-2.69748
Australopithecus_anamensis	6	-6.2116	-2.87211
Australopithecus_anamensis	7	-5.33833	-3.53403
Australopithecus_anamensis	8	-4.27609	-4.19654
Australopithecus_anamensis	9	-3.62475	-4.56668
Australopithecus_anamensis	10	-3.48494	-4.40194
Tip36	1	2.1569	-1.46018
Tip36	2	1.78666	-0.60769
Tip36	3	0.931588	0.0983791
Tip36	4	-1.04851	0.616115
Tip36	5	-2.91224	0.359509
Tip36	6	-3.0444	0.0351032
Tip36	7	-2.08229	-0.562926
Tip36	8	1.28795	-1.37384
Tip36	9	2.50894	-2.35928
Tip36	10	2.67931	-2.26493
Tip35	1	3.27951	2.12659
Tip35	2	2.65819	2.74678
Tip35	3	1.58282	3.44768
Tip35	4	-0.928835	4.75588
Tip35	5	-2.28313	4.74121
Tip35	6	-2.44003	4.52956
Tip35	7	-1.45715	3.86825
Tip35	8	2.01363	2.02256
Tip35	9	3.72498	1.32444
Tip35	10	3.96945	1.41057
Tip2	1	2.45877	-5.11856
Tip2	2	1.93956	-4.61169
Tip2	3	1.09497	-3.66853
Tip2	4	-3.37432	-1.1578
Tip2	5	-6.6589	-0.706998
Tip2	6	-6.95012	-0.986033
Tip2	7	-5.79383	-1.81176
Tip2	8	1.38748	-5.06433
Tip2	9	2.79724	-5.62503
Tip2	10	2.96883	-5.53276
Paranthropus_robustus	1	3.81638	-4.49174
Paranthropus_robustus	2	3.50444	-3.86752
Paranthropus_robustus	3	2.75813	-2.49263
Paranthropus_robustus	4	-1.51769	-0.317815
Paranthropus_robustus	5	-5.34357	-0.666119
Paranthropus_robustus	6	-5.7259	-0.877742
Paranthropus_robustus	7	-5.05938	-2.20241
Paranthropus_robustus	8	2.97035	-4.30908
Paranthropus_robustus	9	3.74405	-5.11283
Paranthropus_robustus	10	3.84006	-5.1093
Tip20	1	3.14993	-2.87241
Tip20	2	2.89764	-2.4108
Tip20	3	2.43907	-1.99829
Tip20	4	-1.20784	-2.23405
Tip20	5	-6.41208	-1.83473
Tip20	6	-6.71105	-2.10783
Tip20	7	-5.95392	-3.11449
Tip20	8	2.3234	-2.97323
Tip20	9	3.22565	-3.52804
Tip20	10	3.42912	-3.50126
Tip54	1	-0.17926	-5.2408
Tip54	2	-0.152431	-4.52184
Tip54	3	-0.471949	-4.00596
Tip54	4	-3.52971	-3.34477
Tip54	5	-6.93383	-1.79585
Tip54	6	-7.21204	-1.89521
Tip54	7	-6.61676	-2.91881
Tip54	8	-0.751739	-5.05991
Tip54	9	0.0124168	-5.78087
Tip54	10	0.211068	-5.73428
Tip31	1	3.8323	-1.36841
Tip31	2	3.69314	-1.02543
Tip31	3	3.43177	-0.554394
Tip31	4	0.773753	0.0439558
Tip31	5	-3.9328	0.0461587
Tip31	6	-4.23143	-0.0251538
Tip31	7	-3.47696	-0.588986
Tip31	8	3.07126	-1.42257
Tip31	9	3.90301	-1.86153
Tip31	10	4.02836	-1.86652
Tip56	1	4.70613	3.05151
Tip56	2	4.61095	3.33111
Tip56	3	4.28996	3.55365
Tip56	4	0.886532	3.21723
Tip56	5	-4.87485	2.94488
Tip56	6	-5.13507	2.82722
Tip56	7	-4.22087	2.49288
Tip56	8	3.98457	2.78234
Tip56	9	4.85134	2.53567
Tip56	10	4.95922	2.51284
Tip18	1	3.18228	-2.04284
Tip18	2	3.008	-1.69396
Tip18	3	2.62278	-1.23289
Tip18	4	0.197823	-0.735322
Tip18	5	-4.65599	0.055949
Tip18	6	-4.92198	-0.0110262
Tip18	7	-3.9543	-0.69959
Tip18	8	2.32961	-1.97839
Tip18	9	3.27619	-2.59819
Tip18	10	3.41369	-2.60584
Tip25	1	5.94234	1.79828
Tip25	2	5.8632	2.07471
Tip25	3	5.53568	2.58841
Tip25	4	2.90459	2.05036
Tip25	5	-2.32175	1.90824
Tip25	6	-2.63613	1.92977
Tip25	7	-1.46184	1.13382
Tip25	8	5.16487	1.98385
Tip25	9	5.77906	1.19651
Tip25	10	5.86358	1.15746
Tip77	1	6.74141	1.04962
Tip77	2	6.54645	1.28435
Tip77	3	6.10595	1.74003
Tip77	4	3.25305	1.27402
Tip77	5	-1.85876	1.06589
Tip77	6	-2.07436	1.08999
Tip77	7	-1.07469	0.271221
Tip77	8	5.79952	1.12935
Tip77	9	6.75684	0.467813
Tip77	10	6.84565	0.441833
Tip71	1	-4.03124	2.039
Tip71	2	-3.99761	2.12243
Tip71	3	-4.06088	2.68321
Tip71	4	-6.11551	1.4148
Tip71	5	-9.49103	-0.352397
Tip71	6	-9.68886	-0.21614
Tip71	7	-8.57032	-1.19048
Tip71	8	-4.71325	2.01845
Tip71	9	-4.20103	1.55246
Tip71	10	-4.0738	1.53945
Tip72	1	-1.90968	1.59676
Tip72	2	-1.89222	1.67
Tip72	3	-2.08496	2.11703
Tip72	4	-4.51422	-0.239126
Tip72	5	-7.92356	-2.00474
Tip72	6	-8.12892	-1.83109
Tip72	7	-6.99769	-2.94543
Tip72	8	-2.78043	1.13673
Tip72	9	-2.22651	0.924786
Tip72	10	-2.11211	0.969398
Tip137	1	-0.663722	2.25455
Tip137	2	-0.65677	2.3396
Tip137	3	-0.850523	2.82808
Tip137	4	-3.09089	0.480679
Tip137	5	-6.60799	-0.690106
Tip137	6	-6.83836	-0.470255
Tip137	7	-5.6452	-1.8083
Tip137	8	-1.4967	1.85618
Tip137	9	-0.867129	1.50641
Tip137	10	-0.755377	1.53177
Tip62	1	-3.20845	1.9283
Tip62	2	-3.18836	2.03231
Tip62	3	-3.38391	2.56358
Tip62	4	-5.5408	0.609039
Tip62	5	-9.19131	-1.18666
Tip62	6	-9.41373	-1.06831
Tip62	7	-8.10539	-2.08096
Tip62	8	-3.79005	1.61171
Tip62	9	-3.29191	1.20301
Tip62	10	-3.20163	1.18476
Tip142	1	-3.18256	1.50909
Tip142	2	-3.17157	1.64692
Tip142	3	-3.15446	2.20275
Tip142	4	-4.0552	0.679928
Tip142	5	-5.70377	-0.0683773
Tip142	6	-5.89458	-0.0393757
Tip142	7	-5.29512	-0.613292
Tip142	8	-3.5018	1.14963
Tip142	9	-3.14065	0.699882
Tip142	10	-3.05206	0.754487
Tip17	1	-1.35474	-1.22892
Tip17	2	-1.32831	-1.14344
Tip17	3	-1.39145	-0.641146
Tip17	4	-3.92312	-2.2353
Tip17	5	-7.18321	-2.90873
Tip17	6	-7.37921	-2.74976
Tip17	7	-6.34188	-3.74387
Tip17	8	-2.12771	-1.37403
Tip17	9	-1.59193	-1.68991
Tip17	10	-1.47453	-1.67555
Tip21	1	1.37418	0.27635
Tip21	2	1.39293	0.432228
Tip21	3	1.08572	0.86369
Tip21	4	-0.528302	-0.217181
Tip21	5	-4.54825	-0.756215
Tip21	6	-4.75719	-0.607511
Tip21	7	-3.87449	-1.51636
Tip21	8	0.701511	0.217851
Tip21	9	1.19622	-0.384298
Tip21	10	1.31715	-0.388458
Tip22	1	3.12096	0.0422074
Tip22	2	3.15787	0.192028
Tip22	3	3.02248	0.660023
Tip22	4	1.18824	-0.440765
