Ardipithecus_ramidus	1	0.680181	10.2767
Ardipithecus_ramidus	2	0.00651437	10.2037
Ardipithecus_ramidus	3	-0.18303	10.2054
Ardipithecus_ramidus	4	-0.388027	10.2033
Ardipithecus_ramidus	5	-0.509452	10.2319
Ardipithecus_ramidus	6	-0.586587	10.2495
Ardipithecus_ramidus	7	-0.616601	10.2651
Ardipithecus_ramidus	8	-0.676447	10.2599
Ardipithecus_ramidus	9	-0.723343	10.2146
Ardipithecus_ramidus	10	-0.781944	10.1552
Ardipithecus_ramidus	11	-1.00244	10.099
Ardipithecus_ramidus	12	-1.15921	9.9288
Ardipithecus_ramidus	13	-1.37025	9.83328
Ardipithecus_ramidus	14	-1.73722	9.4808
Ardipithecus_ramidus	15	-1.89926	9.23365
Ardipithecus_ramidus	16	-2.026	8.84501
Ardipithecus_ramidus	17	-2.12941	8.14966
Ardipithecus_ramidus	18	-2.3549	7.56788
Ardipithecus_ramidus	19	-2.63083	7.02349
Ardipithecus_ramidus	20	-2.8215	6.14758
Ardipithecus_ramidus	21	-2.96609	5.7355
Ardipithecus_ramidus	22	-2.94282	5.38598
Ardipithecus_ramidus	23	-2.90442	4.96673
Ardipithecus_ramidus	24	-2.72937	4.62645
Ardipithecus_ramidus	25	-2.50308	4.4895
Ardipithecus_ramidus	26	-2.17228	4.45835
Ardipithecus_ramidus	27	-2.04323	4.33324
Ardipithecus_ramidus	28	-1.95775	4.17185
Ardipithecus_ramidus	29	-1.82089	4.08765
Ardipithecus_ramidus	30	-1.60088	4.09757
Ardipithecus_ramidus	31	-1.47958	3.90084
Ardipithecus_ramidus	32	-1.3363	3.871
Ardipithecus_ramidus	33	-1.21532	3.93505
Ardipithecus_ramidus	34	-1.05817	3.91737
Ardipithecus_ramidus	35	-0.689914	4.2692
Ardipithecus_ramidus	36	-0.570629	5.53606
Ardipithecus_ramidus	37	-0.465249	6.11772
Ardipithecus_ramidus	38	-0.411556	6.74833
Ardipithecus_ramidus	39	-0.241097	7.364
Ardipithecus_ramidus	40	-0.0305828	8.19637
Ardipithecus_ramidus	41	0.40323	8.66633
Ardipithecus_ramidus	42	0.515523	9.07488
Ardipithecus_ramidus	43	0.570636	9.24068
Ardipithecus_ramidus	44	0.644723	9.47048
Ardipithecus_ramidus	45	0.926532	9.72967
Ardipithecus_ramidus	46	1.00828	9.86022
Ardipithecus_ramidus	47	1.35241	9.93176
Ardipithecus_ramidus	48	1.60869	9.92115
Ardipithecus_ramidus	49	1.57648	9.99351
Ardipithecus_ramidus	50	1.4623	10.0969
Australopithecus_afarensis	1	11.9267	2.70835
Australopithecus_afarensis	2	11.7976	2.69306
Australopithecus_afarensis	3	11.7661	2.7305
Australopithecus_afarensis	4	11.6908	2.70375
Australopithecus_afarensis	5	11.6498	2.7447
Australopithecus_afarensis	6	11.6241	2.73235
Australopithecus_afarensis	7	11.5773	2.72687
Australopithecus_afarensis	8	11.3671	2.4068
Australopithecus_afarensis	9	11.2569	2.22775
Australopithecus_afarensis	10	11.2076	2.08258
Australopithecus_afarensis	11	11.0311	1.69137
Australopithecus_afarensis	12	11.0574	1.33942
Australopithecus_afarensis	13	11.0656	0.704048
Australopithecus_afarensis	14	10.3662	-0.0959686
Australopithecus_afarensis	15	9.90736	-0.0954693
Australopithecus_afarensis	16	9.68702	-0.0623218
Australopithecus_afarensis	17	9.46104	-0.0604353
Australopithecus_afarensis	18	8.89645	-0.047943
Australopithecus_afarensis	19	7.88139	-0.0397505
Australopithecus_afarensis	20	7.52467	-0.14918
Australopithecus_afarensis	21	6.9718	0.0241644
Australopithecus_afarensis	22	6.74367	0.0475493
Australopithecus_afarensis	23	6.40644	-0.0109428
Australopithecus_afarensis	24	6.20891	-0.0408775
Australopithecus_afarensis	25	6.0858	-0.0746751
Australopithecus_afarensis	26	6.08236	-0.163609
Australopithecus_afarensis	27	6.05742	-0.229279
Australopithecus_afarensis	28	5.92736	-0.281779
Australopithecus_afarensis	29	5.94171	-0.385395
Australopithecus_afarensis	30	6.00928	-0.580996
Australopithecus_afarensis	31	6.20805	-0.788885
Australopithecus_afarensis	32	6.5341	-0.98427
Australopithecus_afarensis	33	6.82927	-1.10855
Australopithecus_afarensis	34	6.88377	-1.52894
Australopithecus_afarensis	35	7.94246	-2.01549
Australopithecus_afarensis	36	9.17849	-1.13928
Australopithecus_afarensis	37	9.55105	-1.02028
Australopithecus_afarensis	38	9.96195	-1.09894
Australopithecus_afarensis	39	10.704	-1.34792
Australopithecus_afarensis	40	11.259	-1.26454
Australopithecus_afarensis	41	12.0476	-0.781164
Australopithecus_afarensis	42	12.0139	-0.0673744
Australopithecus_afarensis	43	11.952	0.443936
Australopithecus_afarensis	44	11.9682	1.20067
Australopithecus_afarensis	45	12.0182	2.06665
Australopithecus_afarensis	46	11.9787	2.36532
Australopithecus_afarensis	47	12.0467	2.51638
Australopithecus_afarensis	48	12.0914	2.52812
Australopithecus_afarensis	49	12.0654	2.57488
Australopithecus_afarensis	50	12.0622	2.63949
Australopithecus_sediba	1	20.9293	-2.12443
Australopithecus_sediba	2	20.9612	-2.24689
Australopithecus_sediba	3	20.9171	-2.23439
Australopithecus_sediba	4	20.9717	-2.28534
Australopithecus_sediba	5	20.927	-2.27169
Australopithecus_sediba	6	20.8964	-2.25385
Australopithecus_sediba	7	20.8147	-2.2139
Australopithecus_sediba	8	20.7273	-2.20733
Australopithecus_sediba	9	20.7506	-2.25066
Australopithecus_sediba	10	20.7799	-2.30651
Australopithecus_sediba	11	21.1261	-2.95255
Australopithecus_sediba	12	21.2794	-3.34518
Australopithecus_sediba	13	20.9731	-3.79721
Australopithecus_sediba	14	19.3427	-3.90237
Australopithecus_sediba	15	18.5792	-4.10403
Australopithecus_sediba	16	18.4422	-4.23307
Australopithecus_sediba	17	18.4104	-4.29853
Australopithecus_sediba	18	18.1534	-4.49279
Australopithecus_sediba	19	17.88	-4.94184
Australopithecus_sediba	20	17.7864	-5.02122
Australopithecus_sediba	21	17.65	-5.0585
Australopithecus_sediba	22	17.598	-5.05313
Australopithecus_sediba	23	17.4646	-4.83893
Australopithecus_sediba	24	17.4213	-4.43475
Australopithecus_sediba	25	17.2132	-4.4359
Australopithecus_sediba	26	17.3017	-4.50612
Australopithecus_sediba	27	17.2292	-4.53076
Australopithecus_sediba	28	16.8869	-4.553
Australopithecus_sediba	29	16.9707	-4.59904
Australopithecus_sediba	30	17.1278	-4.89152
Australopithecus_sediba	31	17.5295	-5.36504
Australopithecus_sediba	32	17.6944	-5.316
Australopithecus_sediba	33	17.8151	-5.32758
Australopithecus_sediba	34	17.8439	-5.45512
Australopithecus_sediba	35	17.9943	-5.33767
Australopithecus_sediba	36	18.2229	-5.42977
Australopithecus_sediba	37	18.4008	-5.33349
Australopithecus_sediba	38	18.5718	-5.13658
Australopithecus_sediba	39	18.9076	-4.82734
Australopithecus_sediba	40	19.3692	-4.81741
Australopithecus_sediba	41	20.1908	-4.5769
Australopithecus_sediba	42	20.925	-4.24605
Australopithecus_sediba	43	21.2233	-3.9734
Australopithecus_sediba	44	21.5459	-3.3708
Australopithecus_sediba	45	21.5684	-2.67276
Australopithecus_sediba	46	21.2573	-2.38847
Australopithecus_sediba	47	21.0368	-2.20821
Australopithecus_sediba	48	21.0285	-2.16909
Australopithecus_sediba	49	20.9987	-2.09578
Australopithecus_sediba	50	20.9848	-2.06075
Tip93	1	16.0021	-4.82196
Tip93	2	15.8888	-4.2982
Tip93	3	15.7763	-3.96642
Tip93	4	15.8181	-4.12941
Tip93	5	15.7426	-4.10951
Tip93	6	15.6931	-4.07547
Tip93	7	15.6467	-4.10879
Tip93	8	15.5958	-4.10243
Tip93	9	15.1663	-4.64059
Tip93	10	15.1489	-4.66784
Tip93	11	15.1863	-4.76712
Tip93	12	15.2363	-4.99591
Tip93	13	16.9114	-5.44193
Tip93	14	17.5263	-5.9794
Tip93	15	17.1442	-6.33703
Tip93	16	16.6346	-6.43728
Tip93	17	16.6369	-6.56248
Tip93	18	16.0561	-6.76955
Tip93	19	14.9133	-7.15574
Tip93	20	14.6979	-7.05131
Tip93	21	14.2893	-6.88019
Tip93	22	14.1731	-6.83237
Tip93	23	14.0377	-6.69725
Tip93	24	13.599	-6.45418
Tip93	25	13.0109	-6.22078
Tip93	26	13.2533	-6.39271
Tip93	27	13.1525	-6.37046
Tip93	28	12.6106	-6.02077
Tip93	29	12.6386	-6.08449
Tip93	30	13.0871	-6.57287
