Pan_troglodytes	1	-0.260137	0.249654	-0.128306
Pan_troglodytes	2	-0.781972	-0.0783884	0.212844
Pan_troglodytes	3	-0.248656	-0.207402	-0.916016
Pan_troglodytes	4	0.172258	-0.464147	0.418265
Pan_troglodytes	5	-1.35394	-0.79868	-0.306159
Pan_troglodytes	6	0.389253	-0.812526	-0.825276
Pan_troglodytes	7	-0.530866	-1.19828	0.461976
Pan_troglodytes	8	-0.676639	-1.28485	-0.973049
Pan_troglodytes	9	0.288904	-1.5056	-0.341672
Pan_troglodytes	10	-0.231748	-1.71851	-0.519866
Ardipithecus_ramidus	1	-1.63244	-0.295802	-3.3331
Ardipithecus_ramidus	2	-2.15107	-0.467447	-2.80995
Ardipithecus_ramidus	3	-1.49116	-1.02427	-4.48299
Ardipithecus_ramidus	4	-1.15488	-0.926924	-2.68322
Ardipithecus_ramidus	5	-2.43549	-1.06412	-3.73852
Ardipithecus_ramidus	6	-0.81976	-1.54706	-4.18818
Ardipithecus_ramidus	7	-1.82077	-1.64272	-2.48273
Ardipithecus_ramidus	8	-1.83588	-1.9133	-4.30497
Ardipithecus_ramidus	9	-1.02093	-2.01866	-3.42529
Ardipithecus_ramidus	10	-1.49913	-2.20686	-3.61045
Paranthropus_aethiopicus	1	-3.81726	-0.846322	-1.60108
Paranthropus_aethiopicus	2	-4.17024	-0.836373	-0.947102
Paranthropus_aethiopicus	3	-3.58657	-1.64186	-2.69101
Paranthropus_aethiopicus	4	-3.25932	-1.52264	-1.09866
Paranthropus_aethiopicus	5	-4.49129	-1.59474	-1.89312
Paranthropus_aethiopicus	6	-2.60314	-2.53837	-2.94299
Paranthropus_aethiopicus	7	-3.63417	-1.76647	-0.862185
Paranthropus_aethiopicus	8	-3.49568	-2.6036	-2.83703
Paranthropus_aethiopicus	9	-2.74293	-2.57005	-1.81753
Paranthropus_aethiopicus	10	-3.2403	-2.73521	-2.06466
Tip45	1	-4.03705	0.479967	-0.211831
Tip45	2	-4.26459	0.411764	0.325137
Tip45	3	-4.07887	-0.185312	-1.16748
Tip45	4	-3.34243	-0.413777	0.449672
Tip45	5	-4.8266	-0.20132	-0.841482
Tip45	6	-3.27329	-1.28531	-1.00933
Tip45	7	-3.563	-0.714212	0.578897
Tip45	8	-4.1016	-1.21649	-1.14002
Tip45	9	-3.15021	-1.32719	-0.162811
Tip45	10	-3.66929	-1.4443	-0.377412
Tip4	1	-5.4441	2.91853	-1.18258
Tip4	2	-6.12651	2.63857	-0.496352
Tip4	3	-5.02076	2.18653	-2.50837
Tip4	4	-5.41998	2.21581	-0.529174
Tip4	5	-5.9253	2.39425	-1.59501
Tip4	6	-4.11126	1.22856	-2.44939
Tip4	7	-5.63164	1.74052	-0.405661
Tip4	8	-5.12318	1.32155	-2.25623
Tip4	9	-4.72253	1.4005	-1.2919
Tip4	10	-5.12457	1.07059	-1.58818
Tip5	1	-6.06475	0.211439	-0.785926
Tip5	2	-6.71139	0.00634349	-0.0372627
Tip5	3	-5.75922	0.22264	-2.80204
Tip5	4	-6.22136	-0.555134	-0.275494
Tip5	5	-6.5906	-0.109972	-1.48989
Tip5	6	-4.95527	-0.584878	-2.90473
Tip5	7	-6.40068	-0.866354	-0.215096
Tip5	8	-5.94	-0.637002	-2.59482
Tip5	9	-5.50151	-1.06049	-1.49512
Tip5	10	-5.8433	-1.11681	-1.7803
Tip12	1	-8.21077	1.46575	-1.23863
Tip12	2	-8.68142	1.16046	-0.459714
Tip12	3	-7.7423	1.36978	-3.16871
Tip12	4	-8.33843	0.606525	-0.692621
Tip12	5	-8.68445	1.19585	-1.96513
Tip12	6	-6.95854	0.396647	-3.28459
Tip12	7	-8.44478	0.261983	-0.619822
Tip12	8	-8.01744	0.546006	-2.9792
Tip12	9	-7.63438	0.199382	-1.90065
Tip12	10	-7.95947	0.137594	-2.18485
Paranthropus_robustus	1	-3.93529	1.07458	0.727133
Paranthropus_robustus	2	-4.78067	0.789686	1.42318
Paranthropus_robustus	3	-3.58246	1.18579	-1.19858
Paranthropus_robustus	4	-4.19636	0.286002	1.26291
Paranthropus_robustus	5	-4.35746	0.848381	0.0578435
Paranthropus_robustus	6	-2.9097	0.23384	-1.3472
Paranthropus_robustus	7	-4.39367	0.00991284	1.31423
Paranthropus_robustus	8	-3.6976	0.323161	-0.940475
Paranthropus_robustus	9	-3.35821	-0.0809494	0.109095
Paranthropus_robustus	10	-3.5951	-0.14588	-0.176905
Tip28	1	-4.06282	0.851885	-0.820868
Tip28	2	-4.74745	0.597401	-0.0908764
Tip28	3	-4.17541	1.01381	-2.8315
Tip28	4	-4.20005	0.0888888	-0.374553
Tip28	5	-4.68699	0.645759	-1.55293
Tip28	6	-3.52743	0.0261524	-3.04619
Tip28	7	-4.408	-0.17561	-0.348124
Tip28	8	-4.37307	0.142842	-2.65364
Tip28	9	-3.772	-0.152348	-1.59948
Tip28	10	-4.1397	-0.230589	-1.87062
Tip6	1	-4.74554	0.902108	-0.369618
Tip6	2	-5.42204	0.653671	0.385935
Tip6	3	-4.67704	0.986583	-2.38245
Tip6	4	-4.89039	0.143722	0.120124
Tip6	5	-5.26895	0.644781	-1.10962
Tip6	6	-4.02906	0.0176934	-2.56037
Tip6	7	-5.07996	-0.139769	0.169123
Tip6	8	-4.87653	0.113298	-2.19735
Tip6	9	-4.37688	-0.207287	-1.13161
Tip6	10	-4.70462	-0.284682	-1.40792
Tip0	1	-4.81508	0.392621	-0.370325
Tip0	2	-5.49085	0.137859	0.395519
Tip0	3	-4.69505	0.500607	-2.39765
Tip0	4	-4.97724	-0.372297	0.138881
Tip0	5	-5.34402	0.121989	-1.08505
Tip0	6	-4.063	-0.468303	-2.57323
Tip0	7	-5.17795	-0.641309	0.19287
Tip0	8	-4.91558	-0.385187	-2.20805
Tip0	9	-4.4527	-0.732728	-1.10469
Tip0	10	-4.78271	-0.817963	-1.39246
Tip9	1	-4.08745	1.65203	0.401444
Tip9	2	-4.84404	1.47681	1.10124
Tip9	3	-3.96159	1.47855	-1.74377
Tip9	4	-4.20397	1.0487	0.995116
Tip9	5	-4.46446	1.43292	-0.308354
Tip9	6	-3.31428	0.606966	-1.94692
Tip9	7	-4.40594	0.76578	1.0159
Tip9	8	-4.12591	0.749304	-1.49515
Tip9	9	-3.58093	0.633494	-0.288595
Tip9	10	-3.90543	0.504176	-0.668676
Tip10	1	-6.38082	-0.890105	1.34693
Tip10	2	-6.94196	-1.11247	1.97293
Tip10	3	-6.07105	-0.576607	-0.676137
Tip10	4	-6.53204	-1.67816	1.85074
Tip10	5	-6.81278	-1.15296	0.725539
Tip10	6	-5.4005	-1.36364	-0.73709
Tip10	7	-6.72765	-1.95201	1.90069
Tip10	8	-6.29789	-1.53077	-0.393378
Tip10	9	-5.8586	-2.02992	0.744528
Tip10	10	-6.19044	-2.11121	0.458959
Tip3	1	-3.98728	1.81748	-3.29649
Tip3	2	-4.59038	1.70317	-2.50465
Tip3	3	-3.75615	1.35896	-4.81718
Tip3	4	-4.05148	1.14651	-2.75402
Tip3	5	-4.666	1.36511	-3.90852
Tip3	6	-3.02049	0.631264	-4.85104
Tip3	7	-4.28477	0.799604	-2.59097
Tip3	8	-4.03382	0.655658	-4.69677
Tip3	9	-3.53016	0.609697	-3.81783
Tip3	10	-3.93777	0.459009	-4.0287
Paranthropus_boisei	1	-2.32303	0.634479	-3.38479
Paranthropus_boisei	2	-3.00446	0.503306	-2.62973
Paranthropus_boisei	3	-2.04867	0.0696796	-4.63811
Paranthropus_boisei	4	-2.12697	-0.201646	-2.79282
Paranthropus_boisei	5	-2.9931	-0.083666	-3.86118
Paranthropus_boisei	6	-1.29523	-0.758336	-4.54419
Paranthropus_boisei	7	-2.36729	-0.521385	-2.63339
Paranthropus_boisei	8	-2.21745	-0.777753	-4.51564
Paranthropus_boisei	9	-1.61958	-0.787455	-3.54246
Paranthropus_boisei	10	-2.02687	-0.994081	-3.79066
Tip90	1	-0.130198	1.21603	-2.84325
Tip90	2	-1.06283	0.82085	-1.98476
Tip90	3	0.0609346	0.879345	-4.48322
Tip90	4	-0.147941	0.200704	-2.1647
Tip90	5	-0.841982	0.7169	-3.43655
Tip90	6	0.827925	0.103494	-4.50003
Tip90	7	-0.514372	-0.101167	-1.91894
Tip90	8	-0.127101	0.235196	-4.35887
Tip90	9	0.567675	-0.18268	-3.00799
Tip90	10	0.0777344	-0.281786	-3.39873
Tip7	1	-4.34903	-2.51375	-2.88603
Tip7	2	-4.74654	-2.45503	-2.21784
