Australopithecus_garhi	1	11.8683	9.93363	0.124343
Australopithecus_garhi	2	11.8074	9.81218	0.247804
Australopithecus_garhi	3	11.3718	9.68022	-0.375608
Australopithecus_garhi	4	12.1086	9.47255	0.806116
Australopithecus_garhi	5	10.2244	9.44826	-0.47468
Australopithecus_garhi	6	11.9884	8.96038	0.28197
Australopithecus_garhi	7	11.1954	9.13342	0.640419
Australopithecus_garhi	8	10.9305	9.30534	-0.361515
Australopithecus_garhi	9	11.7187	8.57626	0.551595
Australopithecus_garhi	10	11.3497	8.69184	0.432083
Tip3	1	14.2259	5.01621	-1.04284
Tip3	2	14.1579	4.56192	-0.516419
Tip3	3	14.1113	4.39168	-1.29277
Tip3	4	14.8426	3.59483	-0.449073
Tip3	5	12.7441	5.58241	-1.05393
Tip3	6	14.6145	3.73946	-1.08689
Tip3	7	14.0661	4.2327	-0.46073
Tip3	8	13.6719	4.31105	-1.21617
Tip3	9	14.2935	3.41097	-0.826264
Tip3	10	14.0767	3.89558	-0.997779
Homo_sapiens	1	15.669	1.69577	1.085
Homo_sapiens	2	15.4014	1.11663	1.40674
Homo_sapiens	3	15.1977	0.992217	0.862547
Homo_sapiens	4	15.7156	0.264184	1.43844
Homo_sapiens	5	13.992	2.59246	0.859352
Homo_sapiens	6	15.4126	0.300708	0.892333
Homo_sapiens	7	15.2044	0.860097	1.3906
Homo_sapiens	8	14.7991	0.970795	0.906537
Homo_sapiens	9	15.1088	0.14372	1.02668
Homo_sapiens	10	15.0296	0.597037	0.962495
Homo_ergaster	1	16.6294	2.11981	-0.251583
Homo_ergaster	2	16.559	1.52131	0.12565
Homo_ergaster	3	16.4874	1.47692	-0.766191
Homo_ergaster	4	17.1695	0.77315	-0.00512234
Homo_ergaster	5	14.4248	2.81623	-0.473096
Homo_ergaster	6	17.023	0.775109	-0.691115
Homo_ergaster	7	16.402	1.19352	0.077416
Homo_ergaster	8	16.0196	1.38909	-0.72342
Homo_ergaster	9	16.7421	0.500242	-0.341894
Homo_ergaster	10	16.518	0.876175	-0.54263
Homo_habilis	1	12.2348	5.72863	-6.61462
Homo_habilis	2	12.1186	5.17176	-6.48577
Homo_habilis	3	11.9104	5.34921	-7.40107
Homo_habilis	4	12.7534	4.08703	-6.41388
Homo_habilis	5	11.1528	5.98388	-5.64006
Homo_habilis	6	12.4617	3.90284	-7.22358
Homo_habilis	7	11.8329	4.82899	-6.6587
Homo_habilis	8	11.5195	5.20557	-7.43381
Homo_habilis	9	12.2857	3.49784	-6.86032
Homo_habilis	10	11.9273	4.22666	-7.25497
Australopithecus_sediba	1	12.5637	6.48466	0.577833
Australopithecus_sediba	2	12.4657	6.26044	0.871442
Australopithecus_sediba	3	12.4202	6.13846	-0.0467947
Australopithecus_sediba	4	12.9098	5.77181	0.757045
Australopithecus_sediba	5	11.1431	6.25714	0.347125
Australopithecus_sediba	6	12.9566	5.59285	-0.0378871
Australopithecus_sediba	7	12.2529	5.9254	0.887361
Australopithecus_sediba	8	12.0419	5.86321	0.19247
Australopithecus_sediba	9	12.697	5.34488	0.283666
Australopithecus_sediba	10	12.274	5.51735	0.230829
Kenyanthropus_platyops	1	6.83901	8.58729	-2.01693
Kenyanthropus_platyops	2	6.78732	8.39122	-1.81342
Kenyanthropus_platyops	3	6.49175	7.82005	-2.43332
Kenyanthropus_platyops	4	6.81294	7.14833	-1.42362
Kenyanthropus_platyops	5	5.68388	8.33094	-1.97327
Kenyanthropus_platyops	6	6.74846	6.38525	-1.96418
Kenyanthropus_platyops	7	6.32428	7.69964	-1.58431
Kenyanthropus_platyops	8	6.09791	7.58551	-2.31415
Kenyanthropus_platyops	9	6.6	6.08337	-1.73482
Kenyanthropus_platyops	10	6.17322	6.66475	-2.22702
Homo_rudolfensis	1	6.18816	11.7419	-0.843338
Homo_rudolfensis	2	6.05123	11.6766	-0.693659
Homo_rudolfensis	3	5.92076	11.2873	-1.23422
Homo_rudolfensis	4	6.29677	10.8825	-0.497651
Homo_rudolfensis	5	5.14493	11.3503	-0.816294
Homo_rudolfensis	6	6.26709	10.0408	-0.96021
Homo_rudolfensis	7	5.70336	11.4685	-0.473504
Homo_rudolfensis	8	5.619	11.1803	-1.09067
Homo_rudolfensis	9	5.95958	9.69407	-0.716728
Homo_rudolfensis	10	5.7756	10.3012	-1.03129
Tip7	1	4.53075	9.87788	5.68681
Tip7	2	4.28006	9.60708	5.92017
Tip7	3	3.92436	9.10434	5.49609
Tip7	4	4.34804	8.31425	6.15064
Tip7	5	3.01153	9.19419	5.51754
Tip7	6	4.61527	7.6335	5.51437
Tip7	7	3.68555	8.90986	6.04733
Tip7	8	3.59166	8.75334	5.45421
Tip7	9	4.43688	7.24237	5.61214
Tip7	10	3.64295	8.11577	5.23465
Australopithecus_africanus	1	6.72954	4.32726	5.20882
Australopithecus_africanus	2	6.65965	3.95733	5.321
Australopithecus_africanus	3	6.34139	3.26033	4.56488
Australopithecus_africanus	4	6.91205	3.03889	5.3399
Australopithecus_africanus	5	5.69299	3.60506	4.6608
Australopithecus_africanus	6	6.66947	2.02369	4.60156
Australopithecus_africanus	7	6.28801	3.19214	5.32498
Australopithecus_africanus	8	6.10553	2.8744	4.59329
Australopithecus_africanus	9	6.19068	1.75521	4.79058
Australopithecus_africanus	10	6.08518	2.06089	4.26888
Tip58	1	13.1438	9.56136	6.98456
Tip58	2	13.0084	9.45978	7.25555
Tip58	3	13.1117	8.98065	6.84913
Tip58	4	13.5236	8.32142	7.35119
Tip58	5	12.0274	9.12521	7.07525
Tip58	6	13.192	7.50894	6.82304
Tip58	7	12.8267	8.97856	7.33597
Tip58	8	12.9407	8.62277	6.97863
Tip58	9	12.8315	7.07007	6.95621
Tip58	10	12.8031	7.67206	6.81938
Paranthropus_aethiopicus	1	9.07238	5.93499	0.315704
Paranthropus_aethiopicus	2	8.83177	5.65955	0.609682
Paranthropus_aethiopicus	3	9.37077	5.54366	-0.939754
Paranthropus_aethiopicus	4	10.1117	5.77051	0.153174
Paranthropus_aethiopicus	5	8.23681	6.15225	-0.77856
Paranthropus_aethiopicus	6	9.86139	5.1608	-0.79276
Paranthropus_aethiopicus	7	8.32736	5.32089	0.943391
Paranthropus_aethiopicus	8	8.52448	5.38105	-0.815357
Paranthropus_aethiopicus	9	9.6245	5.02528	0.0569246
Paranthropus_aethiopicus	10	8.45316	4.74924	0.587692
Tip9	1	7.9167	4.72662	4.81792
Tip9	2	7.53996	4.37233	5.04984
Tip9	3	8.05485	4.37265	3.80187
Tip9	4	8.99184	4.6253	5.0659
Tip9	5	7.38538	5.28102	3.44423
Tip9	6	8.62713	3.96558	4.05488
Tip9	7	6.68238	3.95372	5.30257
Tip9	8	7.45779	4.29699	3.64995
Tip9	9	8.67296	3.73638	4.85662
Tip9	10	6.97288	3.50228	4.87064
