Tip113	1	-0.388346	2.21605	0.0904885
Tip113	2	-0.877418	1.96307	0.588651
Tip113	3	-0.443876	1.84558	-0.898716
Tip113	4	-0.0507581	1.51949	1.00426
Tip113	5	-1.49152	1.22551	-0.204317
Tip113	6	0.0990467	1.15884	-0.478719
Tip113	7	-1.02999	0.752132	0.942847
Tip113	8	-1.08359	0.663172	-0.732812
Tip113	9	-0.348954	0.487146	0.209593
Tip113	10	-0.917309	0.267932	-0.0400565
Tip92	1	2.21482	2.10418	-0.69499
Tip92	2	1.68147	1.99784	-0.0990359
Tip92	3	2.364	1.53693	-1.46142
Tip92	4	2.57306	1.52656	0.262695
Tip92	5	1.19172	1.47174	-0.582063
Tip92	6	3.07677	0.911641	-1.12909
Tip92	7	1.74042	0.925336	0.386343
Tip92	8	1.87879	0.565686	-1.19409
Tip92	9	2.67313	0.357701	-0.301732
Tip92	10	2.06529	0.166937	-0.537999
Tip71	1	1.42657	0.646503	-3.24787
Tip71	2	0.869774	0.585057	-2.60487
Tip71	3	1.69939	0.164779	-3.84717
Tip71	4	1.72069	0.17322	-2.35956
Tip71	5	0.475203	0.134383	-2.96312
Tip71	6	2.37091	-0.471934	-3.60076
Tip71	7	0.91091	-0.439331	-2.09186
Tip71	8	1.17948	-0.796363	-3.60658
Tip71	9	1.86389	-1.03567	-2.6467
Tip71	10	1.3375	-1.20061	-2.89394
Tip106	1	-1.82334	1.31858	-1.08921
Tip106	2	-2.54715	1.03028	-0.457609
Tip106	3	-1.66132	0.90383	-1.96326
Tip106	4	-1.74639	0.720142	-0.233209
Tip106	5	-3.02304	0.208649	-1.30133
Tip106	6	-1.0998	0.231966	-1.77788
Tip106	7	-2.56271	-0.138282	0.0228051
Tip106	8	-2.3866	-0.411853	-1.91486
Tip106	9	-1.9374	-0.466523	-0.895207
Tip106	10	-2.36243	-0.808215	-1.1262
Tip117	1	-0.245477	1.16992	2.03294
Tip117	2	-0.961941	0.881257	2.60922
Tip117	3	0.0874871	0.589931	1.31346
Tip117	4	0.103367	0.386977	2.9017
Tip117	5	-1.39593	-0.137626	1.92458
Tip117	6	0.848437	-0.101437	1.55324
Tip117	7	-0.853876	-0.457268	3.15746
Tip117	8	-0.537148	-0.836742	1.44712
Tip117	9	0.192611	-0.9042	2.51647
Tip117	10	-0.43741	-1.21129	2.33593
Tip127	1	0.640866	1.85831	2.36822
Tip127	2	0.100555	1.65954	2.86264
Tip127	3	0.815533	1.25921	1.57091
Tip127	4	1.04864	1.21994	3.23203
Tip127	5	-0.241638	0.578846	1.95642
Tip127	6	1.50304	0.552318	1.53726
Tip127	7	0.325723	0.351754	3.13531
Tip127	8	0.415056	-0.0643925	1.48449
Tip127	9	1.18746	-0.00165653	2.43588
Tip127	10	0.649236	-0.271708	2.12199
Tip5	1	2.40713	2.74705	2.99621
Tip5	2	1.821	2.60461	3.57322
Tip5	3	2.40866	2.18704	2.25549
Tip5	4	2.77463	2.19487	3.94349
