Tip40	1	3.41368	-0.391323
Tip40	2	3.33095	-0.173811
Tip40	3	3.0994	0.0306832
Tip40	4	2.8826	0.225342
Tip40	5	2.66196	0.409616
Tip40	6	2.36542	0.525464
Tip40	7	1.99495	0.594132
Tip40	8	1.67321	0.618203
Tip40	9	1.38067	0.587144
Tip40	10	1.17091	0.513074
Tip40	11	1.00489	0.38408
Tip40	12	0.903638	0.211696
Tip40	13	0.900193	0.0267248
Tip40	14	0.969962	-0.192479
Tip40	15	1.06704	-0.453392
Tip40	16	1.27044	-0.747929
Tip40	17	1.55356	-0.961586
Tip40	18	1.88264	-1.14785
Tip40	19	2.19532	-1.29647
Tip40	20	2.52935	-1.36833
Tip40	21	2.78403	-1.3287
Tip40	22	3.00716	-1.20639
Tip40	23	3.17719	-1.02705
Tip40	24	3.36035	-0.838745
Tip40	25	3.43121	-0.620609
Tip99	1	0.673486	-0.522856
Tip99	2	0.777956	-0.256936
Tip99	3	0.806412	0.0422945
Tip99	4	0.780354	0.230973
Tip99	5	0.648985	0.35141
Tip99	6	0.380351	0.456866
Tip99	7	0.0943899	0.496028
Tip99	8	-0.118037	0.47289
Tip99	9	-0.388643	0.337326
Tip99	10	-0.6178	0.194958
Tip99	11	-0.787801	0.0289302
Tip99	12	-0.894561	-0.150494
Tip99	13	-0.897414	-0.341176
Tip99	14	-0.869261	-0.540327
Tip99	15	-0.814099	-0.773966
Tip99	16	-0.777875	-1.02613
Tip99	17	-0.667663	-1.21342
Tip99	18	-0.562194	-1.35849
Tip99	19	-0.426532	-1.46419
Tip99	20	-0.266115	-1.48624
Tip99	21	-0.0666046	-1.45724
Tip99	22	0.108909	-1.35269
Tip99	23	0.288524	-1.22826
Tip99	24	0.488215	-1.08465
Tip99	25	0.594253	-0.867159
Tip73	1	2.64898	-1.93598
Tip73	2	2.53277	-1.8138
Tip73	3	2.34371	-1.63841
Tip73	4	2.13083	-1.4334
Tip73	5	1.86724	-1.26658
Tip73	6	1.51918	-1.03416
Tip73	7	1.13789	-0.765933
Tip73	8	0.829267	-0.579309
Tip73	9	0.557808	-0.487696
Tip73	10	0.422319	-0.555346
Tip73	11	0.384942	-0.663122
Tip73	12	0.395674	-0.83523
Tip73	13	0.459556	-1.08963
Tip73	14	0.542244	-1.36479
Tip73	15	0.636725	-1.59681
Tip73	16	0.802352	-1.80709
Tip73	17	1.06405	-1.98221
Tip73	18	1.34919	-2.15696
Tip73	19	1.62403	-2.27163
Tip73	20	1.85433	-2.40979
Tip73	21	2.05956	-2.43858
Tip73	22	2.2782	-2.43261
Tip73	23	2.45383	-2.38007
Tip73	24	2.59676	-2.22291
Tip73	25	2.65819	-2.07271
Tip16	1	-0.484638	-0.0177469
Tip16	2	-0.579136	0.11147
Tip16	3	-0.719116	0.26201
Tip16	4	-0.882808	0.416643
Tip16	5	-1.1086	0.53246
Tip16	6	-1.31912	0.700345
Tip16	7	-1.52879	0.809096
Tip16	8	-1.69057	0.887868
Tip16	9	-1.87013	0.898757
Tip16	10	-1.98654	0.753752
Tip16	11	-2.04246	0.584507
Tip16	12	-2.08838	0.401899
Tip16	13	-2.11433	0.202872
Tip16	14	-2.12423	0.00724057
Tip16	15	-2.06795	-0.136622
Tip16	16	-1.95493	-0.256188
Tip16	17	-1.82044	-0.357989
Tip16	18	-1.65413	-0.453422
Tip16	19	-1.48445	-0.478395
Tip16	20	-1.30894	-0.494167
Tip16	21	-1.11915	-0.464241
Tip16	22	-0.948562	-0.439196
Tip16	23	-0.793302	-0.411674
Tip16	24	-0.628151	-0.289259
Tip16	25	-0.52406	-0.142912
Tip122	1	3.6392	0.594842
Tip122	2	3.49131	0.879649
Tip122	3	3.24848	1.24891
Tip122	4	2.98802	1.64768
Tip122	5	2.73938	1.85533
Tip122	6	2.325	2.21302
Tip122	7	1.99313	2.34207
Tip122	8	1.80614	2.40662
Tip122	9	1.64052	2.38359
Tip122	10	1.58671	2.22647
Tip122	11	1.59734	2.08623
Tip122	12	1.62939	1.84084
Tip122	13	1.77795	1.52197
Tip122	14	1.97858	1.14974
Tip122	15	2.13364	0.574085
Tip122	16	2.33371	0.289805
Tip122	17	2.53783	-0.0668495
Tip122	18	2.71799	-0.275559
Tip122	19	2.9697	-0.277455
Tip122	20	3.18729	-0.296378
Tip122	21	3.35379	-0.361616
Tip122	22	3.51958	-0.273636
Tip122	23	3.62802	-0.165714
Tip122	24	3.69649	0.0213598
Tip122	25	3.70599	0.257849
Tip48	1	1.97182	8.84398
Tip48	2	1.91299	9.00206
Tip48	3	1.77545	9.21416
Tip48	4	1.55912	9.43393
Tip48	5	1.24822	9.57113
Tip48	6	0.614662	9.90758
Tip48	7	0.250059	9.93763
Tip48	8	0.0865073	9.95513
Tip48	9	-0.0889622	9.94706
Tip48	10	-0.192682	9.87513
Tip48	11	-0.248706	9.81803
Tip48	12	-0.252464	9.70355
Tip48	13	-0.0992048	9.55109
Tip48	14	0.0924509	9.31785
Tip48	15	0.204496	8.99433
Tip48	16	0.324642	8.82603
Tip48	17	0.597894	8.58185
Tip48	18	0.876741	8.41653
Tip48	19	1.34168	8.45252
Tip48	20	1.58298	8.50019
Tip48	21	1.72224	8.41397
Tip48	22	1.88116	8.39987
Tip48	23	2.00755	8.40502
Tip48	24	2.08026	8.50454
Tip48	25	2.04108	8.65809
Tip31	1	-2.6314	-4.03027
Tip31	2	-2.63639	-3.78189
Tip31	3	-2.69295	-3.44281
Tip31	4	-2.73944	-3.21728
Tip31	5	-2.93776	-2.86362
Tip31	6	-3.63465	-1.70784
Tip31	7	-4.06465	-1.10042
Tip31	8	-4.2341	-0.87307
Tip31	9	-4.33363	-0.858605
Tip31	10	-4.35595	-1.00206
Tip31	11	-4.27888	-1.17407
Tip31	12	-4.10565	-1.62256
Tip31	13	-3.87742	-2.48698
Tip31	14	-3.57748	-3.35432
Tip31	15	-3.47114	-3.90447
Tip31	16	-3.46423	-4.17177
Tip31	17	-3.4601	-4.38091
Tip31	18	-3.31362	-4.52648
Tip31	19	-3.22381	-4.55528
Tip31	20	-3.12217	-4.58229
Tip31	21	-3.04694	-4.61409
Tip31	22	-2.95566	-4.58703
Tip31	23	-2.83039	-4.48516
Tip31	24	-2.75238	-4.34803
Tip31	25	-2.6545	-4.18907
Tip139	1	1.93537	0.695341
Tip139	2	1.96899	0.879783
Tip139	3	2.00192	1.05259
Tip139	4	1.92342	1.21206
Tip139	5	1.76834	1.37355
Tip139	6	1.54283	1.66645
Tip139	7	1.32349	1.79373
Tip139	8	1.16172	1.85278
Tip139	9	1.02019	1.87527
Tip139	10	0.905889	1.76621
Tip139	11	0.844273	1.65435
Tip139	12	0.741705	1.46388
Tip139	13	0.831512	1.15112
Tip139	14	0.757354	0.838708
Tip139	15	0.400611	0.478625
Tip139	16	0.29824	0.356688
Tip139	17	0.284821	0.191595
Tip139	18	0.414769	0.0568516
Tip139	19	0.652866	0.112062
Tip139	20	0.895872	0.109598
Tip139	21	1.0666	0.0593223
Tip139	22	1.24795	0.0972423
Tip139	23	1.41412	0.140459
Tip139	24	1.65229	0.330499
Tip139	25	1.80503	0.471037
Ardipithecus_ramidus	1	0.680612	1.78174
Ardipithecus_ramidus	2	0.664474	1.94596
Ardipithecus_ramidus	3	0.629496	2.13062
Ardipithecus_ramidus	4	0.489217	2.32097
Ardipithecus_ramidus	5	0.31567	2.58003
Ardipithecus_ramidus	6	-0.0155312	2.96797
Ardipithecus_ramidus	7	-0.318085	3.15098
Ardipithecus_ramidus	8	-0.474452	3.24071
Ardipithecus_ramidus	9	-0.59291	3.25762
Ardipithecus_ramidus	10	-0.686175	3.14081
Ardipithecus_ramidus	11	-0.718057	3.02177
Ardipithecus_ramidus	12	-0.759211	2.83989
Ardipithecus_ramidus	13	-0.577756	2.53908
Ardipithecus_ramidus	14	-0.514042	2.23458
Ardipithecus_ramidus	15	-0.681618	1.86541
Ardipithecus_ramidus	16	-0.697552	1.72037
Ardipithecus_ramidus	17	-0.587499	1.52516
Ardipithecus_ramidus	18	-0.403961	1.33058
Ardipithecus_ramidus	19	-0.168302	1.3498
Ardipithecus_ramidus	20	0.0730296	1.31078
Ardipithecus_ramidus	21	0.242954	1.22816
Ardipithecus_ramidus	22	0.373583	1.26221
Ardipithecus_ramidus	23	0.476314	1.3112
Ardipithecus_ramidus	24	0.566708	1.49119
Ardipithecus_ramidus	25	0.635178	1.62008
Tip74	1	2.95733	-10.665
Tip74	2	2.99609	-10.2446
Tip74	3	2.93182	-9.72261
Tip74	4	2.90289	-9.16224
Tip74	5	2.6935	-8.58048
Tip74	6	2.1169	-7.29413
Tip74	7	1.65272	-6.63091
Tip74	8	1.39871	-6.30188
Tip74	9	1.25152	-6.17867
Tip74	10	1.15807	-6.3404
Tip74	11	1.23298	-6.62179
Tip74	12	1.32908	-7.19254
Tip74	13	1.74613	-8.34449
Tip74	14	1.76986	-9.33673
Tip74	15	1.82343	-10.2144
Tip74	16	1.89393	-10.4606
Tip74	17	2.0527	-10.7004
Tip74	18	2.28983	-10.8994
Tip74	19	2.46428	-10.9711
Tip74	20	2.57696	-11.0112
Tip74	21	2.66579	-11.0585
Tip74	22	2.753	-11.0712
Tip74	23	2.83184	-11.0552
Tip74	24	2.91423	-10.9645
Tip74	25	2.93714	-10.8646
Tip132	1	-0.788544	-4.13095
Tip132	2	-0.633035	-3.57381
Tip132	3	-0.773188	-3.05141
Tip132	4	-0.637618	-2.39596
Tip132	5	-0.689789	-1.62034
Tip132	6	-0.354626	-0.318465
Tip132	7	-0.546115	0.0417736
Tip132	8	-0.66636	0.18326
Tip132	9	-0.742323	0.213352
Tip132	10	-0.794183	0.0552965
Tip132	11	-0.747631	-0.127812
Tip132	12	-0.950238	-0.576552
Tip132	13	-1.43414	-1.64586
Tip132	14	-1.45406	-2.69971
Tip132	15	-1.41815	-3.76353
Tip132	16	-1.43967	-4.02581
Tip132	17	-1.3447	-4.22792
Tip132	18	-1.25334	-4.33989
Tip132	19	-1.18381	-4.36485
Tip132	20	-1.15885	-4.41012
Tip132	21	-1.09636	-4.52122
Tip132	22	-1.09096	-4.62102
Tip132	23	-1.02716	-4.63044
Tip132	24	-0.92832	-4.5686
Tip132	25	-0.91305	-4.41619
Tip107	1	-0.649225	-0.930832
Tip107	2	-0.501599	-0.231235
Tip107	3	-0.160684	0.551211
Tip107	4	0.465038	1.32261
Tip107	5	0.72302	1.86565
Tip107	6	1.35158	2.88783
Tip107	7	1.23167	3.24708
Tip107	8	1.05648	3.29868
Tip107	9	0.901335	3.24589
Tip107	10	0.748866	3.12725
Tip107	11	0.760212	3.06181
Tip107	12	0.312605	2.71308
Tip107	13	-0.108073	2.01215
Tip107	14	-0.72977	1.06191
Tip107	15	-1.3631	-0.158267
Tip107	16	-1.38224	-0.357831
Tip107	17	-1.39188	-0.796335
Tip107	18	-1.3466	-1.01234
Tip107	19	-1.24255	-1.02578
Tip107	20	-1.18263	-1.06579
Tip107	21	-1.11639	-1.14871
Tip107	22	-1.06337	-1.25531
Tip107	23	-0.978469	-1.30148
Tip107	24	-0.83848	-1.25676
Tip107	25	-0.797042	-1.13418
Tip138	1	-2.20338	-1.34471
Tip138	2	-1.83944	-0.908165
Tip138	3	-1.34297	-0.432919
Tip138	4	-0.439317	0.414247
Tip138	5	-0.202368	0.891934
Tip138	6	0.400887	1.65197
Tip138	7	0.154787	1.9463
Tip138	8	-0.0199037	2.00392
Tip138	9	-0.179663	2.01092
Tip138	10	-0.292715	1.93934
Tip138	11	-0.269356	1.89088
Tip138	12	-0.730413	1.59429
Tip138	13	-1.2362	0.951936
Tip138	14	-1.94694	0.0377352
Tip138	15	-3.31733	-0.658624
Tip138	16	-3.42522	-0.810339
Tip138	17	-3.54014	-1.17099
Tip138	18	-3.56653	-1.35982
Tip138	19	-3.46634	-1.35992
Tip138	20	-3.40093	-1.3856
Tip138	21	-3.2928	-1.46917
Tip138	22	-3.24042	-1.57512
Tip138	23	-3.08383	-1.60051
Tip138	24	-2.7196	-1.60085
Tip138	25	-2.57218	-1.47536
Tip69	1	0.1295	-2.64269
Tip69	2	0.19653	-2.23245
Tip69	3	0.415397	-1.49309
Tip69	4	0.836777	-0.536409
Tip69	5	0.968255	0.26879
Tip69	6	1.65164	1.77422
Tip69	7	1.45293	2.06397
Tip69	8	1.33238	2.10065
Tip69	9	1.20677	2.01423
Tip69	10	1.07613	1.86527
Tip69	11	1.08876	1.80529
Tip69	12	0.458815	1.31123
Tip69	13	0.0212861	0.37677
Tip69	14	-0.107296	-0.945958
Tip69	15	-0.544506	-2.10314
Tip69	16	-0.531636	-2.314
Tip69	17	-0.5277	-2.6384
Tip69	18	-0.435259	-2.85917
Tip69	19	-0.350768	-2.88419
Tip69	20	-0.287817	-2.89717
Tip69	21	-0.218891	-2.95114
Tip69	22	-0.163405	-3.0005
Tip69	23	-0.0865133	-2.97743
Tip69	24	0.0492568	-2.88486
Tip69	25	0.0711027	-2.79043
Tip124	1	-3.3295	-2.94959
Tip124	2	-3.26824	-2.49472
Tip124	3	-2.95374	-1.8986
Tip124	4	-2.21849	-1.17288
Tip124	5	-1.8841	-0.456333
Tip124	6	-1.24061	0.962427
Tip124	7	-1.3972	1.3327
Tip124	8	-1.54254	1.36898
Tip124	9	-1.6595	1.32338
Tip124	10	-1.78431	1.22375
Tip124	11	-1.76513	1.15187
Tip124	12	-2.28391	0.734442
Tip124	13	-2.83997	-0.427005
Tip124	14	-3.4372	-1.49393
Tip124	15	-4.09177	-2.34571
Tip124	16	-4.09238	-2.47929
Tip124	17	-4.03463	-2.76352
Tip124	18	-3.96234	-2.96503
Tip124	19	-3.87953	-2.96727
Tip124	20	-3.81203	-2.99895
Tip124	21	-3.69491	-3.07423
Tip124	22	-3.60302	-3.17432
Tip124	23	-3.50223	-3.22292
Tip124	24	-3.38207	-3.19537
Tip124	25	-3.39323	-3.09232
Tip59	1	0.421155	-1.78888
Tip59	2	0.477279	-1.54126
Tip59	3	0.431286	-1.26278
Tip59	4	0.724834	-1.06505
Tip59	5	0.769418	-0.878077
Tip59	6	0.844917	-0.52091
Tip59	7	0.725265	-0.285439
Tip59	8	0.634595	-0.207165
Tip59	9	0.522249	-0.169975
Tip59	10	0.395734	-0.194253
Tip59	11	0.446337	-0.301288
Tip59	12	0.330751	-0.43954
Tip59	13	0.215101	-0.749075
Tip59	14	0.088115	-1.07362
Tip59	15	-0.141412	-1.41808
Tip59	16	-0.146914	-1.51259
Tip59	17	-0.213185	-1.62855
Tip59	18	-0.284699	-1.7747
Tip59	19	-0.200079	-1.81471
Tip59	20	-0.150026	-1.86739
Tip59	21	-0.063454	-1.94027
Tip59	22	0.00014802	-2.03255
Tip59	23	0.0649674	-2.04052
Tip59	24	0.190439	-1.99478
Tip59	25	0.243264	-1.89002
Tip49	1	3.11572	-4.37926
Tip49	2	3.34583	-3.996
Tip49	3	3.68335	-3.34987
Tip49	4	3.9708	-2.84506
Tip49	5	3.98543	-2.62365
Tip49	6	3.93839	-2.09606
Tip49	7	3.78122	-1.89405
Tip49	8	3.67461	-1.81399
Tip49	9	3.5776	-1.78078
Tip49	10	3.50754	-1.84074
