Tip44	1	0.644283	-0.974531
Tip44	2	0.432434	-0.244205
Tip44	3	-0.11143	0.163945
Tip44	4	-0.915168	0.20663
Tip44	5	-1.52702	0.0067766
Tip44	6	-1.63558	-0.542777
Tip44	7	-1.3144	-1.11744
Tip44	8	-0.789525	-1.55168
Tip44	9	-0.136582	-1.94434
Tip44	10	0.350318	-1.52621
Tip65	1	1.9324	-1.03647
Tip65	2	1.56626	-0.553553
Tip65	3	1.01097	-0.236743
Tip65	4	0.15668	-0.21276
Tip65	5	-0.435922	-0.445118
Tip65	6	-0.549593	-0.942021
Tip65	7	-0.133624	-1.46581
Tip65	8	0.504867	-1.73485
Tip65	9	1.25122	-1.81595
Tip65	10	1.76322	-1.45825
Tip118	1	-0.258873	-3.32887
Tip118	2	-0.645261	-2.74014
Tip118	3	-1.12629	-2.27654
Tip118	4	-1.7301	-1.97475
Tip118	5	-2.12211	-2.18329
Tip118	6	-2.27582	-2.97382
Tip118	7	-1.99124	-3.79152
Tip118	8	-1.39578	-4.29179
Tip118	9	-0.755983	-4.41356
Tip118	10	-0.373056	-4.01232
Tip104	1	2.26644	-1.75529
Tip104	2	1.92599	-0.79757
Tip104	3	1.5362	-0.213536
Tip104	4	1.03599	0.0446608
Tip104	5	0.608151	-0.148307
Tip104	6	0.399256	-0.949537
Tip104	7	0.737296	-1.92427
Tip104	8	1.15104	-2.71949
Tip104	9	1.66547	-2.88722
Tip104	10	1.96172	-2.56485
Tip94	1	1.19672	0.0988677
Tip94	2	1.4717	0.954788
Tip94	3	1.22994	1.26451
Tip94	4	0.68406	1.29597
Tip94	5	0.152813	0.891083
Tip94	6	-0.632335	-0.0583691
Tip94	7	-0.789315	-0.865369
Tip94	8	-0.347531	-1.40851
Tip94	9	0.250087	-1.19297
Tip94	10	0.709239	-0.773707
Sahelanthropus_tchadensis	1	1.35775	-1.72637
Sahelanthropus_tchadensis	2	1.66916	-1.10328
Sahelanthropus_tchadensis	3	1.41229	-0.772949
Sahelanthropus_tchadensis	4	0.768156	-0.700477
Sahelanthropus_tchadensis	5	0.10902	-0.977569
Sahelanthropus_tchadensis	6	-0.849565	-1.82818
Sahelanthropus_tchadensis	7	-0.941022	-2.52567
Sahelanthropus_tchadensis	8	-0.52621	-2.93278
Sahelanthropus_tchadensis	9	0.286231	-2.84856
Sahelanthropus_tchadensis	10	0.724111	-2.40119
Tip37	1	1.57299	-2.50065
Tip37	2	1.42692	-1.73796
Tip37	3	1.05504	-1.36288
Tip37	4	0.483546	-1.14298
Tip37	5	-0.0504163	-1.32214
Tip37	6	-0.246884	-2.03974
Tip37	7	0.081192	-2.86326
Tip37	8	0.559668	-3.20654
Tip37	9	1.13869	-3.27548
Tip37	10	1.43311	-3.014
Tip6	1	2.37686	-2.667
Tip6	2	2.21628	-1.88139
Tip6	3	1.99215	-1.31085
Tip6	4	1.42415	-1.03221
Tip6	5	1.03855	-1.19975
Tip6	6	0.920601	-1.96492
Tip6	7	1.07109	-2.78237
Tip6	8	1.3482	-3.51386
Tip6	9	1.91412	-3.58211
Tip6	10	2.19619	-3.23845
Tip134	1	-1.66058	-6.79017
Tip134	2	-1.60911	-5.75632
Tip134	3	-1.87829	-5.06704
Tip134	4	-2.1828	-4.50712
Tip134	5	-2.59123	-4.7837
Tip134	6	-3.13654	-5.84683
Tip134	7	-3.29273	-6.53153
Tip134	8	-3.04353	-7.35079
Tip134	9	-2.2835	-7.67022
Tip134	10	-2.06665	-7.3602
Tip87	1	10.2612	-5.30964
Tip87	2	10.4391	-4.7564
Tip87	3	10.1674	-4.60694
Tip87	4	9.21132	-4.03272
Tip87	5	9.27349	-4.3094
Tip87	6	8.95579	-5.31215
Tip87	7	8.78834	-5.8629
Tip87	8	8.28968	-6.42898
Tip87	9	9.71842	-6.21939
Tip87	10	10.0991	-5.84919
Tip100	1	4.10324	-5.14888
Tip100	2	4.43991	-4.57558
Tip100	3	4.11319	-4.37778
Tip100	4	3.5972	-3.83484
Tip100	5	3.46262	-4.05757
Tip100	6	2.86111	-4.82155
Tip100	7	2.63488	-5.50333
Tip100	8	2.21154	-6.09442
Tip100	9	3.57535	-6.00877
Tip100	10	3.87593	-5.73722
Tip67	1	1.19584	-8.87425
Tip67	2	1.92215	-7.87526
Tip67	3	1.47958	-7.76242
Tip67	4	0.784569	-7.13073
Tip67	5	0.496652	-7.43436
Tip67	6	-0.512337	-8.38171
Tip67	7	-0.77575	-9.04286
Tip67	8	-0.896632	-9.59755
Tip67	9	0.386004	-9.92416
Tip67	10	0.649858	-9.58926
Tip86	1	1.81437	-8.59842
Tip86	2	2.47596	-7.59402
Tip86	3	2.00204	-7.55413
Tip86	4	1.2125	-7.13565
Tip86	5	0.876248	-7.40452
Tip86	6	-0.0580618	-8.32798
Tip86	7	-0.179338	-8.98213
Tip86	8	-0.186571	-9.49539
Tip86	9	1.2272	-9.81407
Tip86	10	1.45698	-9.42837
Tip88	1	3.39426	-11.9163
Tip88	2	3.92446	-10.7715
Tip88	3	3.37048	-10.9236
Tip88	4	2.49499	-10.2856
Tip88	5	2.23263	-10.6066
Tip88	6	1.44596	-11.191
Tip88	7	1.5409	-11.7633
Tip88	8	1.52349	-12.307
Tip88	9	2.98558	-12.8798
Tip88	10	3.19427	-12.5438
Tip82	1	1.53364	-6.49933
Tip82	2	2.49518	-5.64256
Tip82	3	2.02741	-5.72067
Tip82	4	1.45169	-5.5297
Tip82	5	0.966921	-6.02316
Tip82	6	0.197381	-6.81513
Tip82	7	-0.0070996	-7.46464
Tip82	8	-0.0888287	-7.92025
Tip82	9	0.764987	-7.82508
Tip82	10	1.13835	-7.4357
Tip101	1	2.40631	-6.19836
Tip101	2	3.25161	-5.54573
Tip101	3	2.79767	-5.54861
Tip101	4	2.28886	-5.23191
Tip101	5	1.88438	-5.62449
Tip101	6	1.00291	-6.44325
Tip101	7	0.696012	-7.04689
Tip101	8	0.58402	-7.51652
Tip101	9	1.62073	-7.38854
Tip101	10	2.01593	-7.0666
Tip62	1	0.153149	-7.30921
Tip62	2	0.723103	-6.67569
Tip62	3	0.179137	-6.48357
Tip62	4	-0.460923	-6.00611
Tip62	5	-0.835905	-6.17735
Tip62	6	-1.45971	-6.63727
Tip62	7	-1.53752	-7.23048
Tip62	8	-1.44651	-7.67717
Tip62	9	-0.216149	-8.27599
Tip62	10	0.056393	-8.0235
Tip5	1	-1.38458	-7.37046
Tip5	2	-0.689338	-6.75035
Tip5	3	-1.26042	-6.62339
Tip5	4	-1.79473	-6.19933
Tip5	5	-2.2178	-6.46029
Tip5	6	-2.94337	-7.04169
Tip5	7	-3.00182	-7.76421
Tip5	8	-2.97632	-8.16793
Tip5	9	-1.82032	-8.31188
Tip5	10	-1.48512	-8.00438
Tip53	1	-0.898912	-5.73085
Tip53	2	-0.379039	-5.06763
Tip53	3	-1.00858	-4.90937
Tip53	4	-1.61735	-4.40907
Tip53	5	-1.95726	-4.60932
Tip53	6	-2.51325	-5.13319
Tip53	7	-2.55548	-5.72823
Tip53	8	-2.46499	-6.3402
Tip53	9	-1.36208	-7.02799
Tip53	10	-1.0871	-6.67118
Tip120	1	0.26256	-5.64784
Tip120	2	0.663398	-5.2195
Tip120	3	0.161864	-5.05422
Tip120	4	-0.377671	-4.63439
Tip120	5	-0.631343	-4.9251
Tip120	6	-1.05755	-5.4161
Tip120	7	-0.990185	-5.7078
Tip120	8	-0.942072	-6.05181
Tip120	9	0.0682569	-6.37756
Tip120	10	0.32454	-6.13689
Tip81	1	-0.678105	-8.19161
Tip81	2	-0.195872	-7.75981
Tip81	3	-0.670103	-7.68638
Tip81	4	-1.34236	-7.19284
Tip81	5	-1.7559	-7.61333
Tip81	6	-2.48465	-8.13626
Tip81	7	-2.37389	-8.38812
Tip81	8	-2.20687	-8.65851
