Tip40	1	-0.263173	1.42886	-0.321279
Tip40	2	-0.574976	1.36214	-0.0597653
Tip40	3	-0.217192	1.25457	-0.866673
Tip40	4	0.142798	1.16714	0.173045
Tip40	5	-1.05075	1.10136	-0.45464
Tip40	6	0.423248	0.966296	-0.769929
Tip40	7	-0.540196	0.899187	0.476826
Tip40	8	-0.721376	0.811154	-1.1081
Tip40	9	0.64554	0.707516	-0.0428028
Tip40	10	-1.21462	0.654133	0.0677991
Tip40	11	0.135352	0.558241	-1.21498
Tip40	12	0.00615987	0.440705	0.631026
Tip40	13	-1.17681	0.390655	-0.800963
Tip40	14	0.700792	0.272293	-0.553768
Tip40	15	-0.878942	0.182331	0.487128
Tip40	16	-0.43741	0.123006	-1.26224
Tip40	17	0.470646	0.00343347	0.253948
Tip40	18	-1.22906	-0.0644746	-0.246299
Tip40	19	0.316756	-0.161427	-0.936962
Tip40	20	-0.319573	-0.273783	0.48513
Tip40	21	-0.811235	-0.293766	-0.856989
Tip40	22	0.346861	-0.424446	-0.250851
Tip40	23	-0.760961	-0.507241	0.0209032
Tip40	24	-0.225822	-0.571596	-0.699327
Tip40	25	-0.329289	-0.664808	-0.29991
Tip99	1	-0.0638516	1.77896	0.488765
Tip99	2	-0.420207	1.73342	0.778242
Tip99	3	0.0367273	1.57679	-0.103777
Tip99	4	0.401515	1.4928	0.98637
Tip99	5	-0.863876	1.43303	0.361188
Tip99	6	0.747862	1.2968	-0.0410238
Tip99	7	-0.380027	1.26155	1.3416
Tip99	8	-0.449228	1.10759	-0.356635
Tip99	9	0.954159	1.04609	0.737139
Tip99	10	-1.0729	0.977935	0.864916
Tip99	11	0.478397	0.833276	-0.516234
Tip99	12	0.210664	0.788652	1.41803
Tip99	13	-0.956235	0.652252	-0.0770988
Tip99	14	1.06676	0.596918	0.167794
Tip99	15	-0.757902	0.544177	1.33121
Tip99	16	-0.135417	0.370143	-0.607269
Tip99	17	0.753435	0.364679	1.01458
Tip99	18	-1.03598	0.239301	0.513819
Tip99	19	0.690779	0.149681	-0.253577
Tip99	20	-0.17428	0.111347	1.24769
Tip99	21	-0.547644	-0.0543603	-0.182721
Tip99	22	0.664851	-0.0970366	0.502067
Tip99	23	-0.564133	-0.205086	0.769964
Tip99	24	0.0661013	-0.293519	0.00616744
Tip99	25	-0.097745	-0.369785	0.40669
Tip73	1	-1.27545	1.4008	-0.622775
Tip73	2	-1.51105	1.32231	-0.290448
Tip73	3	-1.23474	1.22276	-1.24262
Tip73	4	-0.892959	1.11854	-0.0609245
Tip73	5	-1.92398	1.07089	-0.715922
Tip73	6	-0.651093	0.945461	-1.16321
Tip73	7	-1.45114	0.914043	0.337184
Tip73	8	-1.63173	0.809966	-1.47476
Tip73	9	-0.396377	0.716633	-0.266576
Tip73	10	-2.0637	0.638285	-0.149862
Tip73	11	-0.85332	0.520046	-1.62673
Tip73	12	-0.95845	0.516545	0.466236
Tip73	13	-2.02844	0.375394	-1.10239
Tip73	14	-0.299845	0.28401	-0.892572
Tip73	15	-1.77581	0.259658	0.333277
Tip73	16	-1.33322	0.135207	-1.62588
Tip73	17	-0.532144	0.0773875	0.0864136
Tip73	18	-2.05245	-0.0066748	-0.44906
Tip73	19	-0.655533	-0.142211	-1.27341
Tip73	20	-1.23199	-0.138383	0.338009
Tip73	21	-1.6335	-0.279218	-1.14772
Tip73	22	-0.584735	-0.354408	-0.460681
Tip73	23	-1.62264	-0.375272	-0.11695
Tip73	24	-1.11881	-0.520749	-0.94771
Tip73	25	-1.19863	-0.582498	-0.497436
Tip16	1	-0.941615	2.01139	-0.662689
Tip16	2	-1.17805	1.94038	-0.35328
Tip16	3	-0.881123	1.86218	-1.26182
Tip16	4	-0.584177	1.7491	-0.111473
Tip16	5	-1.54603	1.69469	-0.759357
Tip16	6	-0.324298	1.5993	-1.16062
Tip16	7	-1.11698	1.51706	0.250839
Tip16	8	-1.26728	1.44542	-1.49103
Tip16	9	-0.0917806	1.36083	-0.30614
Tip16	10	-1.68494	1.27191	-0.194944
Tip16	11	-0.524165	1.18998	-1.61972
Tip16	12	-0.633063	1.13898	0.369615
Tip16	13	-1.63239	1.07	-1.1334
Tip16	14	0.0251309	0.945275	-0.883825
Tip16	15	-1.39197	0.888538	0.230816
Tip16	16	-0.961594	0.81447	-1.62592
Tip16	17	-0.182316	0.74148	0.0232163
Tip16	18	-1.64101	0.696469	-0.487272
Tip16	19	-0.308198	0.548471	-1.27651
Tip16	20	-0.847937	0.505607	0.260728
Tip16	21	-1.24654	0.460266	-1.17175
Tip16	22	-0.211951	0.323925	-0.488826
Tip16	23	-1.19226	0.295595	-0.166057
Tip16	24	-0.733118	0.166848	-0.965764
Tip16	25	-0.772747	0.109344	-0.540049
Tip122	1	1.24762	2.09803	-0.562439
Tip122	2	0.96627	2.05758	-0.230585
Tip122	3	1.32735	1.96469	-1.33563
Tip122	4	1.54352	1.92059	0.148476
Tip122	5	0.574237	1.88128	-0.668011
Tip122	6	1.94396	1.66251	-1.11767
Tip122	7	0.90133	1.79583	0.503355
Tip122	8	0.847423	1.65111	-1.53291
Tip122	9	2.04436	1.54809	-0.0681153
Tip122	10	0.334953	1.57612	0.0275894
Tip122	11	1.66553	1.30722	-1.59803
Tip122	12	1.3383	1.42855	0.670408
Tip122	13	0.443478	1.29578	-0.970481
Tip122	14	2.07548	1.09789	-0.756875
Tip122	15	0.524895	1.24333	0.554293
Tip122	16	1.0458	1.02575	-1.57556
Tip122	17	1.79252	1.01768	0.269246
Tip122	18	0.288463	1.06965	-0.232816
Tip122	19	1.70263	0.754932	-1.12642
Tip122	20	1.00551	0.853991	0.56366
Tip122	21	0.702844	0.786925	-0.971776
Tip122	22	1.65214	0.623863	-0.281929
Tip122	23	0.639406	0.673214	0.10762
Tip122	24	1.09162	0.534862	-0.731792
Tip122	25	1.01407	0.472445	-0.268756
Tip48	1	0.224748	2.1102	-1.13221
Tip48	2	-0.0255845	2.03106	-0.80844
Tip48	3	0.306623	2.04052	-1.81659
Tip48	4	0.483238	1.91043	-0.522304
Tip48	5	-0.409963	1.85367	-1.23279
Tip48	6	0.851915	1.74177	-1.73369
Tip48	7	-0.0963581	1.73163	-0.155321
Tip48	8	-0.096672	1.70261	-2.01355
Tip48	9	1.00304	1.52962	-0.772909
Tip48	10	-0.576884	1.50493	-0.612303
Tip48	11	0.662699	1.4451	-2.13624
Tip48	12	0.338138	1.34863	-0.0569893
Tip48	13	-0.488234	1.29467	-1.53892
Tip48	14	1.07265	1.14917	-1.42378
Tip48	15	-0.377776	1.09912	-0.179009
Tip48	16	0.123234	1.07475	-2.06394
Tip48	17	0.784602	0.960949	-0.479573
Tip48	18	-0.599865	0.992139	-0.916654
Tip48	19	0.737397	0.813698	-1.71008
Tip48	20	0.125569	0.744245	-0.178343
Tip48	21	-0.212157	0.736435	-1.53774
Tip48	22	0.668417	0.544962	-0.972385
Tip48	23	-0.219111	0.559238	-0.621986
Tip48	24	0.225649	0.472817	-1.36034
Tip48	25	0.14619	0.400804	-0.96599
Tip31	1	2.76515	-0.0399482	-2.10764
Tip31	2	2.5433	-0.08832	-1.74738
Tip31	3	2.78425	-0.217957	-2.84313
Tip31	4	3.0149	-0.22378	-1.41871
Tip31	5	2.16653	-0.342374	-2.12582
Tip31	6	3.33203	-0.628019	-2.73939
Tip31	7	2.50738	-0.362012	-0.971052
Tip31	8	2.36887	-0.632706	-3.00902
Tip31	9	3.50494	-0.702234	-1.66924
Tip31	10	1.95876	-0.611883	-1.39791
Tip31	11	3.12642	-1.03221	-3.18406
Tip31	12	2.83999	-0.793188	-0.773095
Tip31	13	2.05909	-1.0616	-2.5304
Tip31	14	3.53517	-1.32825	-2.52905
Tip31	15	2.08257	-0.964764	-0.854712
Tip31	16	2.57915	-1.42076	-3.14992
Tip31	17	3.32817	-1.32731	-1.29482
Tip31	18	1.90284	-1.21297	-1.69602
Tip31	19	3.2225	-1.7426	-2.79109
Tip31	20	2.53747	-1.5092	-0.893053
Tip31	21	2.27189	-1.70204	-2.54245
Tip31	22	3.17984	-1.85731	-1.94237
Tip31	23	2.19567	-1.66152	-1.34339
Tip31	24	2.66757	-2.015	-2.3879
Tip31	25	2.56563	-2.01943	-1.84014
Tip139	1	1.43631	0.902738	-0.781728
Tip139	2	1.1806	0.811186	-0.523775
Tip139	3	1.51897	0.78091	-1.45434
Tip139	4	1.75186	0.643886	-0.267359
Tip139	5	0.83619	0.596847	-0.910824
Tip139	6	2.13406	0.42269	-1.35661
Tip139	7	1.19434	0.467767	0.0303781
Tip139	8	1.12622	0.404804	-1.71491
Tip139	9	2.31141	0.272544	-0.514824
Tip139	10	0.716229	0.178751	-0.41258
Tip139	11	1.9756	0.0994983	-1.82394
Tip139	12	1.6822	0.0872248	0.151083
Tip139	13	0.840145	-0.0264152	-1.33613
Tip139	14	2.41885	-0.159162	-1.17372
Tip139	15	0.942274	-0.184933	0.00363677
Tip139	16	1.48185	-0.227917	-1.875
Tip139	17	2.17038	-0.321316	-0.315302
Tip139	18	0.794701	-0.350233	-0.734095
Tip139	19	2.16294	-0.554823	-1.52238
Tip139	20	1.50184	-0.576362	-0.00494184
Tip139	21	1.23936	-0.583616	-1.41984
Tip139	22	2.12887	-0.754058	-0.882116
Tip139	23	1.19131	-0.768174	-0.454461
Tip139	24	1.69412	-0.908258	-1.25973
Tip139	25	1.60493	-0.969442	-0.842476
Ardipithecus_ramidus	1	1.18036	1.09817	-1.08791
Ardipithecus_ramidus	2	0.91728	1.02934	-0.821523
Ardipithecus_ramidus	3	1.28951	0.972756	-1.71646
Ardipithecus_ramidus	4	1.41701	0.874851	-0.554373
Ardipithecus_ramidus	5	0.614144	0.821641	-1.20386
Ardipithecus_ramidus	6	1.83536	0.59151	-1.57532
Ardipithecus_ramidus	7	0.856058	0.709763	-0.230414
Ardipithecus_ramidus	8	0.931298	0.617199	-1.91343
Ardipithecus_ramidus	9	1.94625	0.485336	-0.745898
Ardipithecus_ramidus	10	0.416182	0.414472	-0.650754
Ardipithecus_ramidus	11	1.6577	0.263908	-2.00316
Ardipithecus_ramidus	12	1.31001	0.299752	-0.0978842
Ardipithecus_ramidus	13	0.596445	0.176534	-1.50424
Ardipithecus_ramidus	14	2.06658	-0.0188961	-1.35863
Ardipithecus_ramidus	15	0.587988	0.0577618	-0.20358
Ardipithecus_ramidus	16	1.17676	-0.0578407	-1.99992
Ardipithecus_ramidus	17	1.78225	-0.115895	-0.496048
Ardipithecus_ramidus	18	0.475471	-0.123444	-0.902834
Ardipithecus_ramidus	19	1.78907	-0.412021	-1.63852
Ardipithecus_ramidus	20	1.11518	-0.337102	-0.174075
Ardipithecus_ramidus	21	0.93349	-0.390684	-1.52834
Ardipithecus_ramidus	22	1.7504	-0.565872	-1.00757
Ardipithecus_ramidus	23	0.83014	-0.522881	-0.601278
Ardipithecus_ramidus	24	1.3397	-0.720443	-1.34019
Ardipithecus_ramidus	25	1.24667	-0.753704	-0.941291
Tip74	1	-1.33539	0.0366544	-1.5116
Tip74	2	-1.58131	-0.124561	-1.23528
Tip74	3	-1.3102	-0.0473308	-2.08183
Tip74	4	-1.01653	-0.362632	-0.991886
Tip74	5	-2.00077	-0.243222	-1.53208
Tip74	6	-0.722585	-0.448379	-1.99726
Tip74	7	-1.5683	-0.605926	-0.663616
Tip74	8	-1.82562	-0.407689	-2.25429
Tip74	9	-0.523109	-0.794729	-1.13464
Tip74	10	-2.21165	-0.84807	-0.918329
Tip74	11	-1.05427	-0.770963	-2.43588
Tip74	12	-1.20311	-1.10597	-0.525857
Tip74	13	-2.23073	-0.951618	-1.74706
Tip74	14	-0.579545	-1.21062	-1.72984
Tip74	15	-1.98198	-1.29116	-0.50428
Tip74	16	-1.7586	-1.12533	-2.34004
Tip74	17	-0.815272	-1.49143	-0.877456
Tip74	18	-2.31446	-1.34354	-1.11353
Tip74	19	-1.09265	-1.51734	-2.02384
Tip74	20	-1.55474	-1.71067	-0.509357
Tip74	21	-2.04306	-1.52253	-1.85038
Tip74	22	-1.05914	-1.8202	-1.30017
Tip74	23	-1.93737	-1.83767	-0.907719
Tip74	24	-1.67089	-1.89403	-1.71713
Tip74	25	-1.67903	-2.04537	-1.33215
Tip132	1	-1.55938	-1.91385	-1.59748
Tip132	2	-1.9084	-2.15228	-1.23574
Tip132	3	-1.43329	-1.94205	-2.24191
Tip132	4	-1.32248	-2.35728	-0.979102
Tip132	5	-2.33578	-2.27473	-1.48147
Tip132	6	-0.861048	-2.28729	-2.09549
Tip132	7	-1.86029	-2.66122	-0.552281
Tip132	8	-1.98814	-2.3693	-2.38195
Tip132	9	-0.761187	-2.70317	-1.07467
Tip132	10	-2.52103	-2.87647	-0.768707
Tip132	11	-1.16214	-2.63221	-2.52777
Tip132	12	-1.54296	-3.1589	-0.39024
Tip132	13	-2.56999	-2.95235	-1.67451
Tip132	14	-0.842338	-3.0587	-1.66635
Tip132	15	-2.33476	-3.31893	-0.332584
Tip132	16	-2.04589	-3.04223	-2.38582
Tip132	17	-1.12024	-3.46134	-0.701619
Tip132	18	-2.66473	-3.38649	-0.994585
Tip132	19	-1.38605	-3.3941	-1.94775
Tip132	20	-2.03016	-3.71308	-0.376903
Tip132	21	-2.49366	-3.48358	-1.7076
Tip132	22	-1.43446	-3.80241	-1.15604
Tip132	23	-2.42263	-3.83677	-0.770567
Tip132	24	-2.15838	-3.87554	-1.55647
Tip132	25	-2.2026	-4.07313	-1.17152
Tip107	1	0.900948	0.331763	-2.65937
Tip107	2	0.591096	0.127644	-2.31545
Tip107	3	1.07839	0.169191	-3.1852
Tip107	4	1.19624	-0.128256	-2.04357
Tip107	5	0.243543	-0.0120771	-2.50972
Tip107	6	1.66884	-0.350127	-3.15018
Tip107	7	0.521578	-0.38344	-1.7564
Tip107	8	0.668148	-0.297123	-3.23048
Tip107	9	1.86593	-0.63734	-2.25752
Tip107	10	-0.116037	-0.62462	-1.93266
