Tip23	1	0.638759	-0.43468
Tip23	2	0.440302	0.120292
Tip23	3	-0.0171016	0.432277
Tip23	4	-0.590992	0.415495
Tip23	5	-1.06699	0.0486847
Tip23	6	-1.20947	-0.531779
Tip23	7	-1.07478	-1.07615
Tip23	8	-0.613844	-1.38394
Tip23	9	-0.0427808	-1.37386
Tip23	10	0.454168	-0.996564
Tip47	1	1.25809	-0.503805
Tip47	2	1.09798	0.114171
Tip47	3	0.639474	0.519733
Tip47	4	0.064355	0.571158
Tip47	5	-0.369361	0.217342
Tip47	6	-0.513081	-0.419509
Tip47	7	-0.383806	-1.04778
Tip47	8	0.0557998	-1.44314
Tip47	9	0.628525	-1.45263
Tip47	10	1.09463	-1.07408
Tip113	1	1.37486	-0.266788
Tip113	2	1.21787	0.284815
Tip113	3	0.724042	0.584024
Tip113	4	0.149211	0.571749
Tip113	5	-0.353764	0.195362
Tip113	6	-0.567373	-0.347492
Tip113	7	-0.449102	-0.899712
Tip113	8	0.0176787	-1.21983
Tip113	9	0.654674	-1.19519
Tip113	10	1.16797	-0.827568
Tip119	1	1.70128	-0.0715634
Tip119	2	1.53604	0.476975
Tip119	3	1.06067	0.834582
Tip119	4	0.508088	0.818004
Tip119	5	0.0143156	0.454464
Tip119	6	-0.206517	-0.118266
Tip119	7	-0.110438	-0.702102
Tip119	8	0.351637	-1.02635
Tip119	9	0.959832	-1.0262
Tip119	10	1.50264	-0.618068
Tip26	1	0.656667	-0.938998
Tip26	2	0.508736	-0.391832
Tip26	3	-0.0560911	-0.0908624
Tip26	4	-0.727478	-0.0807146
Tip26	5	-1.26733	-0.467915
Tip26	6	-1.47856	-1.02128
Tip26	7	-1.30136	-1.58921
Tip26	8	-0.825916	-1.913
Tip26	9	-0.137797	-1.89157
Tip26	10	0.39136	-1.48608
Tip69	1	0.461465	0.219485
Tip69	2	0.373391	0.864869
Tip69	3	-0.169912	1.17154
Tip69	4	-0.828291	1.24377
Tip69	5	-1.39855	0.814094
Tip69	6	-1.56425	0.21389
Tip69	7	-1.40627	-0.467494
Tip69	8	-0.986086	-0.856305
Tip69	9	-0.36263	-0.870815
Tip69	10	0.156516	-0.422933
Tip46	1	1.25724	0.286402
Tip46	2	1.10215	0.868953
Tip46	3	0.496026	1.19377
Tip46	4	-0.208156	1.19003
Tip46	5	-0.743524	0.783421
Tip46	6	-1.05536	0.204435
Tip46	7	-0.862539	-0.410441
Tip46	8	-0.394035	-0.763683
Tip46	9	0.406783	-0.694624
Tip46	10	1.03261	-0.235835
Tip115	1	1.86893	0.0902803
Tip115	2	1.72877	0.668745
Tip115	3	1.18818	1.03267
Tip115	4	0.549305	1.10972
Tip115	5	0.03516	0.746103
Tip115	6	-0.258001	0.164898
Tip115	7	-0.0816843	-0.440234
Tip115	8	0.373107	-0.840842
Tip115	9	1.1057	-0.860631
Tip115	10	1.65847	-0.444547
Tip76	1	-0.776351	-0.364044
Tip76	2	-0.889568	0.164349
Tip76	3	-1.40669	0.4196
Tip76	4	-2.11762	0.440828
Tip76	5	-2.65737	0.0993287
Tip76	6	-2.89756	-0.453341
Tip76	7	-2.73737	-1.03385
Tip76	8	-2.2929	-1.41175
Tip76	9	-1.60738	-1.31502
Tip76	10	-1.00631	-0.904802
Tip33	1	0.442308	-1.08188
Tip33	2	0.257557	-0.516422
Tip33	3	-0.32912	-0.243998
Tip33	4	-1.0286	-0.270273
Tip33	5	-1.57789	-0.683037
Tip33	6	-1.79126	-1.23646
Tip33	7	-1.61856	-1.79835
Tip33	8	-1.12747	-2.12577
Tip33	9	-0.388749	-2.05393
Tip33	10	0.18917	-1.63384
Tip44	1	0.816322	-1.21039
Tip44	2	0.655382	-0.671851
Tip44	3	0.0901293	-0.401945
Tip44	4	-0.610378	-0.418617
Tip44	5	-1.14725	-0.802936
Tip44	6	-1.35819	-1.33212
Tip44	7	-1.18665	-1.86096
Tip44	8	-0.702125	-2.17002
Tip44	9	0.00929576	-2.1237
Tip44	10	0.56256	-1.73586
Tip141	1	0.00555072	-1.07254
Tip141	2	-0.192066	-0.554422
Tip141	3	-0.771065	-0.312235
Tip141	4	-1.45433	-0.326423
Tip141	5	-2.00971	-0.662793
Tip141	6	-2.22272	-1.20613
Tip141	7	-2.06471	-1.76547
Tip141	8	-1.58628	-2.08136
Tip141	9	-0.823131	-2.01233
Tip141	10	-0.270707	-1.58865
Tip31	1	0.726703	-0.977306
Tip31	2	0.5994	-0.431752
Tip31	3	0.0515535	-0.182929
Tip31	4	-0.598816	-0.22021
Tip31	5	-1.02957	-0.639736
Tip31	6	-1.17906	-1.24372
Tip31	7	-0.98611	-1.80349
Tip31	8	-0.545512	-2.12159
Tip31	9	0.0670969	-2.01883
Tip31	10	0.52306	-1.55495
Tip30	1	1.69339	-0.874373
Tip30	2	1.56409	-0.328821
Tip30	3	1.02008	-0.0528069
Tip30	4	0.317192	-0.0556993
Tip30	5	-0.174716	-0.448072
Tip30	6	-0.406347	-1.02709
Tip30	7	-0.255913	-1.55997
Tip30	8	0.208067	-1.8386
Tip30	9	0.907224	-1.77009
Tip30	10	1.42971	-1.39903
Tip58	1	1.80805	-0.996991
Tip58	2	1.71583	-0.481946
Tip58	3	1.17832	-0.185167
Tip58	4	0.410794	-0.166164
Tip58	5	-0.105553	-0.502237
Tip58	6	-0.332369	-1.02307
Tip58	7	-0.178402	-1.5519
Tip58	8	0.237707	-1.89014
Tip58	9	0.921381	-1.81618
Tip58	10	1.5175	-1.47797
Tip66	1	1.45136	-1.27715
Tip66	2	1.32923	-0.806329
Tip66	3	0.806701	-0.558551
Tip66	4	0.0948627	-0.512181
Tip66	5	-0.409339	-0.856067
Tip66	6	-0.550081	-1.40726
Tip66	7	-0.308387	-1.95331
Tip66	8	0.140963	-2.23115
Tip66	9	0.729745	-2.13719
Tip66	10	1.24915	-1.71293
Tip111	1	2.09767	-1.01235
Tip111	2	1.95074	-0.476029
Tip111	3	1.40818	-0.219281
Tip111	4	0.694496	-0.241614
Tip111	5	0.221629	-0.621089
Tip111	6	0.0255237	-1.16938
Tip111	7	0.197452	-1.73036
Tip111	8	0.67338	-2.05394
Tip111	9	1.36343	-1.96374
Tip111	10	1.86381	-1.55461
Australopithecus_anamensis	1	2.06607	-0.490774
Australopithecus_anamensis	2	1.93444	0.0229716
Australopithecus_anamensis	3	1.43416	0.320352
Australopithecus_anamensis	4	0.803856	0.288253
Australopithecus_anamensis	5	0.296425	-0.0965667
Australopithecus_anamensis	6	0.0860865	-0.660744
Australopithecus_anamensis	7	0.23537	-1.26885
Australopithecus_anamensis	8	0.680527	-1.58717
Australopithecus_anamensis	9	1.34373	-1.47018
Australopithecus_anamensis	10	1.86691	-1.03966
Tip25	1	2.17744	-0.349185
Tip25	2	2.04907	0.168823
Tip25	3	1.52593	0.383675
Tip25	4	0.823964	0.331703
Tip25	5	0.313907	-0.0683557
Tip25	6	0.10891	-0.615814
Tip25	7	0.26732	-1.15328
Tip25	8	0.67725	-1.4507
Tip25	9	1.34509	-1.34367
Tip25	10	1.89212	-0.884867
Tip41	1	1.7927	-0.789253
Tip41	2	1.6366	-0.257625
Tip41	3	1.12549	-0.0062814
Tip41	4	0.468989	-0.0443508
Tip41	5	-0.00472717	-0.452779
Tip41	6	-0.191456	-1.02736
Tip41	7	-0.0137755	-1.54311
Tip41	8	0.371818	-1.85971
Tip41	9	1.0178	-1.76097
Tip41	10	1.55128	-1.34114
Tip57	1	1.96523	0.88285
Tip57	2	1.89267	1.4216
Tip57	3	1.44884	1.665
Tip57	4	0.80064	1.6486
Tip57	5	0.316367	1.29741
Tip57	6	0.122537	0.682838
Tip57	7	0.216442	0.0566787
Tip57	8	0.576535	-0.27731
Tip57	9	1.18639	-0.148399
Tip57	10	1.69809	0.322286
Tip6	1	2.16648	0.926759
Tip6	2	2.08655	1.44337
Tip6	3	1.64499	1.7063
Tip6	4	0.958016	1.72635
Tip6	5	0.446442	1.40943
Tip6	6	0.277218	0.80862
Tip6	7	0.396616	0.169295
Tip6	8	0.768096	-0.186829
Tip6	9	1.39903	-0.0737401
Tip6	10	1.9001	0.373069
Tip67	1	2.86896	-0.888733
Tip67	2	2.71148	-0.364934
Tip67	3	2.21238	-0.142457
Tip67	4	1.51384	-0.225554
Tip67	5	1.02957	-0.668635
Tip67	6	0.81004	-1.22958
Tip67	7	1.01012	-1.7412
Tip67	8	1.35402	-1.97911
Tip67	9	2.03431	-1.93118
Tip67	10	2.64512	-1.49771
Tip79	1	3.01859	-0.639901
Tip79	2	2.8739	-0.144494
