Tip18	1	-1.78273	-1.55354
Tip18	2	-1.87128	-1.42105
Tip18	3	-1.96343	-1.28652
Tip18	4	-2.13331	-1.14773
Tip18	5	-2.30656	-0.996698
Tip18	6	-2.45387	-0.834491
Tip18	7	-2.66548	-0.698902
Tip18	8	-2.88019	-0.587595
Tip18	9	-3.07025	-0.49411
Tip18	10	-3.22865	-0.420957
Tip18	11	-3.419	-0.337225
Tip18	12	-3.60111	-0.270451
Tip18	13	-3.75485	-0.215981
Tip18	14	-3.89535	-0.182557
Tip18	15	-4.01383	-0.145309
Tip18	16	-4.13044	-0.123332
Tip18	17	-4.24292	-0.135237
Tip18	18	-4.35241	-0.161574
Tip18	19	-4.45254	-0.192836
Tip18	20	-4.54431	-0.267094
Tip18	21	-4.614	-0.369353
Tip18	22	-4.65061	-0.458786
Tip18	23	-4.66029	-0.583362
Tip18	24	-4.65941	-0.721424
Tip18	25	-4.6392	-0.883799
Tip18	26	-4.58583	-1.03259
Tip18	27	-4.50919	-1.18283
Tip18	28	-4.42647	-1.30711
Tip18	29	-4.34735	-1.40803
Tip18	30	-4.27222	-1.51399
Tip18	31	-4.14162	-1.60277
Tip18	32	-4.02211	-1.72741
Tip18	33	-3.89566	-1.84994
Tip18	34	-3.7395	-1.95237
Tip18	35	-3.57013	-2.06421
Tip18	36	-3.42013	-2.1632
Tip18	37	-3.25324	-2.26917
Tip18	38	-3.0445	-2.31254
Tip18	39	-2.85379	-2.31816
Tip18	40	-2.68847	-2.27707
Tip18	41	-2.52494	-2.25603
Tip18	42	-2.38598	-2.23264
Tip18	43	-2.26955	-2.20523
Tip18	44	-2.1521	-2.1688
Tip18	45	-2.04407	-2.12881
Tip18	46	-1.9649	-2.07072
Tip18	47	-1.88872	-1.99897
Tip18	48	-1.82079	-1.90161
Tip18	49	-1.78288	-1.81415
Tip18	50	-1.77486	-1.70526
Tip25	1	-0.00587627	-9.56802
Tip25	2	-0.040973	-9.49944
Tip25	3	-0.0948019	-9.43043
Tip25	4	-0.160638	-9.34818
Tip25	5	-0.234404	-9.21622
Tip25	6	-0.282937	-9.02273
Tip25	7	-0.407256	-8.87085
Tip25	8	-0.512192	-8.78215
Tip25	9	-0.612929	-8.7588
Tip25	10	-0.729646	-8.75695
Tip25	11	-0.845584	-8.76554
Tip25	12	-0.970919	-8.77693
Tip25	13	-1.06898	-8.78336
Tip25	14	-1.14883	-8.76407
Tip25	15	-1.20841	-8.74313
Tip25	16	-1.27576	-8.72313
Tip25	17	-1.34656	-8.73618
Tip25	18	-1.40456	-8.73547
Tip25	19	-1.47981	-8.72095
Tip25	20	-1.50909	-8.78448
Tip25	21	-1.52315	-8.86078
Tip25	22	-1.51764	-8.94562
Tip25	23	-1.45908	-9.06571
Tip25	24	-1.43831	-9.14366
Tip25	25	-1.40244	-9.23869
Tip25	26	-1.37202	-9.32267
Tip25	27	-1.33624	-9.40918
Tip25	28	-1.28491	-9.46824
Tip25	29	-1.22834	-9.50253
Tip25	30	-1.18813	-9.55785
Tip25	31	-1.06706	-9.63667
Tip25	32	-0.998315	-9.77793
Tip25	33	-0.956932	-9.87387
Tip25	34	-0.908003	-9.94545
Tip25	35	-0.850269	-10.0342
Tip25	36	-0.800018	-10.1243
Tip25	37	-0.726398	-10.1822
Tip25	38	-0.642653	-10.2011
Tip25	39	-0.57096	-10.1926
Tip25	40	-0.494701	-10.162
Tip25	41	-0.425011	-10.1013
Tip25	42	-0.369031	-10.0659
