Pan_troglodytes	1	0.648428	3.1434
Pan_troglodytes	2	0.696592	3.32489
Pan_troglodytes	3	0.701029	3.49264
Pan_troglodytes	4	0.683785	3.67132
Pan_troglodytes	5	0.671112	3.8026
Pan_troglodytes	6	0.652281	3.9055
Pan_troglodytes	7	0.629716	3.99744
Pan_troglodytes	8	0.591199	4.08602
Pan_troglodytes	9	0.552961	4.16199
Pan_troglodytes	10	0.482936	4.23204
Pan_troglodytes	11	0.403079	4.2802
Pan_troglodytes	12	0.323488	4.32053
Pan_troglodytes	13	0.226514	4.3293
Pan_troglodytes	14	0.121428	4.31889
Pan_troglodytes	15	-0.0138736	4.30993
Pan_troglodytes	16	-0.154341	4.28306
Pan_troglodytes	17	-0.288218	4.21801
Pan_troglodytes	18	-0.405944	4.14405
Pan_troglodytes	19	-0.522926	4.04176
Pan_troglodytes	20	-0.631796	3.91392
Pan_troglodytes	21	-0.761407	3.77769
Pan_troglodytes	22	-0.897606	3.62031
Pan_troglodytes	23	-1.03584	3.40904
Pan_troglodytes	24	-1.12726	3.22412
Pan_troglodytes	25	-1.23002	3.00241
Pan_troglodytes	26	-1.2702	2.79307
Pan_troglodytes	27	-1.28705	2.62359
Pan_troglodytes	28	-1.2681	2.4434
Pan_troglodytes	29	-1.23392	2.29312
Pan_troglodytes	30	-1.19709	2.15396
Pan_troglodytes	31	-1.14818	2.03955
Pan_troglodytes	32	-1.09267	1.97139
Pan_troglodytes	33	-1.03535	1.90882
Pan_troglodytes	34	-0.974299	1.84723
Pan_troglodytes	35	-0.898844	1.78699
Pan_troglodytes	36	-0.808304	1.74995
Pan_troglodytes	37	-0.706677	1.73529
Pan_troglodytes	38	-0.592834	1.71668
Pan_troglodytes	39	-0.48143	1.73705
Pan_troglodytes	40	-0.365691	1.76222
Pan_troglodytes	41	-0.24396	1.78016
Pan_troglodytes	42	-0.118274	1.80858
Pan_troglodytes	43	0.00588245	1.88417
Pan_troglodytes	44	0.103695	1.95709
Pan_troglodytes	45	0.191425	2.07152
Pan_troglodytes	46	0.270965	2.21184
Pan_troglodytes	47	0.365136	2.37267
Pan_troglodytes	48	0.433127	2.56295
Pan_troglodytes	49	0.511785	2.78602
Pan_troglodytes	50	0.582576	2.97074
Tip80	1	-6.29636	1.74178
Tip80	2	-6.28309	1.84793
Tip80	3	-6.28366	1.99705
Tip80	4	-6.2694	2.09441
Tip80	5	-6.34243	2.3013
Tip80	6	-6.39918	2.51543
Tip80	7	-6.44132	2.69649
Tip80	8	-6.50775	2.91461
Tip80	9	-6.58014	3.12083
Tip80	10	-6.63866	3.23893
Tip80	11	-6.73572	3.29836
Tip80	12	-6.80066	3.37512
Tip80	13	-6.90878	3.46879
Tip80	14	-7.0223	3.52152
Tip80	15	-7.18567	3.54056
Tip80	16	-7.36935	3.52924
Tip80	17	-7.49844	3.47998
Tip80	18	-7.68508	3.29779
Tip80	19	-7.86465	2.83808
Tip80	20	-8.01107	2.46669
Tip80	21	-8.58963	1.74328
Tip80	22	-8.81984	1.23637
Tip80	23	-8.96791	0.952921
Tip80	24	-9.0432	0.553777
Tip80	25	-9.05139	0.240538
Tip80	26	-9.05418	0.0254003
Tip80	27	-9.07277	-0.163054
Tip80	28	-9.06331	-0.322511
Tip80	29	-9.06724	-0.546808
Tip80	30	-9.02776	-0.672686
Tip80	31	-9.01635	-0.745269
Tip80	32	-8.98518	-0.805048
Tip80	33	-8.92757	-0.865363
Tip80	34	-8.7849	-0.959514
Tip80	35	-8.69004	-0.942393
Tip80	36	-8.50867	-0.867597
Tip80	37	-8.37929	-0.730792
Tip80	38	-8.34874	-0.544951
Tip80	39	-8.29205	-0.287559
Tip80	40	-7.98095	0.0169671
Tip80	41	-7.74647	0.525089
Tip80	42	-7.39209	0.872891
Tip80	43	-7.30421	1.15992
Tip80	44	-7.22071	1.34662
Tip80	45	-7.00957	1.43207
Tip80	46	-6.83915	1.51767
Tip80	47	-6.67709	1.50421
Tip80	48	-6.51114	1.53345
Tip80	49	-6.43358	1.61448
Tip80	50	-6.35592	1.66888
Tip21	1	-3.48241	-0.509453
Tip21	2	-3.46508	-0.405727
Tip21	3	-3.4649	-0.27731
Tip21	4	-3.45759	-0.165191
Tip21	5	-3.48842	-0.070043
Tip21	6	-3.50773	0.00238503
Tip21	7	-3.52201	0.0834067
Tip21	8	-3.57013	0.149734
Tip21	9	-3.65487	0.181
Tip21	10	-3.75261	0.196722
Tip21	11	-3.87683	0.195824
Tip21	12	-4.01933	0.174512
Tip21	13	-4.14199	0.181644
Tip21	14	-4.26696	0.207482
Tip21	15	-4.42064	0.187394
Tip21	16	-4.59492	0.15505
Tip21	17	-4.74149	0.0950511
Tip21	18	-4.87686	-0.0455907
Tip21	19	-5.04241	-0.291078
Tip21	20	-5.19769	-0.513627
Tip21	21	-5.36415	-0.882087
Tip21	22	-5.50304	-1.15921
Tip21	23	-5.59265	-1.319
Tip21	24	-5.63795	-1.55864
