Australopithecus_afarensis	1	-0.796908	2.36874
Australopithecus_afarensis	2	-0.805795	2.69119
Australopithecus_afarensis	3	-0.854236	2.92112
Australopithecus_afarensis	4	-0.963452	3.17208
Australopithecus_afarensis	5	-1.10466	3.33739
Australopithecus_afarensis	6	-1.24162	3.44484
Australopithecus_afarensis	7	-1.40078	3.51437
Australopithecus_afarensis	8	-1.60379	3.52858
Australopithecus_afarensis	9	-1.86827	3.46793
Australopithecus_afarensis	10	-2.13409	3.38942
Australopithecus_afarensis	11	-2.35012	3.25843
Australopithecus_afarensis	12	-2.48254	3.1171
Australopithecus_afarensis	13	-2.59409	2.93747
Australopithecus_afarensis	14	-2.60979	2.68503
Australopithecus_afarensis	15	-2.52777	2.43214
Australopithecus_afarensis	16	-2.39261	2.18818
Australopithecus_afarensis	17	-2.22115	1.9847
Australopithecus_afarensis	18	-2.08203	1.83581
Australopithecus_afarensis	19	-1.87541	1.73894
Australopithecus_afarensis	20	-1.65261	1.67509
Australopithecus_afarensis	21	-1.4779	1.61064
Australopithecus_afarensis	22	-1.26437	1.62248
Australopithecus_afarensis	23	-1.10203	1.72745
Australopithecus_afarensis	24	-0.987017	1.92095
Australopithecus_afarensis	25	-0.880404	2.13422
Australopithecus_sediba	1	-2.30172	3.47425
Australopithecus_sediba	2	-2.31383	4.1141
Australopithecus_sediba	3	-2.35178	4.58387
Australopithecus_sediba	4	-2.47358	5.02137
Australopithecus_sediba	5	-2.59984	5.29516
Australopithecus_sediba	6	-2.68512	5.44604
Australopithecus_sediba	7	-2.78999	5.55021
Australopithecus_sediba	8	-2.95246	5.54939
Australopithecus_sediba	9	-3.19054	5.43512
Australopithecus_sediba	10	-3.40029	5.27303
Australopithecus_sediba	11	-3.58038	5.01004
Australopithecus_sediba	12	-3.70957	4.74001
Australopithecus_sediba	13	-3.8656	4.38739
Australopithecus_sediba	14	-3.93163	4.00312
Australopithecus_sediba	15	-3.81344	3.60896
Australopithecus_sediba	16	-3.68212	3.28777
Australopithecus_sediba	17	-3.51464	3.01605
Australopithecus_sediba	18	-3.37128	2.74593
Australopithecus_sediba	19	-3.15309	2.59298
Australopithecus_sediba	20	-2.97246	2.47072
Australopithecus_sediba	21	-2.79688	2.31904
Australopithecus_sediba	22	-2.58537	2.28733
Australopithecus_sediba	23	-2.4551	2.397
Australopithecus_sediba	24	-2.35929	2.66739
Australopithecus_sediba	25	-2.32988	3.0235
Kenyanthropus_platyops	1	0.0525399	4.28501
Kenyanthropus_platyops	2	-0.0520893	4.89348
Kenyanthropus_platyops	3	-0.133146	5.27011
Kenyanthropus_platyops	4	-0.235948	5.63101
Kenyanthropus_platyops	5	-0.337932	5.848
Kenyanthropus_platyops	6	-0.41762	5.97454
Kenyanthropus_platyops	7	-0.527155	6.0651
Kenyanthropus_platyops	8	-0.649069	6.0549
Kenyanthropus_platyops	9	-0.79791	5.9249
Kenyanthropus_platyops	10	-0.95415	5.73882
Kenyanthropus_platyops	11	-1.10395	5.49518
Kenyanthropus_platyops	12	-1.23942	5.21431
Kenyanthropus_platyops	13	-1.3866	4.89797
Kenyanthropus_platyops	14	-1.44255	4.49793
Kenyanthropus_platyops	15	-1.33354	4.14034
Kenyanthropus_platyops	16	-1.13757	3.85975
Kenyanthropus_platyops	17	-0.976136	3.67938
Kenyanthropus_platyops	18	-0.853066	3.501
Kenyanthropus_platyops	19	-0.6661	3.38661
Kenyanthropus_platyops	20	-0.521488	3.28912
Kenyanthropus_platyops	21	-0.391214	3.16765
