Australopithecus_afarensis	1	-0.696733	-1.37718
Australopithecus_afarensis	2	-0.608805	-1.16975
Australopithecus_afarensis	3	-0.268011	-0.677975
Australopithecus_afarensis	4	0.249467	0.190306
Australopithecus_afarensis	5	0.235023	0.463884
Australopithecus_afarensis	6	0.162677	0.430618
Australopithecus_afarensis	7	0.114011	0.320669
Australopithecus_afarensis	8	0.0283969	0.0986832
Australopithecus_afarensis	9	-0.158054	-0.116205
Australopithecus_afarensis	10	-0.442061	-0.269861
Australopithecus_afarensis	11	-0.655633	-0.389851
Australopithecus_afarensis	12	-0.860608	-0.695674
Australopithecus_afarensis	13	-0.990636	-0.778678
Australopithecus_afarensis	14	-1.13146	-0.824297
Australopithecus_afarensis	15	-1.35566	-0.975056
Australopithecus_afarensis	16	-1.63326	-1.29102
Australopithecus_afarensis	17	-1.79007	-1.43451
Australopithecus_afarensis	18	-1.85539	-1.61308
Australopithecus_afarensis	19	-1.88422	-1.78201
Australopithecus_afarensis	20	-1.76234	-1.85954
Australopithecus_afarensis	21	-1.54914	-1.89983
Australopithecus_afarensis	22	-1.35031	-1.8026
Australopithecus_afarensis	23	-1.26765	-1.69242
Australopithecus_afarensis	24	-1.07135	-1.63166
Australopithecus_afarensis	25	-0.906942	-1.58118
Australopithecus_sediba	1	-1.91313	2.22096
Australopithecus_sediba	2	-1.86214	2.2721
Australopithecus_sediba	3	-1.55638	2.2386
Australopithecus_sediba	4	-1.06307	2.38857
Australopithecus_sediba	5	-1.02631	2.522
Australopithecus_sediba	6	-1.12284	2.49737
Australopithecus_sediba	7	-1.24932	2.44781
Australopithecus_sediba	8	-1.40023	2.38215
Australopithecus_sediba	9	-1.58931	2.39973
Australopithecus_sediba	10	-1.85472	2.51508
Australopithecus_sediba	11	-1.98599	2.52872
Australopithecus_sediba	12	-2.25668	2.58193
Australopithecus_sediba	13	-2.31717	2.59186
Australopithecus_sediba	14	-2.43424	2.60821
Australopithecus_sediba	15	-2.72307	2.64513
Australopithecus_sediba	16	-2.97479	2.63104
Australopithecus_sediba	17	-3.05848	2.63014
Australopithecus_sediba	18	-3.08439	2.56576
Australopithecus_sediba	19	-3.25615	2.48381
Australopithecus_sediba	20	-3.28301	2.34829
Australopithecus_sediba	21	-3.24196	2.13419
Australopithecus_sediba	22	-2.74969	2.00919
Australopithecus_sediba	23	-2.47961	2.0771
Australopithecus_sediba	24	-2.31142	2.08326
Australopithecus_sediba	25	-2.12163	2.07737
Kenyanthropus_platyops	1	-5.32518	4.53504
Kenyanthropus_platyops	2	-5.28351	4.54957
Kenyanthropus_platyops	3	-5.14474	4.49985
Kenyanthropus_platyops	4	-4.81404	4.56588
Kenyanthropus_platyops	5	-4.73855	4.65977
Kenyanthropus_platyops	6	-4.82357	4.64288
Kenyanthropus_platyops	7	-4.92704	4.62151
Kenyanthropus_platyops	8	-5.049	4.61641
Kenyanthropus_platyops	9	-5.16044	4.62921
Kenyanthropus_platyops	10	-5.2364	4.68675
Kenyanthropus_platyops	11	-5.27635	4.72639
Kenyanthropus_platyops	12	-5.3493	4.80157
Kenyanthropus_platyops	13	-5.38815	4.8122
Kenyanthropus_platyops	14	-5.50722	4.87657
Kenyanthropus_platyops	15	-5.79874	4.86953
Kenyanthropus_platyops	16	-6.06416	4.73869
Kenyanthropus_platyops	17	-6.138	4.65159
Kenyanthropus_platyops	18	-6.16689	4.50669
Kenyanthropus_platyops	19	-6.23489	4.35373
Kenyanthropus_platyops	20	-6.23111	4.20006
Kenyanthropus_platyops	21	-6.20698	4.06922
Kenyanthropus_platyops	22	-5.95018	4.19284
Kenyanthropus_platyops	23	-5.7925	4.45605
Kenyanthropus_platyops	24	-5.62552	4.54193
Kenyanthropus_platyops	25	-5.48849	4.54363
Homo_rudolfensis	1	-6.10549	7.03222
Homo_rudolfensis	2	-6.04512	7.07294
Homo_rudolfensis	3	-5.95329	7.05938
Homo_rudolfensis	4	-5.67081	7.21164
Homo_rudolfensis	5	-5.57375	7.31099
Homo_rudolfensis	6	-5.65559	7.3033
Homo_rudolfensis	7	-5.74287	7.2446
Homo_rudolfensis	8	-5.85156	7.19121
Homo_rudolfensis	9	-5.92546	7.18533
Homo_rudolfensis	10	-5.98265	7.22272
Homo_rudolfensis	11	-6.01575	7.23448
Homo_rudolfensis	12	-6.07343	7.26513
Homo_rudolfensis	13	-6.10606	7.26008
Homo_rudolfensis	14	-6.21254	7.25026
Homo_rudolfensis	15	-6.5213	7.06877
Homo_rudolfensis	16	-6.87403	6.56532
Homo_rudolfensis	17	-6.91537	6.28668
Homo_rudolfensis	18	-6.8978	5.9665
Homo_rudolfensis	19	-6.95337	5.57907
Homo_rudolfensis	20	-6.94002	5.37972
Homo_rudolfensis	21	-6.91627	5.26544
Homo_rudolfensis	22	-6.7244	5.57657
Homo_rudolfensis	23	-6.62232	6.35951
Homo_rudolfensis	24	-6.42049	6.77798
Homo_rudolfensis	25	-6.27529	6.94343
Australopithecus_africanus	1	-1.3509	1.21249
Australopithecus_africanus	2	-1.21094	1.2007
Australopithecus_africanus	3	-0.649173	0.879939
Australopithecus_africanus	4	-0.335847	0.777823
Australopithecus_africanus	5	-0.319071	0.836641
Australopithecus_africanus	6	-0.34264	0.826125
Australopithecus_africanus	7	-0.429599	0.830558
Australopithecus_africanus	8	-0.546913	0.857962
Australopithecus_africanus	9	-0.815961	0.998503
Australopithecus_africanus	10	-1.26689	1.29619
Australopithecus_africanus	11	-1.36463	1.34767
Australopithecus_africanus	12	-1.62003	1.4115
Australopithecus_africanus	13	-1.65773	1.39883
Australopithecus_africanus	14	-1.77821	1.4275
Australopithecus_africanus	15	-2.2057	1.39091
Australopithecus_africanus	16	-2.37777	1.24699
Australopithecus_africanus	17	-2.42428	1.16131
Australopithecus_africanus	18	-2.40415	1.03551
Australopithecus_africanus	19	-2.47251	0.857872
Australopithecus_africanus	20	-2.55826	0.805196
Australopithecus_africanus	21	-2.5605	0.709738
Australopithecus_africanus	22	-2.24394	0.855645
Australopithecus_africanus	23	-1.97716	1.08535
Australopithecus_africanus	24	-1.84678	1.14716
Australopithecus_africanus	25	-1.57237	1.21888
Tip22	1	-3.86103	0.822102
Tip22	2	-3.80248	0.854279
Tip22	3	-3.67149	0.815037
Tip22	4	-3.43503	1.05918
Tip22	5	-3.36736	1.17289
Tip22	6	-3.44841	1.12241
Tip22	7	-3.52262	1.04432
Tip22	8	-3.58431	0.950502
Tip22	9	-3.67068	0.941043
Tip22	10	-3.78668	0.970086
Tip22	11	-3.84993	0.967616
Tip22	12	-3.99254	1.04809
Tip22	13	-4.02521	1.05471
Tip22	14	-4.17735	1.23775
Tip22	15	-4.51806	1.37194
Tip22	16	-4.81179	1.3276
Tip22	17	-4.90118	1.2966
Tip22	18	-4.93709	1.21639
Tip22	19	-4.98894	1.0739
Tip22	20	-5.00705	0.995712
Tip22	21	-4.9905	0.864531
Tip22	22	-4.73501	0.851083
Tip22	23	-4.4583	0.966376
Tip22	24	-4.25885	0.892707
Tip22	25	-4.08189	0.810047
Homo_habilis	1	-8.52667	0.382275
Homo_habilis	2	-8.54948	0.444568
Homo_habilis	3	-8.3833	0.545733
Homo_habilis	4	-7.72014	1.78337
Homo_habilis	5	-7.53202	2.11234
Homo_habilis	6	-7.81851	1.9289
Homo_habilis	7	-8.07786	1.63895
Homo_habilis	8	-8.42017	1.1771
Homo_habilis	9	-8.62592	0.902073
Homo_habilis	10	-8.72587	0.880685
Homo_habilis	11	-8.78715	0.859742
Homo_habilis	12	-8.88887	0.860151
Homo_habilis	13	-8.93342	0.814923
