Tip135	1	1.2269	-0.220008
Tip135	2	1.02593	0.381745
Tip135	3	0.518167	0.763737
Tip135	4	-0.101234	0.780144
Tip135	5	-0.598708	0.425671
Tip135	6	-0.769552	-0.181107
Tip135	7	-0.564915	-0.798958
Tip135	8	-0.0605492	-1.1764
Tip135	9	0.547699	-1.1749
Tip135	10	1.03557	-0.816279
Tip127	1	2.24413	-0.3334
Tip127	2	2.02346	0.262395
Tip127	3	1.50605	0.678173
Tip127	4	0.967767	0.61892
Tip127	5	0.571789	0.233896
Tip127	6	0.438659	-0.412044
Tip127	7	0.555575	-1.07701
Tip127	8	0.969696	-1.45824
Tip127	9	1.52817	-1.39337
Tip127	10	2.03894	-0.985354
Tip46	1	1.12939	0.639086
Tip46	2	0.950406	1.20306
Tip46	3	0.453238	1.53302
Tip46	4	-0.131524	1.52592
Tip46	5	-0.618193	1.17641
Tip46	6	-0.811721	0.604604
Tip46	7	-0.636119	0.0186555
Tip46	8	-0.142704	-0.349858
Tip46	9	0.440776	-0.318789
Tip46	10	0.938213	0.0556294
Tip8	1	1.41393	0.179397
Tip8	2	1.26743	0.726251
Tip8	3	0.814801	1.06809
Tip8	4	0.241452	1.07419
Tip8	5	-0.254197	0.729256
Tip8	6	-0.447548	0.16106
Tip8	7	-0.291668	-0.421391
Tip8	8	0.155821	-0.791831
Tip8	9	0.717368	-0.769643
Tip8	10	1.21082	-0.404525
Sahelanthropus_tchadensis	1	3.10984	-0.318213
Sahelanthropus_tchadensis	2	2.97201	0.194834
Sahelanthropus_tchadensis	3	2.5725	0.397445
Sahelanthropus_tchadensis	4	2.07134	0.336618
Sahelanthropus_tchadensis	5	1.57535	0.0239465
Sahelanthropus_tchadensis	6	1.37898	-0.474033
Sahelanthropus_tchadensis	7	1.58585	-0.968594
Sahelanthropus_tchadensis	8	2.03244	-1.2899
Sahelanthropus_tchadensis	9	2.54556	-1.2466
Sahelanthropus_tchadensis	10	2.95704	-0.902477
Tip13	1	3.92399	0.839139
Tip13	2	3.81036	1.36483
Tip13	3	3.4243	1.59403
Tip13	4	2.95091	1.57018
Tip13	5	2.46786	1.24975
Tip13	6	2.24729	0.711503
Tip13	7	2.37367	0.179374
Tip13	8	2.79235	-0.258817
Tip13	9	3.2537	-0.198922
Tip13	10	3.6644	0.178793
Tip114	1	3.59815	0.281062
Tip114	2	3.49743	0.790603
Tip114	3	3.11914	1.00022
Tip114	4	2.5725	0.99416
Tip114	5	2.05142	0.698433
Tip114	6	1.80274	0.173692
Tip114	7	1.95459	-0.343731
Tip114	8	2.42973	-0.753889
Tip114	9	2.94552	-0.71355
Tip114	10	3.37448	-0.370876
Ardipithecus_ramidus	1	3.37909	0.942641
Ardipithecus_ramidus	2	3.25332	1.52038
Ardipithecus_ramidus	3	2.86263	1.76257
Ardipithecus_ramidus	4	2.34759	1.72216
Ardipithecus_ramidus	5	1.85271	1.41981
Ardipithecus_ramidus	6	1.68358	0.887076
Ardipithecus_ramidus	7	1.85156	0.333951
Ardipithecus_ramidus	8	2.28015	-0.121975
Ardipithecus_ramidus	9	2.74909	-0.0677154
Ardipithecus_ramidus	10	3.15553	0.278811
Tip136	1	4.16423	0.861527
Tip136	2	4.01554	1.39843
Tip136	3	3.61388	1.60399
Tip136	4	3.09818	1.52989
Tip136	5	2.57535	1.21942
Tip136	6	2.42062	0.734857
Tip136	7	2.61879	0.206552
Tip136	8	3.09263	-0.253042
Tip136	9	3.57225	-0.172604
Tip136	10	3.96931	0.21795
Tip5	1	2.53378	0.983741
Tip5	2	2.44915	1.49426
Tip5	3	2.06312	1.71848
Tip5	4	1.4888	1.73189
Tip5	5	0.864242	1.36627
Tip5	6	0.556096	0.885869
Tip5	7	0.734128	0.390958
Tip5	8	1.25142	-0.0428328
Tip5	9	1.80727	0.0281017
Tip5	10	2.25079	0.367629
Tip123	1	2.63027	0.224317
Tip123	2	2.54753	0.74498
Tip123	3	2.18312	0.99303
Tip123	4	1.63223	1.03024
Tip123	5	1.01904	0.71909
Tip123	6	0.708878	0.27594
Tip123	7	0.863423	-0.231572
Tip123	8	1.3682	-0.676092
Tip123	9	1.89539	-0.662451
Tip123	10	2.33298	-0.360363
Tip42	1	3.21915	-1.3885
Tip42	2	3.11435	-0.80345
Tip42	3	2.73967	-0.517816
Tip42	4	2.19342	-0.491368
Tip42	5	1.69127	-0.803394
Tip42	6	1.44565	-1.34391
Tip42	7	1.63004	-1.90662
Tip42	8	2.08613	-2.41383
Tip42	9	2.58268	-2.37465
Tip42	10	2.94839	-2.04785
Australopithecus_anamensis	1	4.3543	-0.415628
Australopithecus_anamensis	2	4.23084	0.131155
Australopithecus_anamensis	3	3.84756	0.35213
Australopithecus_anamensis	4	3.30503	0.398654
Australopithecus_anamensis	5	2.79263	0.0338813
Australopithecus_anamensis	6	2.51219	-0.475192
Australopithecus_anamensis	7	2.83562	-1.00789
Australopithecus_anamensis	8	3.37568	-1.45096
Australopithecus_anamensis	9	3.91039	-1.33626
Australopithecus_anamensis	10	4.20355	-0.993709
Tip121	1	2.85764	-1.49062
Tip121	2	2.76281	-0.917977
Tip121	3	2.39484	-0.680788
Tip121	4	1.85274	-0.708718
Tip121	5	1.35266	-1.05443
Tip121	6	1.04549	-1.60024
Tip121	7	1.22572	-2.11356
Tip121	8	1.70389	-2.5579
Tip121	9	2.22953	-2.50002
Tip121	10	2.61425	-2.16048
Tip41	1	3.71825	-2.58037
Tip41	2	3.64531	-2.11435
Tip41	3	3.25181	-1.81713
Tip41	4	2.74402	-1.74127
Tip41	5	2.27352	-1.93243
Tip41	6	2.00657	-2.38035
Tip41	7	2.20141	-2.92146
Tip41	8	2.6744	-3.37667
Tip41	9	3.23184	-3.3976
Tip41	10	3.5726	-3.09332
Australopithecus_sediba	1	3.02575	-1.38189
Australopithecus_sediba	2	2.90259	-0.902761
Australopithecus_sediba	3	2.48979	-0.610929
Australopithecus_sediba	4	1.94656	-0.552204
Australopithecus_sediba	5	1.47148	-0.816278
Australopithecus_sediba	6	1.19531	-1.34966
Australopithecus_sediba	7	1.42383	-1.85612
Australopithecus_sediba	8	1.9626	-2.2397
Australopithecus_sediba	9	2.52558	-2.27918
Australopithecus_sediba	10	2.87243	-1.9202
Homo_ergaster	1	3.403	-0.365923
Homo_ergaster	2	3.31881	0.0492317
Homo_ergaster	3	2.90834	0.323464
Homo_ergaster	4	2.385	0.340804
Homo_ergaster	5	1.91292	0.0473
Homo_ergaster	6	1.70513	-0.421315
Homo_ergaster	7	1.89628	-0.903088
Homo_ergaster	8	2.35138	-1.27468
Homo_ergaster	9	2.90945	-1.19249
Homo_ergaster	10	3.25158	-0.848823
Homo_sapiens	1	3.62625	-0.131106
Homo_sapiens	2	3.51504	0.326707
Homo_sapiens	3	3.11187	0.643674
Homo_sapiens	4	2.68168	0.761353
Homo_sapiens	5	2.21858	0.576143
Homo_sapiens	6	2.00594	0.139126
Homo_sapiens	7	2.17787	-0.451385
Homo_sapiens	8	2.58885	-0.899006
Homo_sapiens	9	3.13785	-0.881212
Homo_sapiens	10	3.45754	-0.569381
Tip75	1	3.6142	-0.596573
Tip75	2	3.50128	-0.149891
Tip75	3	3.09394	0.134605
Tip75	4	2.6407	0.183849
Tip75	5	2.15994	-0.0273664
Tip75	6	1.91021	-0.483654
Tip75	7	2.01813	-1.05604
Tip75	8	2.46398	-1.48453
