Tip11	1	0.495827	-0.783718
Tip11	2	0.458543	-0.559975
Tip11	3	0.326864	-0.350824
Tip11	4	0.152428	-0.165859
Tip11	5	-0.0573093	-0.0323014
Tip11	6	-0.281558	0.0613025
Tip11	7	-0.530885	0.0954638
Tip11	8	-0.768273	0.0649924
Tip11	9	-1.0063	-0.0369704
Tip11	10	-1.22144	-0.172872
Tip11	11	-1.37121	-0.341274
Tip11	12	-1.46637	-0.564613
Tip11	13	-1.51475	-0.811876
Tip11	14	-1.5055	-1.07221
Tip11	15	-1.46062	-1.30347
Tip11	16	-1.35273	-1.49768
Tip11	17	-1.20025	-1.65216
Tip11	18	-0.990507	-1.77243
Tip11	19	-0.740762	-1.82682
Tip11	20	-0.472456	-1.81585
Tip11	21	-0.209016	-1.75633
Tip11	22	0.0433758	-1.63695
Tip11	23	0.244003	-1.47222
Tip11	24	0.386964	-1.2595
Tip11	25	0.464402	-1.01456
Tip87	1	0.615815	1.22967
Tip87	2	0.571662	1.42422
Tip87	3	0.457415	1.58349
Tip87	4	0.32825	1.71414
Tip87	5	0.145384	1.80037
Tip87	6	-0.0766709	1.82565
Tip87	7	-0.321251	1.81473
Tip87	8	-0.5907	1.72704
Tip87	9	-0.810091	1.62807
Tip87	10	-1.05849	1.47757
Tip87	11	-1.21276	1.31779
Tip87	12	-1.33017	1.12647
Tip87	13	-1.37573	0.938619
Tip87	14	-1.33406	0.738829
Tip87	15	-1.2398	0.537458
Tip87	16	-1.1519	0.382218
Tip87	17	-1.01856	0.229706
Tip87	18	-0.833151	0.13874
Tip87	19	-0.62581	0.13291
Tip87	20	-0.392904	0.173847
Tip87	21	-0.170684	0.269571
Tip87	22	0.0456237	0.410079
Tip87	23	0.264761	0.615107
Tip87	24	0.497727	0.808672
Tip87	25	0.602017	1.03575
Tip136	1	0.236408	0.555288
Tip136	2	0.215277	0.778759
Tip136	3	0.13513	0.981909
Tip136	4	0.00528988	1.16508
Tip136	5	-0.142351	1.28215
Tip136	6	-0.336018	1.35082
Tip136	7	-0.567242	1.34652
Tip136	8	-0.801921	1.29087
Tip136	9	-1.02078	1.19744
Tip136	10	-1.22993	1.04984
