Tip3	1	1.6212	0.129635
Tip3	2	1.57879	0.357452
Tip3	3	1.4628	0.564916
Tip3	4	1.29557	0.747567
Tip3	5	1.07749	0.894301
Tip3	6	0.859825	0.977957
Tip3	7	0.622075	1.00849
Tip3	8	0.370339	1.00357
Tip3	9	0.144164	0.934882
Tip3	10	-0.0621289	0.796148
Tip3	11	-0.228974	0.611087
Tip3	12	-0.356478	0.397604
Tip3	13	-0.415931	0.160407
Tip3	14	-0.412039	-0.07158
Tip3	15	-0.339562	-0.280369
Tip3	16	-0.199874	-0.481828
Tip3	17	-0.018003	-0.637507
Tip3	18	0.209867	-0.751201
Tip3	19	0.455518	-0.806277
Tip3	20	0.708531	-0.809028
Tip3	21	0.952995	-0.759391
Tip3	22	1.17966	-0.66756
Tip3	23	1.36219	-0.522613
Tip3	24	1.5155	-0.339038
Tip3	25	1.60254	-0.120549
Tip111	1	1.90546	0.0128911
Tip111	2	1.84406	0.224279
Tip111	3	1.74458	0.414493
Tip111	4	1.5624	0.590715
Tip111	5	1.32714	0.763071
Tip111	6	1.08847	0.945707
Tip111	7	0.858478	1.09406
Tip111	8	0.623447	1.21168
Tip111	9	0.417576	1.23598
Tip111	10	0.235005	1.18087
Tip111	11	0.0799505	1.04497
Tip111	12	-0.0322572	0.843812
Tip111	13	-0.0948301	0.612549
Tip111	14	-0.13033	0.30721
Tip111	15	-0.0951569	0.0451709
Tip111	16	-0.00542435	-0.191496
Tip111	17	0.198326	-0.392686
Tip111	18	0.459124	-0.56681
Tip111	19	0.700311	-0.722653
Tip111	20	0.970259	-0.793653
Tip111	21	1.23518	-0.783279
Tip111	22	1.47376	-0.715983
Tip111	23	1.65885	-0.594085
Tip111	24	1.79702	-0.413597
Tip111	25	1.86968	-0.242427
Tip25	1	4.81523	0.525448
Tip25	2	4.7716	0.765861
Tip25	3	4.68635	0.979083
Tip25	4	4.54122	1.19353
Tip25	5	4.33305	1.33081
Tip25	6	4.082	1.40103
Tip25	7	3.85043	1.4239
Tip25	8	3.57194	1.38989
Tip25	9	3.32254	1.33194
Tip25	10	3.12767	1.20697
Tip25	11	2.94734	1.05273
Tip25	12	2.80877	0.898307
Tip25	13	2.76128	0.674895
Tip25	14	2.76912	0.413681
Tip25	15	2.85294	0.148902
Tip25	16	2.9987	-0.0858088
Tip25	17	3.19277	-0.257447
Tip25	18	3.38026	-0.43895
Tip25	19	3.61707	-0.557638
Tip25	20	3.88978	-0.482022
Tip25	21	4.10759	-0.378064
Tip25	22	4.30707	-0.243783
Tip25	23	4.482	-0.105359
Tip25	24	4.61716	0.106173
Tip25	25	4.72588	0.288301
Tip19	1	4.26189	-1.29806
Tip19	2	4.23555	-1.0422
Tip19	3	4.12228	-0.813898
Tip19	4	3.93584	-0.617914
Tip19	5	3.69811	-0.455652
Tip19	6	3.42879	-0.395046
Tip19	7	3.1835	-0.365569
Tip19	8	2.88741	-0.336193
Tip19	9	2.60136	-0.345302
Tip19	10	2.37171	-0.402855
Tip19	11	2.15599	-0.52193
Tip19	12	2.00399	-0.679602
Tip19	13	1.94353	-0.874337
Tip19	14	1.91081	-1.1095
Tip19	15	2.00236	-1.36096
Tip19	16	2.17443	-1.59555
Tip19	17	2.39258	-1.81675
