Pan_troglodytes	1	0.76379	1.11274
Pan_troglodytes	2	0.590736	1.64023
Pan_troglodytes	3	0.0568854	2.05269
Pan_troglodytes	4	-0.6043	2.08217
Pan_troglodytes	5	-1.16576	1.76168
Pan_troglodytes	6	-1.48003	1.13384
Pan_troglodytes	7	-1.26304	0.535527
Pan_troglodytes	8	-0.820125	0.178152
Pan_troglodytes	9	-0.167566	0.239282
Pan_troglodytes	10	0.456278	0.552931
Sahelanthropus_tchadensis	1	1.27271	3.14849
Sahelanthropus_tchadensis	2	1.03098	3.71903
Sahelanthropus_tchadensis	3	0.748967	3.76618
Sahelanthropus_tchadensis	4	0.484252	3.85162
Sahelanthropus_tchadensis	5	0.166625	3.39423
Sahelanthropus_tchadensis	6	0.27507	2.22646
Sahelanthropus_tchadensis	7	0.497761	1.68363
Sahelanthropus_tchadensis	8	0.656592	1.43409
Sahelanthropus_tchadensis	9	0.931351	2.06192
Sahelanthropus_tchadensis	10	1.0044	2.69213
Paranthropus_aethiopicus	1	5.48763	7.36536
Paranthropus_aethiopicus	2	5.21179	8.5224
Paranthropus_aethiopicus	3	4.68144	8.73587
Paranthropus_aethiopicus	4	4.00937	8.44146
Paranthropus_aethiopicus	5	2.2273	8.23713
Paranthropus_aethiopicus	6	1.59876	6.96784
Paranthropus_aethiopicus	7	1.38047	6.64907
Paranthropus_aethiopicus	8	1.3887	6.53886
Paranthropus_aethiopicus	9	2.4081	7.27601
Paranthropus_aethiopicus	10	3.99909	7.13778
Paranthropus_boisei	1	6.3709	5.12749
Paranthropus_boisei	2	5.75983	6.44228
Paranthropus_boisei	3	5.37454	6.82171
Paranthropus_boisei	4	4.68848	6.82405
Paranthropus_boisei	5	2.46556	7.39048
Paranthropus_boisei	6	0.734529	7.33114
Paranthropus_boisei	7	0.0765359	7.45936
Paranthropus_boisei	8	0.0559075	7.35882
Paranthropus_boisei	9	2.86438	6.30028
Paranthropus_boisei	10	4.71931	5.83743
Tip18	1	8.59971	2.4836
Tip18	2	8.4188	3.81316
Tip18	3	7.92661	4.21724
Tip18	4	6.94127	4.09086
Tip18	5	3.81176	5.04984
Tip18	6	1.23256	4.77073
Tip18	7	0.569009	4.78807
Tip18	8	0.550975	4.69968
Tip18	9	4.21111	3.69184
Tip18	10	7.28616	2.98987
Tip5	1	6.17779	2.86349
Tip5	2	5.65492	4.33316
Tip5	3	5.36346	4.66142
Tip5	4	4.61891	4.10028
Tip5	5	2.26997	5.15055
Tip5	6	0.540299	5.44154
Tip5	7	-0.545956	5.84395
Tip5	8	-0.559904	5.73833
Tip5	9	2.36547	4.18902
Tip5	10	4.43784	3.18787
Tip3	1	6.83837	6.64867
Tip3	2	6.36373	8.18655
Tip3	3	6.12929	8.49097
Tip3	4	5.40623	8.18701
Tip3	5	2.86304	8.57081
Tip3	6	1.30997	8.43385
Tip3	7	0.361873	8.65948
Tip3	8	0.337399	8.51793
Tip3	9	3.03759	7.73686
Tip3	10	5.28888	7.10965
Tip15	1	7.71586	0.151441
Tip15	2	6.13106	0.0590465
Tip15	3	5.69705	0.00512053
Tip15	4	5.36423	-0.299485
Tip15	5	2.91222	0.343282
Tip15	6	1.71736	1.3909
Tip15	7	0.451839	2.22305
Tip15	8	0.465734	2.07277
Tip15	9	3.21688	-0.588746
Tip15	10	5.76967	-0.746855
Tip17	1	8.77909	1.76222
