Pan_troglodytes	1	-3.56418	-5.83513
Pan_troglodytes	2	-3.61033	-5.65606
Pan_troglodytes	3	-3.64856	-5.50333
Pan_troglodytes	4	-3.68864	-5.38577
Pan_troglodytes	5	-3.74101	-5.27046
Pan_troglodytes	6	-3.82409	-5.16501
Pan_troglodytes	7	-3.96168	-5.09541
Pan_troglodytes	8	-4.10578	-5.03934
Pan_troglodytes	9	-4.24026	-4.97681
Pan_troglodytes	10	-4.36877	-4.87997
Pan_troglodytes	11	-4.5058	-4.81077
Pan_troglodytes	12	-4.64803	-4.72802
Pan_troglodytes	13	-4.784	-4.69091
Pan_troglodytes	14	-4.88826	-4.67609
Pan_troglodytes	15	-5.0086	-4.70669
Pan_troglodytes	16	-5.11098	-4.71955
Pan_troglodytes	17	-5.21002	-4.69843
Pan_troglodytes	18	-5.30074	-4.69969
Pan_troglodytes	19	-5.39548	-4.73951
Pan_troglodytes	20	-5.47931	-4.79491
Pan_troglodytes	21	-5.54163	-4.894
Pan_troglodytes	22	-5.60843	-5.05637
Pan_troglodytes	23	-5.64005	-5.24709
Pan_troglodytes	24	-5.66492	-5.46493
Pan_troglodytes	25	-5.63223	-5.68894
Pan_troglodytes	26	-5.55611	-5.91557
Pan_troglodytes	27	-5.51083	-6.12207
Pan_troglodytes	28	-5.48714	-6.30914
Pan_troglodytes	29	-5.42505	-6.49849
Pan_troglodytes	30	-5.34051	-6.66947
Pan_troglodytes	31	-5.24059	-6.83147
Pan_troglodytes	32	-5.13286	-6.99536
Pan_troglodytes	33	-4.98111	-7.14494
Pan_troglodytes	34	-4.825	-7.29304
Pan_troglodytes	35	-4.67344	-7.41046
Pan_troglodytes	36	-4.49807	-7.48768
Pan_troglodytes	37	-4.31058	-7.5432
Pan_troglodytes	38	-4.14343	-7.55892
Pan_troglodytes	39	-4.03453	-7.54357
Pan_troglodytes	40	-3.92896	-7.51249
Pan_troglodytes	41	-3.85739	-7.45826
Pan_troglodytes	42	-3.82506	-7.357
Pan_troglodytes	43	-3.80021	-7.24775
Pan_troglodytes	44	-3.76543	-7.11107
Pan_troglodytes	45	-3.74653	-6.93713
Pan_troglodytes	46	-3.70173	-6.788
Pan_troglodytes	47	-3.62574	-6.59476
Pan_troglodytes	48	-3.59074	-6.40993
Pan_troglodytes	49	-3.55493	-6.21302
Pan_troglodytes	50	-3.52789	-6.0238
Ardipithecus_ramidus	1	1.98114	-3.81976
Ardipithecus_ramidus	2	2.08886	-3.67672
Ardipithecus_ramidus	3	2.15847	-3.52856
Ardipithecus_ramidus	4	2.21294	-3.40638
Ardipithecus_ramidus	5	2.27769	-3.2872
Ardipithecus_ramidus	6	2.29456	-3.18711
Ardipithecus_ramidus	7	2.27768	-3.10068
Ardipithecus_ramidus	8	2.26011	-3.02644
Ardipithecus_ramidus	9	2.22356	-2.95416
Ardipithecus_ramidus	10	2.16301	-2.90557
Ardipithecus_ramidus	11	2.08071	-2.8565
Ardipithecus_ramidus	12	1.98774	-2.79734
Ardipithecus_ramidus	13	1.83978	-2.74171
Ardipithecus_ramidus	14	1.60758	-2.71254
Ardipithecus_ramidus	15	1.38426	-2.70603
Ardipithecus_ramidus	16	1.13877	-2.76005
Ardipithecus_ramidus	17	0.888252	-2.86495
Ardipithecus_ramidus	18	0.58347	-2.9944
Ardipithecus_ramidus	19	0.339814	-3.10099
Ardipithecus_ramidus	20	0.139012	-3.21954
Ardipithecus_ramidus	21	-0.0827896	-3.38455
Ardipithecus_ramidus	22	-0.373188	-3.59365
Ardipithecus_ramidus	23	-0.633338	-3.79661
Ardipithecus_ramidus	24	-0.903996	-4.08083
Ardipithecus_ramidus	25	-1.05136	-4.28281
Ardipithecus_ramidus	26	-1.19477	-4.4497
Ardipithecus_ramidus	27	-1.34532	-4.60345
Ardipithecus_ramidus	28	-1.39832	-4.77248
Ardipithecus_ramidus	29	-1.41886	-4.88701
Ardipithecus_ramidus	30	-1.37852	-4.99253
Ardipithecus_ramidus	31	-1.30939	-5.07791
Ardipithecus_ramidus	32	-1.22583	-5.11321
Ardipithecus_ramidus	33	-1.12293	-5.12108
Ardipithecus_ramidus	34	-1.01399	-5.11059
Ardipithecus_ramidus	35	-0.91645	-5.14408
Ardipithecus_ramidus	36	-0.801214	-5.16698
Ardipithecus_ramidus	37	-0.681455	-5.1598
Ardipithecus_ramidus	38	-0.528902	-5.1454
Ardipithecus_ramidus	39	-0.395427	-5.10204
Ardipithecus_ramidus	40	-0.260334	-5.06112
Ardipithecus_ramidus	41	-0.0975827	-5.00427
Ardipithecus_ramidus	42	0.13678	-4.88813
Ardipithecus_ramidus	43	0.339039	-4.79491
Ardipithecus_ramidus	44	0.511187	-4.71551
Ardipithecus_ramidus	45	0.700211	-4.63445
Ardipithecus_ramidus	46	0.932164	-4.54741
Ardipithecus_ramidus	47	1.1902	-4.445
Ardipithecus_ramidus	48	1.41078	-4.31526
Ardipithecus_ramidus	49	1.62968	-4.15646
Ardipithecus_ramidus	50	1.82099	-4.01291
Australopithecus_anamensis	1	8.67035	-11.8984
Australopithecus_anamensis	2	8.76626	-11.7805
Australopithecus_anamensis	3	8.78767	-11.5706
Australopithecus_anamensis	4	8.81227	-11.3445
Australopithecus_anamensis	5	8.89918	-10.8982
Australopithecus_anamensis	6	8.90018	-10.6155
Australopithecus_anamensis	7	8.85087	-10.3805
Australopithecus_anamensis	8	8.73713	-10.0758
Australopithecus_anamensis	9	8.55878	-9.73129
Australopithecus_anamensis	10	8.34697	-9.47028
Australopithecus_anamensis	11	7.92847	-9.15224
Australopithecus_anamensis	12	7.41104	-8.72083
Australopithecus_anamensis	13	6.90133	-8.26131
Australopithecus_anamensis	14	6.50378	-8.10581
Australopithecus_anamensis	15	6.05233	-7.72417
Australopithecus_anamensis	16	5.69237	-7.4744
Australopithecus_anamensis	17	5.13849	-6.99527
Australopithecus_anamensis	18	4.51493	-6.59059
Australopithecus_anamensis	19	3.86939	-6.26639
Australopithecus_anamensis	20	3.38605	-6.10238
Australopithecus_anamensis	21	3.12076	-6.00161
Australopithecus_anamensis	22	2.89681	-5.9744
Australopithecus_anamensis	23	2.70795	-6.04345
Australopithecus_anamensis	24	2.57416	-6.2108
Australopithecus_anamensis	25	2.69855	-6.36433
Australopithecus_anamensis	26	2.74191	-6.51656
Australopithecus_anamensis	27	2.70061	-6.67544
Australopithecus_anamensis	28	3.04975	-6.96285
Australopithecus_anamensis	29	3.2614	-7.16992
Australopithecus_anamensis	30	3.78852	-7.52185
Australopithecus_anamensis	31	4.4838	-8.24989
Australopithecus_anamensis	32	5.2609	-8.75753
Australopithecus_anamensis	33	5.67153	-9.08748
Australopithecus_anamensis	34	6.00059	-9.35804
Australopithecus_anamensis	35	6.43894	-9.64076
Australopithecus_anamensis	36	6.76537	-9.93482
Australopithecus_anamensis	37	7.00364	-10.1589
Australopithecus_anamensis	38	7.36094	-10.5223
Australopithecus_anamensis	39	7.53575	-10.7113
Australopithecus_anamensis	40	7.68513	-10.8539
Australopithecus_anamensis	41	7.80719	-10.9972
Australopithecus_anamensis	42	8.06621	-11.3319
Australopithecus_anamensis	43	8.15916	-11.6496
Australopithecus_anamensis	44	8.19949	-11.8582
Australopithecus_anamensis	45	8.26985	-12.0018
Australopithecus_anamensis	46	8.35083	-12.0851
Australopithecus_anamensis	47	8.45147	-12.1169
Australopithecus_anamensis	48	8.51542	-12.085
Australopithecus_anamensis	49	8.54995	-12.0268
Australopithecus_anamensis	50	8.57955	-11.9624
Tip131	1	6.78507	-11.1935
Tip131	2	6.81753	-11.1535
Tip131	3	6.8275	-11.1073
Tip131	4	6.81275	-11.0634
Tip131	5	6.96441	-10.9598
Tip131	6	6.84013	-10.8738
Tip131	7	6.73237	-10.8568
Tip131	8	6.64534	-10.8624
Tip131	9	6.53922	-10.8516
Tip131	10	6.33559	-10.9126
Tip131	11	6.00904	-11.0584
Tip131	12	5.61972	-11.1623
Tip131	13	5.33641	-11.363
Tip131	14	5.08418	-11.6811
Tip131	15	4.89309	-11.8892
Tip131	16	4.23827	-12.937
Tip131	17	2.86687	-13.5278
Tip131	18	1.81376	-13.9498
Tip131	19	0.860482	-14.071
Tip131	20	-0.140494	-14.5175
Tip131	21	-0.7383	-14.8375
Tip131	22	-0.982416	-14.936
Tip131	23	-1.14388	-14.9578
Tip131	24	-1.21379	-14.9877
Tip131	25	-1.19791	-15.1369
Tip131	26	-1.16138	-15.2203
Tip131	27	-1.17722	-15.2572
Tip131	28	-0.895739	-15.2755
Tip131	29	-0.740955	-15.2154
Tip131	30	-0.0659739	-15.0981
Tip131	31	0.646047	-14.7502
Tip131	32	1.15135	-14.5045
Tip131	33	1.68031	-14.3581
Tip131	34	2.47118	-14.0818
Tip131	35	3.78303	-13.6965
Tip131	36	4.66214	-13.2639
Tip131	37	5.14471	-12.7746
Tip131	38	5.44343	-12.3871
Tip131	39	5.55406	-12.1218
Tip131	40	5.60577	-12.0039
Tip131	41	5.70922	-11.9031
Tip131	42	5.90885	-11.8283
Tip131	43	5.99968	-11.5712
Tip131	44	6.06962	-11.515
Tip131	45	6.3342	-11.4197
Tip131	46	6.46047	-11.3732
Tip131	47	6.66456	-11.3591
Tip131	48	6.7342	-11.2932
Tip131	49	6.77575	-11.2312
Tip131	50	6.79161	-11.2191
Australopithecus_africanus	1	5.61179	-9.77989
Australopithecus_africanus	2	5.68542	-9.72679
