Tip83	1	-0.507213	0.863368	-0.270386
Tip83	2	-1.00474	0.612091	0.130752
Tip83	3	-0.456554	0.400933	-1.0944
Tip83	4	0.10481	0.180458	0.466361
Tip83	5	-1.54108	-0.0818407	-0.415489
Tip83	6	0.352703	-0.304591	-0.809877
Tip83	7	-0.778802	-0.536282	0.654917
Tip83	8	-0.931311	-0.787779	-0.979719
Tip83	9	0.087148	-0.973834	-0.0597571
Tip83	10	-0.526121	-1.24634	-0.283174
Tip42	1	-0.0704438	0.784159	-0.583578
Tip42	2	-0.531185	0.520541	-0.189657
Tip42	3	-0.0300328	0.33789	-1.39617
Tip42	4	0.510944	0.165324	0.192745
Tip42	5	-1.04528	-0.141415	-0.76705
Tip42	6	0.783188	-0.276415	-1.10653
Tip42	7	-0.300244	-0.546796	0.339328
Tip42	8	-0.433444	-0.775223	-1.31073
Tip42	9	0.55027	-0.961596	-0.325006
Tip42	10	-0.0378356	-1.19274	-0.575827
Tip29	1	-0.180146	0.616266	-1.01471
Tip29	2	-0.609229	0.348023	-0.683595
Tip29	3	-0.201278	0.148347	-1.84679
Tip29	4	0.475328	0.016484	-0.234607
Tip29	5	-1.19821	-0.341661	-1.21407
Tip29	6	0.606778	-0.432019	-1.53804
Tip29	7	-0.380022	-0.696827	-0.111334
Tip29	8	-0.627613	-0.958738	-1.75624
Tip29	9	0.410327	-1.13528	-0.730994
Tip29	10	-0.209034	-1.35258	-1.00749
Tip39	1	-0.366241	0.711882	-1.17975
Tip39	2	-0.800261	0.437045	-0.850233
Tip39	3	-0.393369	0.256533	-1.99311
Tip39	4	0.274422	0.08591	-0.38514
Tip39	5	-1.38662	-0.242757	-1.38548
Tip39	6	0.408409	-0.35567	-1.67544
Tip39	7	-0.58477	-0.629022	-0.280908
Tip39	8	-0.815885	-0.859936	-1.90429
Tip39	9	0.198783	-1.0761	-0.894002
Tip39	10	-0.413914	-1.27456	-1.17348
Tip38	1	-0.189145	0.7932	-0.713811
Tip38	2	-0.595582	0.526723	-0.350297
Tip38	3	-0.192484	0.260031	-1.60531
Tip38	4	0.465275	0.255026	0.11222
Tip38	5	-1.18289	-0.174759	-0.872729
Tip38	6	0.65246	-0.295579	-1.24796
Tip38	7	-0.39118	-0.448922	0.264244
Tip38	8	-0.599881	-0.812482	-1.44771
Tip38	9	0.487776	-0.874641	-0.408982
Tip38	10	-0.156641	-1.10221	-0.692479
Tip102	1	0.220908	0.761948	-0.532124
Tip102	2	-0.159051	0.497067	-0.220068
Tip102	3	0.230148	0.269994	-1.44869
Tip102	4	0.946882	0.222016	0.228209
Tip102	5	-0.742167	-0.163035	-0.826774
Tip102	6	1.12093	-0.262682	-1.13245
Tip102	7	0.110329	-0.446982	0.331005
Tip102	8	-0.124325	-0.810237	-1.41806
Tip102	9	1.02687	-0.847295	-0.363305
Tip102	10	0.355091	-1.08469	-0.666658
Tip82	1	-0.201673	1.30906	-1.01398
Tip82	2	-0.628668	0.97483	-0.718914
Tip82	3	-0.165186	0.842199	-1.84047
Tip82	4	0.51289	0.770806	-0.239382
Tip82	5	-1.26556	0.270555	-1.24268
Tip82	6	0.735369	0.220292	-1.51967
Tip82	7	-0.232037	-0.0141521	-0.222473
Tip82	8	-0.654808	-0.42118	-1.78125
Tip82	9	0.546143	-0.452419	-0.818829
Tip82	10	-0.175322	-0.791625	-1.11414
Tip109	1	-0.228858	1.16711	-1.02953
Tip109	2	-0.654647	0.851829	-0.71824
Tip109	3	-0.164993	0.699003	-1.82324
Tip109	4	0.449377	0.637879	-0.233236
Tip109	5	-1.27414	0.160383	-1.23046
Tip109	6	0.692188	0.0964665	-1.49548
Tip109	7	-0.281229	-0.148466	-0.213261
Tip109	8	-0.679601	-0.541519	-1.75336
Tip109	9	0.507161	-0.545718	-0.806954
Tip109	10	-0.220112	-0.873223	-1.09039
Tip43	1	-0.644317	1.50183	-1.32667
Tip43	2	-1.09688	1.21847	-0.953961
Tip43	3	-0.771344	0.958147	-2.11423
Tip43	4	-0.0106795	0.820417	-0.511634
Tip43	5	-1.65993	0.477059	-1.42935
Tip43	6	0.0934738	0.355805	-1.81222
Tip43	7	-0.844389	0.128279	-0.397366
Tip43	8	-1.09364	-0.191016	-1.93734
Tip43	9	-0.0559463	-0.28216	-0.969763
Tip43	10	-0.686696	-0.483373	-1.18191
Tip92	1	-0.970416	1.11314	-0.56902
Tip92	2	-1.4323	0.884666	-0.232876
Tip92	3	-1.04356	0.617241	-1.41023
Tip92	4	-0.256561	0.508366	0.203839
Tip92	5	-2.00051	0.129224	-0.723373
Tip92	6	-0.174884	0.0415995	-1.03492
Tip92	7	-1.11919	-0.114523	0.302298
Tip92	8	-1.43077	-0.456763	-1.30314
Tip92	9	-0.297721	-0.526621	-0.269773
Tip92	10	-1.00155	-0.705537	-0.51732
Tip140	1	-1.99838	1.58797	-1.03706
Tip140	2	-2.45642	1.3457	-0.664874
Tip140	3	-2.06098	1.07513	-1.86483
Tip140	4	-1.26799	0.970649	-0.25097
Tip140	5	-3.00897	0.589364	-1.17141
Tip140	6	-1.19199	0.537174	-1.53264
