Tip138	1	1.61057	0.120115
Tip138	2	1.38221	0.717362
Tip138	3	0.85811	1.06805
Tip138	4	0.237997	1.04477
Tip138	5	-0.234477	0.639329
Tip138	6	-0.431504	0.0154472
Tip138	7	-0.200127	-0.579575
Tip138	8	0.304559	-0.917632
Tip138	9	0.907094	-0.89263
Tip138	10	1.45135	-0.508362
Tip73	1	1.88312	0.616105
Tip73	2	1.7216	1.29149
Tip73	3	1.16279	1.62333
Tip73	4	0.559037	1.53686
Tip73	5	0.086068	1.10018
Tip73	6	-0.152089	0.440917
Tip73	7	0.038545	-0.147077
Tip73	8	0.463459	-0.466772
Tip73	9	1.11693	-0.335593
Tip73	10	1.65956	0.0192193
Tip58	1	2.17234	0.829207
Tip58	2	1.99539	1.50537
Tip58	3	1.40581	1.85453
Tip58	4	0.778506	1.76515
Tip58	5	0.293768	1.30433
Tip58	6	0.0535994	0.61412
Tip58	7	0.266971	0.0230416
Tip58	8	0.721425	-0.288069
Tip58	9	1.40702	-0.153885
Tip58	10	1.96166	0.221387
Tip55	1	1.01927	-0.517903
Tip55	2	0.851751	0.143468
Tip55	3	0.243828	0.50711
Tip55	4	-0.400472	0.519355
Tip55	5	-0.72479	0.0333307
Tip55	6	-0.880559	-0.763891
Tip55	7	-0.706968	-1.39762
Tip55	8	-0.229075	-1.79109
Tip55	9	0.333944	-1.69313
Tip55	10	0.806479	-1.22606
Tip82	1	0.855567	-0.619946
Tip82	2	0.683003	0.0439661
Tip82	3	0.103882	0.459889
Tip82	4	-0.529094	0.47464
Tip82	5	-0.855175	-0.014948
Tip82	6	-1.01976	-0.852428
Tip82	7	-0.868985	-1.51242
Tip82	8	-0.426151	-1.88127
Tip82	9	0.148646	-1.75684
Tip82	10	0.643278	-1.29062
Tip143	1	1.62821	1.73687
Tip143	2	1.40152	2.35141
Tip143	3	0.929111	2.83123
Tip143	4	0.307516	2.83977
Tip143	5	-0.173059	2.3551
Tip143	6	-0.431043	1.57183
Tip143	7	-0.262823	0.861736
Tip143	8	0.154962	0.427216
Tip143	9	0.868164	0.589373
Tip143	10	1.42566	1.05716
Tip75	1	2.03102	0.483589
Tip75	2	1.82289	1.11069
Tip75	3	1.3846	1.54292
Tip75	4	0.788427	1.61026
Tip75	5	0.320481	1.19175
Tip75	6	0.0954615	0.512926
Tip75	7	0.303218	-0.112498
Tip75	8	0.735748	-0.546294
Tip75	9	1.3449	-0.569701
Tip75	10	1.84156	-0.160524
Tip0	1	1.3917	1.19576
Tip0	2	1.1338	1.80607
Tip0	3	0.57481	2.18628
Tip0	4	-0.0621935	2.19925
Tip0	5	-0.562372	1.75375
Tip0	6	-0.749592	1.11648
Tip0	7	-0.512414	0.528883
Tip0	8	-0.0357225	0.157099
Tip0	9	0.621631	0.187827
Tip0	10	1.17277	0.566104
Sahelanthropus_tchadensis	1	1.39872	0.259879
Sahelanthropus_tchadensis	2	1.13745	0.797317
Sahelanthropus_tchadensis	3	0.596152	1.15418
