Tip81	1	2.33391	-0.335043
Tip81	2	2.33457	-0.101584
Tip81	3	2.10512	0.21275
Tip81	4	1.79245	0.525646
Tip81	5	1.43521	0.719436
Tip81	6	1.18782	0.925895
Tip81	7	0.918632	0.958525
Tip81	8	0.666608	0.836187
Tip81	9	0.42537	0.721871
Tip81	10	0.201351	0.537906
Tip81	11	-0.0171272	0.295696
Tip81	12	-0.195358	0.0770173
Tip81	13	-0.246783	-0.137744
Tip81	14	-0.323825	-0.380514
Tip81	15	-0.351299	-0.697888
Tip81	16	-0.259069	-0.918028
Tip81	17	-0.122238	-1.14125
Tip81	18	0.137759	-1.35229
Tip81	19	0.654622	-1.41098
Tip81	20	1.09839	-1.32165
Tip81	21	1.53491	-1.17383
Tip81	22	1.83488	-1.07271
Tip81	23	2.0444	-0.955284
Tip81	24	2.21242	-0.783308
Tip81	25	2.31775	-0.561288
Tip53	1	1.78195	-1.73588
Tip53	2	1.71878	-1.51339
Tip53	3	1.54073	-1.35558
Tip53	4	1.31208	-1.23619
Tip53	5	1.06678	-1.1697
Tip53	6	0.837053	-1.0618
Tip53	7	0.591041	-1.06196
Tip53	8	0.298468	-1.09871
Tip53	9	0.0736657	-1.18203
Tip53	10	-0.113973	-1.28837
Tip53	11	-0.235759	-1.45103
Tip53	12	-0.282636	-1.62852
Tip53	13	-0.277425	-1.78192
Tip53	14	-0.224956	-1.94874
Tip53	15	-0.176673	-2.13569
Tip53	16	-0.081677	-2.30145
Tip53	17	0.14867	-2.39569
Tip53	18	0.448133	-2.50526
Tip53	19	0.742389	-2.57544
Tip53	20	1.09577	-2.61742
Tip53	21	1.3556	-2.60318
Tip53	22	1.55963	-2.55639
Tip53	23	1.68354	-2.42751
Tip53	24	1.74838	-2.24082
Tip53	25	1.80973	-1.96018
Tip58	1	3.86527	-2.36957
Tip58	2	3.69327	-2.12354
Tip58	3	3.46574	-1.9473
Tip58	4	3.23368	-1.86923
Tip58	5	2.89306	-1.79778
Tip58	6	2.56995	-1.62276
Tip58	7	2.26871	-1.42985
Tip58	8	1.81901	-1.19638
Tip58	9	1.52358	-1.14457
Tip58	10	1.32552	-1.16334
Tip58	11	1.1472	-1.29119
Tip58	12	1.06858	-1.50113
Tip58	13	1.02002	-1.71648
Tip58	14	1.05416	-1.98906
Tip58	15	1.16805	-2.35967
Tip58	16	1.2946	-2.56859
Tip58	17	1.61546	-2.62727
Tip58	18	2.02682	-2.81369
Tip58	19	2.37351	-2.94164
Tip58	20	2.95929	-3.11586
Tip58	21	3.29526	-3.17615
Tip58	22	3.4915	-3.19012
Tip58	23	3.63109	-3.10158
Tip58	24	3.77758	-2.91033
Tip58	25	3.95798	-2.63492
Tip33	1	5.16804	-1.54994
Tip33	2	5.0932	-0.992736
Tip33	3	4.80328	-0.88218
Tip33	4	4.44595	-0.952956
Tip33	5	3.89288	-0.896149
Tip33	6	3.48529	-0.614867
Tip33	7	2.99534	-0.461751
Tip33	8	2.32423	-0.347383
Tip33	9	1.85026	-0.495807
Tip33	10	1.61633	-0.731273
Tip33	11	1.46595	-0.921955
Tip33	12	1.37776	-1.13629
Tip33	13	1.331	-1.26577
Tip33	14	1.36704	-1.46083
Tip33	15	1.44407	-1.80753
Tip33	16	1.52105	-2.00378
Tip33	17	1.88078	-2.12868
Tip33	18	2.46158	-2.40878
Tip33	19	3.01616	-2.6516
Tip33	20	3.66274	-2.80336
Tip33	21	4.10188	-2.89024
Tip33	22	4.37766	-2.85654
Tip33	23	4.61938	-2.68876
Tip33	24	4.84797	-2.36224
Tip33	25	5.07577	-1.8956
Tip39	1	5.69202	0.95788
Tip39	2	5.76122	1.52112
Tip39	3	5.45883	1.77682
Tip39	4	4.99443	1.90111
Tip39	5	4.38746	1.97548
Tip39	6	4.12591	2.20887
Tip39	7	3.8097	2.42674
Tip39	8	3.32077	2.54243
Tip39	9	2.92647	2.34519
Tip39	10	2.74089	2.03694
Tip39	11	2.68395	1.69829
Tip39	12	2.61868	1.4561
Tip39	13	2.58315	1.28987
Tip39	14	2.5868	1.06845
Tip39	15	2.58778	0.732976
Tip39	16	2.63573	0.551932
Tip39	17	2.86361	0.538828
Tip39	18	3.25366	0.477902
Tip39	19	3.5679	0.27955
Tip39	20	4.15314	-0.0116211
Tip39	21	4.55372	-0.266567
Tip39	22	4.82505	-0.301023
Tip39	23	5.09854	-0.152476
Tip39	24	5.31582	0.139884
Tip39	25	5.558	0.581396
Tip73	1	7.34664	2.41271
Tip73	2	7.53037	2.89276
Tip73	3	7.3607	3.12926
Tip73	4	7.00787	3.25421
Tip73	5	6.52637	3.41574
Tip73	6	6.29569	3.64701
Tip73	7	5.95977	3.92397
Tip73	8	5.49347	4.08857
Tip73	9	5.14667	3.89872
Tip73	10	5.04129	3.67666
Tip73	11	5.07215	3.34712
Tip73	12	5.08079	3.12592
Tip73	13	5.07042	2.95278
Tip73	14	5.10056	2.64993
Tip73	15	5.10282	2.22697
Tip73	16	5.09174	2.0318
Tip73	17	5.31282	2.00853
Tip73	18	5.60615	1.84241
Tip73	19	5.76058	1.66761
Tip73	20	6.09157	1.50229
Tip73	21	6.24975	1.20606
Tip73	22	6.37682	1.1041
Tip73	23	6.57776	1.26176
Tip73	24	6.84262	1.55945
Tip73	25	7.17311	2.05912
Tip56	1	6.0028	3.17729
Tip56	2	6.14298	3.50391
Tip56	3	6.0427	3.62239
Tip56	4	5.76616	3.73223
Tip56	5	5.42381	3.87514
Tip56	6	5.27603	4.08219
Tip56	7	5.09578	4.30106
Tip56	8	4.7203	4.35038
Tip56	9	4.4273	4.18077
Tip56	10	4.36312	4.04071
Tip56	11	4.35462	3.8415
Tip56	12	4.23817	3.7059
Tip56	13	4.23087	3.59798
Tip56	14	4.20031	3.46367
Tip56	15	4.0015	3.29517
Tip56	16	3.93602	3.17646
Tip56	17	4.10297	3.10054
Tip56	18	4.36352	2.88876
Tip56	19	4.52386	2.68048
Tip56	20	4.82427	2.41218
Tip56	21	4.818	2.08998
Tip56	22	4.88284	1.88298
Tip56	23	5.06544	1.91242
Tip56	24	5.3386	2.16601
Tip56	25	5.83048	2.70699
Tip34	1	7.9803	3.33858
Tip34	2	8.19043	3.79847
