Ardipithecus_ramidus	1	2.74446	-2.01074	-3.539
Ardipithecus_ramidus	2	2.52932	-2.10094	-3.34124
Ardipithecus_ramidus	3	2.64122	-2.12702	-3.90662
Ardipithecus_ramidus	4	3.69784	-1.73791	-3.18473
Ardipithecus_ramidus	5	1.59021	-2.26837	-3.50574
Ardipithecus_ramidus	6	3.64536	-2.15009	-3.73804
Ardipithecus_ramidus	7	3.54594	-2.14824	-2.78404
Ardipithecus_ramidus	8	1.85532	-2.50417	-3.95118
Ardipithecus_ramidus	9	4.21109	-1.84149	-3.21665
Ardipithecus_ramidus	10	1.7665	-2.55335	-3.05658
Ardipithecus_ramidus	11	3.13939	-2.76464	-3.90123
Ardipithecus_ramidus	12	4.08248	-2.06733	-2.48873
Ardipithecus_ramidus	13	1.59997	-2.99021	-3.72417
Ardipithecus_ramidus	14	4.10127	-2.37932	-3.30078
Ardipithecus_ramidus	15	2.95631	-2.6406	-2.46929
Ardipithecus_ramidus	16	2.26529	-3.11566	-3.94552
Ardipithecus_ramidus	17	4.31618	-2.41302	-2.47414
Ardipithecus_ramidus	18	2.15244	-3.2741	-3.06255
Ardipithecus_ramidus	19	3.44947	-3.1001	-3.33041
Ardipithecus_ramidus	20	3.48785	-2.67864	-1.95447
Ardipithecus_ramidus	21	2.15418	-3.44658	-3.44689
Ardipithecus_ramidus	22	4.00051	-2.88816	-2.61127
Ardipithecus_ramidus	23	2.77663	-3.21513	-2.33561
Ardipithecus_ramidus	24	2.96768	-3.56143	-2.8964
Ardipithecus_ramidus	25	3.10802	-3.32483	-2.48494
Australopithecus_afarensis	1	5.7737	-0.947387	-3.17568
Australopithecus_afarensis	2	5.7088	-1.15017	-2.95495
Australopithecus_afarensis	3	6.0183	-1.69111	-3.35018
Australopithecus_afarensis	4	6.35526	-1.20567	-2.66383
Australopithecus_afarensis	5	5.30409	-1.448	-3.01113
Australopithecus_afarensis	6	6.49513	-1.99525	-3.1816
Australopithecus_afarensis	7	6.37013	-1.87281	-2.39726
Australopithecus_afarensis	8	6.03628	-2.22525	-3.34369
Australopithecus_afarensis	9	6.9001	-1.98697	-2.75648
Australopithecus_afarensis	10	6.05578	-2.46159	-2.91454
Australopithecus_afarensis	11	6.75248	-2.971	-3.12226
Australopithecus_afarensis	12	7.18822	-2.34346	-2.19826
Australopithecus_afarensis	13	5.76695	-2.65859	-3.1348
Australopithecus_afarensis	14	7.74571	-2.93598	-2.49116
Australopithecus_afarensis	15	7.29394	-2.978	-2.04468
Australopithecus_afarensis	16	6.31584	-3.11475	-3.2568
Australopithecus_afarensis	17	7.99126	-2.84895	-1.98298
Australopithecus_afarensis	18	6.97791	-3.37418	-2.43074
Australopithecus_afarensis	19	7.86733	-3.47727	-2.41281
Australopithecus_afarensis	20	7.88159	-3.12447	-1.28702
Australopithecus_afarensis	21	6.68551	-3.41657	-2.67682
Australopithecus_afarensis	22	8.28314	-3.33995	-1.67403
Australopithecus_afarensis	23	7.60372	-3.5191	-1.41499
Australopithecus_afarensis	24	7.79308	-3.87733	-1.85631
Australopithecus_afarensis	25	7.89528	-3.56783	-1.53354
Australopithecus_sediba	1	6.75727	9.59287	-10.8639
Australopithecus_sediba	2	6.70942	9.48992	-10.7849
Australopithecus_sediba	3	6.94387	9.37729	-11.1795
Australopithecus_sediba	4	7.4909	10.5571	-10.8947
Australopithecus_sediba	5	6.14537	9.07969	-10.4344
Australopithecus_sediba	6	7.55008	10.0739	-11.1987
Australopithecus_sediba	7	7.51053	10.42	-10.7306
Australopithecus_sediba	8	6.67656	8.95097	-11.0413
Australopithecus_sediba	9	7.95242	10.8142	-10.7609
Australopithecus_sediba	10	6.74857	9.22026	-10.5363
Australopithecus_sediba	11	8.02442	10.0457	-11.1312
Australopithecus_sediba	12	7.91016	11.1586	-9.96863
Australopithecus_sediba	13	6.43298	8.73893	-10.5288
Australopithecus_sediba	14	8.2385	10.8444	-10.3613
Australopithecus_sediba	15	7.84421	10.9226	-9.90533
Australopithecus_sediba	16	7.26643	9.05325	-10.9387
Australopithecus_sediba	17	8.25074	10.954	-9.76077
Australopithecus_sediba	18	7.65734	10.0489	-10.725
Australopithecus_sediba	19	8.31072	10.3724	-10.4441
Australopithecus_sediba	20	8.27579	10.7703	-8.59757
Australopithecus_sediba	21	7.38123	9.43737	-10.5702
Australopithecus_sediba	22	8.1423	10.7809	-9.50148
Australopithecus_sediba	23	7.7043	10.2725	-8.82813
Australopithecus_sediba	24	7.61683	9.94833	-9.93285
Australopithecus_sediba	25	7.87028	10.4455	-9.19639
Tip68	1	-0.354656	8.67495	-1.77488
Tip68	2	-0.440077	8.49181	-1.77153
Tip68	3	-0.164513	8.14808	-1.84415
Tip68	4	0.277406	10.2113	-0.997343
Tip68	5	-0.74031	7.45678	-1.92993
Tip68	6	0.257847	9.39083	-1.46151
Tip68	7	0.253417	10.1889	-0.709926
Tip68	8	-0.352855	7.44881	-2.33083
Tip68	9	1.21714	10.3825	-1.24226
Tip68	10	-0.471669	7.63371	-1.66397
Tip68	11	0.724001	9.43902	-1.35384
Tip68	12	1.46465	10.5893	-0.706269
Tip68	13	-0.69809	7.16747	-2.07627
Tip68	14	1.69358	10.3983	-1.04974
Tip68	15	1.26943	10.4436	-0.49937
Tip68	16	-0.044206	7.75711	-1.77036
Tip68	17	1.97164	10.3893	-0.582809
Tip68	18	0.50291	9.77044	-0.609187
Tip68	19	1.64259	9.95222	-0.892662
Tip68	20	2.04545	10.0306	0.515268
Tip68	21	-0.0189529	8.37072	-1.24828
Tip68	22	1.85196	10.2381	-0.229956
Tip68	23	0.857368	9.70527	0.447984
Tip68	24	0.735403	9.44667	-0.323805
Tip68	25	1.09531	9.87706	0.29419
Homo_sapiens	1	1.83072	4.7481	-3.49919
Homo_sapiens	2	1.81363	4.66747	-3.48394
Homo_sapiens	3	2.26626	4.37369	-3.9465
Homo_sapiens	4	2.8618	5.83882	-3.39697
Homo_sapiens	5	1.48991	3.78024	-4.19687
Homo_sapiens	6	2.65925	5.36812	-3.50834
Homo_sapiens	7	2.89667	5.81581	-3.21886
Homo_sapiens	8	2.16672	4.04573	-4.80024
Homo_sapiens	9	4.15977	7.38929	-4.36254
Homo_sapiens	10	1.88165	3.94989	-3.84175
Homo_sapiens	11	3.26485	5.74376	-4.09117
Homo_sapiens	12	4.59287	7.51601	-3.91811
Homo_sapiens	13	1.7354	3.74522	-4.73236
Homo_sapiens	14	4.76293	7.33399	-4.22838
Homo_sapiens	15	4.33523	7.2653	-3.80596
Homo_sapiens	16	2.63312	4.20406	-4.22684
Homo_sapiens	17	4.9243	7.2112	-3.84436
Homo_sapiens	18	3.1561	5.61605	-3.37067
Homo_sapiens	19	4.47424	6.76485	-4.04191
Homo_sapiens	20	4.75359	6.75513	-2.79091
Homo_sapiens	21	2.56817	4.86783	-3.26605
Homo_sapiens	22	4.64351	7.00844	-3.51104
Homo_sapiens	23	3.90216	5.80329	-2.68885
Homo_sapiens	24	3.66249	5.32797	-3.44701
Homo_sapiens	25	3.96531	5.93348	-3.09572
Homo_ergaster	1	2.47922	7.90243	-4.42954
Homo_ergaster	2	2.47007	7.82973	-4.38746
Homo_ergaster	3	2.85521	7.73969	-4.75564
Homo_ergaster	4	3.53773	8.72855	-4.4216
Homo_ergaster	5	2.06235	7.25029	-4.93995
Homo_ergaster	6	3.26385	8.4281	-4.5585
Homo_ergaster	7	3.59156	8.67394	-4.24697
Homo_ergaster	8	2.66175	7.28788	-5.3976
Homo_ergaster	9	4.73266	9.83011	-5.6261
Homo_ergaster	10	2.51234	7.35611	-4.65103
Homo_ergaster	11	3.8138	8.68019	-5.083
Homo_ergaster	12	5.23768	10.0824	-5.23098
Homo_ergaster	13	2.33709	6.99028	-5.27074
Homo_ergaster	14	5.34563	9.88249	-5.52244
Homo_ergaster	15	4.99653	9.81531	-5.12011
Homo_ergaster	16	3.22739	7.41701	-5.01272
Homo_ergaster	17	5.61932	9.86146	-5.10481
Homo_ergaster	18	3.81666	8.42312	-4.40991
Homo_ergaster	19	5.08036	9.34293	-5.34645
Homo_ergaster	20	5.4185	9.48368	-4.16661
Homo_ergaster	21	3.08807	7.9198	-4.20906
Homo_ergaster	22	5.33852	9.71241	-4.84666
Homo_ergaster	23	4.47498	8.7997	-3.76207
Homo_ergaster	24	4.23891	8.36244	-4.46403
Homo_ergaster	25	4.69241	8.95114	-4.29943
Tip3	1	4.00428	10.4187	-4.74349
