Tip85	1	-0.374156	-4.23372	1.84002
Tip85	2	-0.914147	-4.24487	2.15952
Tip85	3	0.233679	-4.66641	1.10465
Tip85	4	-0.482015	-4.34133	2.43863
Tip85	5	-0.596078	-4.87418	1.05433
Tip85	6	0.995209	-4.84	1.34985
Tip85	7	-1.13308	-4.65341	2.65934
Tip85	8	0.19131	-4.83363	0.245183
Tip85	9	0.465356	-5.3589	2.18087
Tip85	10	-0.938234	-5.61393	1.51013
Tip85	11	1.03691	-5.0459	0.541535
Tip85	12	-0.402559	-5.47136	2.98644
Tip85	13	-0.0472161	-5.49404	0.402154
Tip85	14	1.05666	-5.48054	1.60224
Tip85	15	-1.07255	-5.87161	2.4524
Tip85	16	0.6883	-5.37818	0.20288
Tip85	17	0.274535	-5.8192	2.81292
Tip85	18	-0.352306	-6.11241	0.976148
Tip85	19	1.22797	-5.68295	0.920194
Tip85	20	-0.455597	-6.26176	2.64004
Tip85	21	0.368775	-6.04834	0.613623
Tip85	22	0.479271	-6.28647	2.01617
Tip85	23	-0.419965	-6.61725	1.84597
Tip85	24	0.563509	-6.34838	1.21033
Tip85	25	0.109283	-6.58004	1.73339
Tip117	1	1.29724	3.52746	-4.08355
Tip117	2	1.09934	3.5165	-3.95068
Tip117	3	1.13732	3.21592	-4.33191
Tip117	4	1.2865	3.08275	-3.96612
Tip117	5	0.401274	2.63815	-4.18744
Tip117	6	1.17265	2.68593	-4.59456
Tip117	7	0.837535	2.80209	-3.70438
Tip117	8	0.44815	2.43106	-4.66714
Tip117	9	1.38174	2.56235	-4.31264
Tip117	10	0.267697	2.09468	-4.23376
Tip117	11	0.757228	2.20171	-5.05108
Tip117	12	1.0729	2.41893	-3.93058
Tip117	13	-0.0183105	1.96504	-4.81843
Tip117	14	1.35373	2.01122	-4.61148
Tip117	15	0.404843	1.83208	-4.31141
Tip117	16	0.199834	1.77338	-5.32157
Tip117	17	1.20291	1.98308	-4.33062
Tip117	18	0.0455975	1.65395	-4.79633
Tip117	19	0.981371	1.51153	-4.89324
Tip117	20	0.437597	1.46107	-4.4046
Tip117	21	0.118318	1.43632	-5.19283
Tip117	22	0.884559	1.27595	-4.70008
Tip117	23	0.192466	1.2992	-4.71542
Tip117	24	0.577828	1.07308	-4.99087
Tip117	25	0.478791	1.08858	-4.83191
Tip130	1	2.66609	0.367695	-3.81853
Tip130	2	2.42743	0.168983	-3.81538
Tip130	3	2.76803	-0.231351	-4.46465
Tip130	4	2.93989	-0.276456	-3.83321
Tip130	5	2.63359	-1.11638	-5.01183
Tip130	6	2.90864	-0.970876	-5.19166
Tip130	7	2.6339	-0.628126	-4.02887
