Tip60	1	0.222014	0.382478
Tip60	2	0.222154	0.521674
Tip60	3	0.208663	0.651013
Tip60	4	0.186177	0.772085
Tip60	5	0.151598	0.884223
Tip60	6	0.106671	0.984207
Tip60	7	0.0521081	1.07849
Tip60	8	-0.019639	1.15802
Tip60	9	-0.103112	1.2235
Tip60	10	-0.199235	1.27659
Tip60	11	-0.304567	1.32014
Tip60	12	-0.415072	1.35127
Tip60	13	-0.528836	1.35987
Tip60	14	-0.645146	1.35531
Tip60	15	-0.762538	1.33693
Tip60	16	-0.875318	1.29743
Tip60	17	-0.987903	1.24044
Tip60	18	-1.09402	1.17192
Tip60	19	-1.19243	1.09214
Tip60	20	-1.27867	1.00105
Tip60	21	-1.35334	0.909268
Tip60	22	-1.42057	0.806542
Tip60	23	-1.48011	0.693575
Tip60	24	-1.52836	0.572742
Tip60	25	-1.56447	0.447515
Tip60	26	-1.58813	0.322952
Tip60	27	-1.59043	0.200227
Tip60	28	-1.57299	0.0789075
Tip60	29	-1.53886	-0.0354342
Tip60	30	-1.48891	-0.143194
Tip60	31	-1.42218	-0.243956
Tip60	32	-1.3517	-0.338062
Tip60	33	-1.26965	-0.421472
Tip60	34	-1.18	-0.496926
Tip60	35	-1.079	-0.560201
Tip60	36	-0.970849	-0.608717
Tip60	37	-0.858731	-0.64527
Tip60	38	-0.741817	-0.668086
Tip60	39	-0.625828	-0.674397
Tip60	40	-0.515335	-0.663518
Tip60	41	-0.403593	-0.63665
Tip60	42	-0.299804	-0.592114
Tip60	43	-0.20575	-0.533599
Tip60	44	-0.123126	-0.462037
Tip60	45	-0.0470803	-0.377616
Tip60	46	0.0272088	-0.280314
Tip60	47	0.0868394	-0.169025
Tip60	48	0.137477	-0.0432403
Tip60	49	0.181042	0.0905183
Tip60	50	0.210521	0.236485
Tip71	1	1.70743	-0.896693
Tip71	2	1.70316	-0.747451
Tip71	3	1.67695	-0.603416
Tip71	4	1.62656	-0.457587
Tip71	5	1.55876	-0.318939
Tip71	6	1.46753	-0.193401
Tip71	7	1.35071	-0.0760185
Tip71	8	1.23612	0.0335011
Tip71	9	1.10593	0.136867
Tip71	10	0.974289	0.21479
Tip71	11	0.848865	0.280833
Tip71	12	0.73204	0.332572
Tip71	13	0.614555	0.369768
Tip71	14	0.485769	0.377169
Tip71	15	0.355373	0.359647
Tip71	16	0.226142	0.315846
Tip71	17	0.105788	0.255162
Tip71	18	0.00653925	0.175415
Tip71	19	-0.071153	0.0827394
Tip71	20	-0.136831	-0.030731
Tip71	21	-0.186941	-0.156353
Tip71	22	-0.229871	-0.290434
Tip71	23	-0.265053	-0.422454
Tip71	24	-0.281051	-0.553542
Tip71	25	-0.277606	-0.687272
Tip71	26	-0.265169	-0.815403
Tip71	27	-0.243835	-0.94563
Tip71	28	-0.206027	-1.07221
Tip71	29	-0.147674	-1.19901
Tip71	30	-0.0794279	-1.30378
Tip71	31	-0.0123902	-1.41689
Tip71	32	0.062669	-1.52367
Tip71	33	0.14877	-1.61437
Tip71	34	0.248325	-1.69835
Tip71	35	0.360581	-1.77412
Tip71	36	0.478349	-1.83238
Tip71	37	0.616569	-1.87913
Tip71	38	0.752054	-1.9067
Tip71	39	0.890735	-1.9322
Tip71	40	1.02678	-1.93573
Tip71	41	1.15732	-1.90736
Tip71	42	1.27696	-1.86702
Tip71	43	1.38966	-1.8236
Tip71	44	1.48541	-1.75675
Tip71	45	1.57308	-1.67444
Tip71	46	1.62353	-1.57031
Tip71	47	1.65865	-1.45047
Tip71	48	1.68888	-1.30982
Tip71	49	1.70104	-1.17188
Tip71	50	1.71137	-1.02989
Tip108	1	1.15398	-1.23247
