Ardipithecus_ramidus	1	-0.679738	0.0938453	5.45329
Ardipithecus_ramidus	2	-0.962598	-0.224969	5.73569
Ardipithecus_ramidus	3	-0.392718	0.180529	4.7696
Ardipithecus_ramidus	4	0.0238707	-1.13393	6.23792
Ardipithecus_ramidus	5	-1.7305	-0.765348	5.42731
Ardipithecus_ramidus	6	0.219373	-0.581366	4.78041
Ardipithecus_ramidus	7	-0.43908	-1.52759	6.1992
Ardipithecus_ramidus	8	-0.703246	-0.767634	4.74887
Ardipithecus_ramidus	9	0.280425	-1.33333	5.84254
Ardipithecus_ramidus	10	-0.0213404	-1.55974	5.53498
Australopithecus_afarensis	1	0.552737	-5.77326	0.921507
Australopithecus_afarensis	2	-0.266994	-5.76616	1.48817
Australopithecus_afarensis	3	1.71255	-5.44912	-0.748133
Australopithecus_afarensis	4	1.15097	-5.8936	1.01781
Australopithecus_afarensis	5	-0.287421	-5.99731	0.348336
Australopithecus_afarensis	6	2.28068	-5.60276	-1.17064
Australopithecus_afarensis	7	0.789958	-6.50266	1.38344
Australopithecus_afarensis	8	1.60826	-6.56279	-1.29596
Australopithecus_afarensis	9	2.12887	-6.22087	-0.295414
Australopithecus_afarensis	10	1.99922	-6.95963	-0.248849
Tip17	1	-7.49325	-2.99521	-3.08213
Tip17	2	-7.9391	-3.14857	-2.64834
Tip17	3	-6.60888	-2.90923	-4.18489
Tip17	4	-7.02807	-3.1804	-2.12055
Tip17	5	-7.90769	-2.67274	-3.94399
Tip17	6	-5.89463	-3.76334	-3.969
Tip17	7	-7.26253	-4.03581	-2.80711
Tip17	8	-6.53553	-3.86464	-4.55174
Tip17	9	-6.66453	-3.96486	-3.36371
Tip17	10	-6.40062	-4.20649	-4.055
Tip62	1	-7.93862	-6.08642	3.88667
Tip62	2	-8.39939	-5.94051	4.00392
Tip62	3	-7.07442	-6.47016	2.40417
Tip62	4	-8.04707	-5.92502	4.32332
Tip62	5	-8.03145	-6.38402	2.51312
Tip62	6	-7.06131	-6.98308	2.60358
Tip62	7	-8.35913	-6.39331	3.89001
Tip62	8	-7.18323	-6.92546	2.42941
Tip62	9	-7.93245	-6.50069	3.78652
Tip62	10	-7.53621	-6.96393	2.84302
Tip47	1	-7.65812	-4.63221	5.77313
Tip47	2	-8.18992	-4.57313	5.83636
Tip47	3	-6.75593	-4.92765	4.26118
Tip47	4	-7.85824	-4.60352	6.20689
Tip47	5	-7.69009	-4.83404	4.44379
Tip47	6	-6.85048	-5.36702	4.4454
Tip47	7	-8.12875	-4.99575	5.60997
Tip47	8	-6.97116	-5.33735	4.26221
Tip47	9	-7.62878	-5.02379	5.64022
Tip47	10	-7.31195	-5.39895	4.68381
Homo_sapiens	1	-9.48697	-5.28044	0.479619
Homo_sapiens	2	-9.92103	-5.28023	0.584016
Homo_sapiens	3	-8.55364	-5.70122	-0.807801
Homo_sapiens	4	-9.58714	-5.22887	1.03761
Homo_sapiens	5	-9.29916	-5.73473	-0.737795
Homo_sapiens	6	-8.59561	-6.1292	-0.745877
Homo_sapiens	7	-9.77392	-5.61863	0.336008
Homo_sapiens	8	-8.67515	-6.15192	-0.928573
Homo_sapiens	9	-9.39086	-5.6324	0.28172
Homo_sapiens	10	-8.9067	-6.16104	-0.605128
Homo_ergaster	1	-6.94411	-5.49585	4.59654
Homo_ergaster	2	-7.28717	-5.61031	4.77547
Homo_ergaster	3	-6.80449	-5.3121	3.25936
Homo_ergaster	4	-6.8413	-5.54014	5.14858
Homo_ergaster	5	-7.37766	-5.42339	3.5228
Homo_ergaster	6	-6.74456	-6.02802	3.54075
Homo_ergaster	7	-7.30953	-6.08906	4.62474
Homo_ergaster	8	-7.00108	-6.00536	3.36282
Homo_ergaster	9	-6.8416	-5.9924	4.58235
