Ardipithecus_ramidus	1	2.97992	-0.685201	0.0898419
Ardipithecus_ramidus	2	2.43585	-0.868803	0.532784
Ardipithecus_ramidus	3	2.67025	-1.09347	-0.612852
Ardipithecus_ramidus	4	3.42887	-1.10495	0.863914
Ardipithecus_ramidus	5	1.46091	-1.4972	-0.0797006
Ardipithecus_ramidus	6	3.41977	-1.70937	-0.419739
Ardipithecus_ramidus	7	2.66884	-1.83318	0.888213
Ardipithecus_ramidus	8	1.89655	-2.12346	-0.559594
Ardipithecus_ramidus	9	3.21107	-2.19334	0.181556
Ardipithecus_ramidus	10	2.41997	-2.55529	-0.0591619
Sahelanthropus_tchadensis	1	1.9018	0.985282	2.41747
Sahelanthropus_tchadensis	2	1.36864	0.595491	2.91451
Sahelanthropus_tchadensis	3	1.70865	0.657952	1.78812
Sahelanthropus_tchadensis	4	2.3784	0.0571383	3.0928
Sahelanthropus_tchadensis	5	0.727794	0.25579	2.40398
Sahelanthropus_tchadensis	6	2.38384	0.0703507	1.93356
Sahelanthropus_tchadensis	7	1.59409	-0.50008	3.18263
Sahelanthropus_tchadensis	8	1.13084	-0.372598	1.84116
Sahelanthropus_tchadensis	9	2.18438	-0.652473	2.52146
Sahelanthropus_tchadensis	10	1.64325	-0.888667	2.33312
Australopithecus_africanus	1	3.80782	-3.24829	-7.15835
Australopithecus_africanus	2	3.07712	-3.62246	-6.61105
Australopithecus_africanus	3	3.67038	-3.57874	-7.74668
Australopithecus_africanus	4	4.96019	-3.88868	-6.35145
Australopithecus_africanus	5	2.40405	-3.88667	-6.82309
Australopithecus_africanus	6	5.00456	-4.08112	-7.60081
Australopithecus_africanus	7	4.21374	-4.44934	-6.48082
Australopithecus_africanus	8	3.11826	-4.37823	-7.61705
Australopithecus_africanus	9	4.81754	-4.58651	-7.12399
Australopithecus_africanus	10	4.17058	-4.72108	-7.33062
Homo_rudolfensis	1	0.331353	1.02898	-3.29906
Homo_rudolfensis	2	-0.159671	0.556799	-2.59897
Homo_rudolfensis	3	0.354078	0.747972	-3.95783
Homo_rudolfensis	4	1.71069	0.381953	-2.34193
Homo_rudolfensis	5	-0.855194	0.129438	-3.09702
Homo_rudolfensis	6	1.41528	0.405976	-3.74369
Homo_rudolfensis	7	1.02007	0.00754389	-2.25712
Homo_rudolfensis	8	-0.0553728	-0.194401	-3.96045
Homo_rudolfensis	9	1.3608	0.025946	-2.99012
Homo_rudolfensis	10	0.817068	-0.134061	-3.30299
Tip75	1	1.0775	-2.07411	-5.0382
Tip75	2	0.295344	-2.12539	-4.66348
Tip75	3	1.28257	-2.40678	-5.35764
Tip75	4	3.08751	-3.34503	-4.16979
Tip75	5	-0.253174	-2.40479	-4.76883
Tip75	6	2.79995	-3.05209	-5.55606
Tip75	7	2.39353	-3.43866	-4.11992
Tip75	8	0.758946	-2.91427	-5.37715
Tip75	9	2.93225	-3.82221	-4.92011
Tip75	10	2.31059	-3.72738	-4.90803
Homo_habilis	1	1.88247	1.22861	-7.07575
Homo_habilis	2	1.26396	0.929562	-6.66694
Homo_habilis	3	2.0642	0.931523	-7.4721
Homo_habilis	4	3.57618	0.249827	-6.42041
Homo_habilis	5	0.634104	0.548657	-6.59834
Homo_habilis	6	3.43117	0.522181	-7.69994
Homo_habilis	7	2.96825	0.0905728	-6.43253
Homo_habilis	8	1.5591	0.256881	-7.44168
Homo_habilis	9	3.45331	-0.434283	-7.07677
Homo_habilis	10	2.90451	-0.299634	-7.18558
Homo_sapiens	1	5.23433	0.995685	-3.93668
Homo_sapiens	2	4.45781	0.64104	-3.7791
Homo_sapiens	3	5.45835	0.536983	-4.20035
Homo_sapiens	4	6.13506	0.17063	-2.90646
Homo_sapiens	5	3.72994	0.17036	-4.09464
Homo_sapiens	6	6.15549	0.163027	-4.09191
