Tip11	1	0.305441	0.736494	-1.38674
Tip11	2	0.116952	0.714457	-1.20433
Tip11	3	0.365268	0.658614	-1.75201
Tip11	4	0.533687	0.622042	-1.06487
Tip11	5	-0.149563	0.577261	-1.44831
Tip11	6	0.766651	0.519855	-1.68602
Tip11	7	0.114907	0.55471	-0.806453
Tip11	8	0.083621	0.480255	-1.93528
Tip11	9	0.87776	0.380182	-1.16926
Tip11	10	-0.353255	0.393181	-1.0816
Tip11	11	0.671106	0.322098	-2.07113
Tip11	12	0.484699	0.319562	-0.66417
Tip11	13	-0.307011	0.277305	-1.7359
Tip11	14	1.07445	0.15047	-1.56987
Tip11	15	-0.207115	0.248649	-0.684617
Tip11	16	0.300109	0.165231	-2.22676
Tip11	17	0.905472	0.044091	-0.810982
Tip11	18	-0.531454	0.0738313	-1.30416
Tip11	19	0.95803	-0.0315484	-2.02388
Tip11	20	0.209628	0.025196	-0.476006
Tip11	21	-0.163326	-0.0372621	-2.08368
Tip11	22	1.17971	-0.183395	-1.26528
Tip11	23	-0.45191	-0.0917438	-0.838157
Tip11	24	0.593526	-0.164521	-2.25797
Tip11	25	0.708939	-0.239376	-0.51833
Tip11	26	-0.494008	-0.239871	-1.64056
Tip11	27	1.14731	-0.365451	-1.78267
Tip11	28	-0.0864036	-0.292121	-0.486132
Tip11	29	0.0988417	-0.339016	-2.2363
Tip11	30	1.07158	-0.480413	-0.906378
Tip11	31	-0.540924	-0.414366	-1.13376
Tip11	32	0.830907	-0.531946	-2.11902
Tip11	33	0.412017	-0.552602	-0.440576
Tip11	34	-0.291647	-0.561673	-1.89744
Tip11	35	1.13114	-0.694792	-1.42061
Tip11	36	-0.265745	-0.638857	-0.727689
Tip11	37	0.368666	-0.706196	-2.14204
Tip11	38	0.802655	-0.799481	-0.71453
Tip11	39	-0.420047	-0.752929	-1.4208
Tip11	40	0.895183	-0.877447	-1.81007
Tip11	41	0.153985	-0.865918	-0.598178
Tip11	42	-0.0171678	-0.897079	-1.91218
Tip11	43	0.895283	-1.02087	-1.1615
Tip11	44	-0.21705	-0.955462	-1.04749
Tip11	45	0.503788	-1.06299	-1.85347
Tip11	46	0.473336	-1.10327	-0.824347
Tip11	47	-0.0757743	-1.07858	-1.50938
Tip11	48	0.638534	-1.1972	-1.43552
Tip11	49	0.16134	-1.18426	-1.09123
Tip11	50	0.287964	-1.23761	-1.31882
Tip29	1	-1.01822	1.24844	0.460725
