Tip77	1	-6.61741	-4.3291	3.2055
Tip77	2	-6.71237	-4.40732	3.46923
Tip77	3	-6.75065	-4.38139	2.80536
Tip77	4	-6.43701	-4.35877	3.42339
Tip77	5	-6.96012	-4.48188	3.26983
Tip77	6	-6.4809	-4.38093	2.72924
Tip77	7	-6.68581	-4.47525	3.89241
Tip77	8	-7.00987	-4.36912	2.55639
Tip77	9	-6.22417	-4.45238	3.20113
Tip77	10	-7.04356	-4.80546	3.74881
Tip77	11	-6.57037	-4.3736	2.19168
Tip77	12	-6.49482	-4.56789	3.9167
Tip77	13	-7.2427	-4.70419	2.97086
Tip77	14	-6.23049	-4.56165	2.74871
Tip77	15	-6.91695	-4.84504	4.08219
Tip77	16	-6.89086	-4.46065	2.11592
Tip77	17	-6.26736	-4.74758	3.56028
Tip77	18	-7.25881	-4.98219	3.53429
Tip77	19	-6.37771	-4.47598	2.10666
Tip77	20	-6.68875	-4.97535	4.19135
Tip77	21	-7.3063	-4.79541	2.57581
Tip77	22	-6.14252	-4.85381	3.00018
Tip77	23	-7.09427	-5.22141	4.03316
Tip77	24	-6.69869	-4.62039	1.97292
Tip77	25	-6.4599	-5.07343	3.97004
Tip77	26	-7.38043	-5.19241	3.21256
Tip77	27	-6.30795	-4.70782	2.42396
Tip77	28	-6.91481	-5.30171	4.23623
Tip77	29	-7.17315	-4.94288	2.36485
Tip77	30	-6.32157	-5.21011	3.40769
Tip77	31	-7.27622	-5.44732	3.78913
Tip77	32	-6.56939	-4.93632	2.20597
Tip77	33	-6.7221	-5.43004	4.19882
Tip77	34	-7.3659	-5.34448	2.90064
Tip77	35	-6.31845	-5.15802	2.84296
Tip77	36	-7.12883	-5.60818	4.10268
Tip77	37	-7.01459	-5.17593	2.40413
Tip77	38	-6.55463	-5.65768	3.89648
Tip77	39	-7.3195	-5.74257	3.41944
Tip77	40	-6.54226	-5.25806	2.59488
Tip77	41	-6.92	-5.71979	4.1373
Tip77	42	-7.19959	-5.51726	2.75696
Tip77	43	-6.56081	-5.6947	3.4298
Tip77	44	-7.20802	-5.89932	3.74949
Tip77	45	-6.8731	-5.56301	2.79074
Tip77	46	-6.8214	-5.89791	3.90019
Tip77	47	-7.15526	-5.8787	3.18303
Tip77	48	-6.70173	-5.81784	3.1991
Tip77	49	-6.94248	-6.02467	3.65412
Tip77	50	-6.89418	-5.98311	3.40634
Tip60	1	-5.4843	-4.94564	3.50125
Tip60	2	-5.65458	-5.02142	3.76748
