Tip98	1	0.850508	0.160435	-4.11401
Tip98	2	0.0914137	-0.0522173	-3.88579
Tip98	3	0.880944	-0.180707	-4.8721
Tip98	4	1.14361	-0.341676	-3.25211
Tip98	5	-0.468285	-0.434383	-4.67123
Tip98	6	1.51218	-0.684026	-4.46632
Tip98	7	0.319948	-1.04592	-2.9713
Tip98	8	0.291587	-1.18452	-5.32869
Tip98	9	1.14692	-1.39607	-3.94932
Tip98	10	0.565545	-1.57909	-4.4668
Tip104	1	0.2183	1.85761	-0.466534
Tip104	2	-0.143618	1.61667	-0.021757
Tip104	3	0.367623	1.65442	-1.04674
Tip104	4	0.664168	1.55873	0.315234
Tip104	5	-0.719001	1.13599	-0.501419
Tip104	6	0.923667	1.13652	-0.766583
Tip104	7	-0.100744	1.1286	0.499392
Tip104	8	-0.258481	0.701362	-1.11808
Tip104	9	0.580947	0.747705	-0.0951811
Tip104	10	0.0995354	0.491236	-0.39124
Tip84	1	1.35254	-0.184566	0.57338
Tip84	2	0.982468	-0.436538	0.961602
Tip84	3	1.51902	-0.582026	-0.256991
Tip84	4	1.95535	-0.542115	1.3698
Tip84	5	0.529573	-1.08195	0.270791
Tip84	6	2.0956	-1.13063	0.107707
Tip84	7	1.25309	-1.27977	1.41455
Tip84	8	1.1425	-1.57406	-0.257028
Tip84	9	1.9055	-1.7122	0.711929
Tip84	10	1.51963	-2.00818	0.468073
Tip139	1	2.49242	-0.24036	0.565398
Tip139	2	2.11153	-0.437112	1.01377
Tip139	3	2.62501	-0.619985	-0.152103
Tip139	4	3.03875	-0.767251	1.45503
Tip139	5	1.69652	-0.937132	0.354362
Tip139	6	3.25694	-1.28408	0.392998
Tip139	7	2.36868	-1.43309	1.63082
Tip139	8	2.2294	-1.4781	-0.0902463
Tip139	9	3.10916	-1.84586	1.02049
Tip139	10	2.63501	-2.0433	0.776899
Tip89	1	4.06506	3.12933	-1.31701
Tip89	2	3.44797	2.8824	-0.931766
Tip89	3	3.89658	2.65695	-2.24729
Tip89	4	4.52855	2.35411	-0.636866
Tip89	5	2.6976	1.99792	-1.30937
Tip89	6	4.76252	1.78242	-1.96735
Tip89	7	3.51602	1.68293	-0.416518
Tip89	8	3.28065	1.42392	-1.97802
Tip89	9	4.36131	1.14886	-1.09676
Tip89	10	3.74868	0.879629	-1.27263
Tip140	1	4.10175	-2.05712	-2.36401
Tip140	2	4.07307	-2.30911	-1.92519
Tip140	3	3.15649	-3.0417	-3.56343
Tip140	4	4.93186	-2.77013	-1.53323
Tip140	5	3.53441	-2.99884	-2.35743
Tip140	6	4.70788	-2.83605	-2.96359
Tip140	7	4.40352	-3.25979	-1.41853
