Tip94	1	-4.40991	-0.372964	4.77336
Tip94	2	-4.79428	-0.359074	4.8565
Tip94	3	-4.29747	-0.814754	4.41852
Tip94	4	-4.11982	-0.258967	5.19253
Tip94	5	-4.92348	-0.678884	4.3
Tip94	6	-3.47462	-0.816659	4.67445
Tip94	7	-4.71435	-0.579155	5.20976
Tip94	8	-4.26332	-1.30632	3.93793
Tip94	9	-3.29725	-0.680294	5.16906
Tip94	10	-4.97228	-0.993976	4.36587
Tip94	11	-3.71373	-1.39403	4.31973
Tip94	12	-4.23241	-0.962028	5.4181
Tip94	13	-4.44079	-1.55176	3.86834
Tip94	14	-2.99106	-1.13016	4.68518
Tip94	15	-4.77284	-1.18211	4.67253
Tip94	16	-3.78074	-1.59434	3.90218
Tip94	17	-3.66118	-1.35543	5.35609
Tip94	18	-4.48435	-1.7603	4.1221
Tip94	19	-3.46447	-1.62458	4.46974
Tip94	20	-4.21468	-1.60661	5.02086
Tip94	21	-3.83758	-1.85315	3.90164
Tip94	22	-3.36638	-1.69639	4.86382
Tip94	23	-4.03855	-1.96496	4.2831
Tip94	24	-3.51273	-1.9467	4.12514
Tip94	25	-3.54716	-2.0278	4.25585
Tip31	1	-6.40715	5.96127	6.85462
Tip31	2	-6.62525	5.77557	7.06305
Tip31	3	-6.51555	5.76895	6.45859
Tip31	4	-6.04856	5.81502	6.9852
Tip31	5	-7.09516	5.6003	6.52048
Tip31	6	-5.70741	5.83487	6.21715
Tip31	7	-6.47899	5.45085	7.30839
Tip31	8	-6.85856	5.25806	5.80517
Tip31	9	-5.24956	5.5746	6.52992
Tip31	10	-7.30547	5.20632	6.47225
Tip31	11	-6.01125	5.30209	6.09683
Tip31	12	-6.05574	5.26685	7.06069
Tip31	13	-7.15298	4.69629	5.41328
Tip31	14	-5.1479	5.04536	6.03394
Tip31	15	-7.05288	5.06158	6.7499
Tip31	16	-6.51545	4.7592	5.4838
Tip31	17	-5.58687	4.96748	6.67863
Tip31	18	-7.22681	4.47709	5.64701
Tip31	19	-5.88695	4.87909	5.85901
Tip31	20	-6.38184	4.84693	6.72371
Tip31	21	-6.6369	4.36451	5.35337
Tip31	22	-5.67391	4.53946	6.13385
Tip31	23	-6.64565	4.36867	5.80646
Tip31	24	-6.28793	4.22191	5.58691
Tip31	25	-6.31114	4.14204	5.69618
Tip103	1	-5.74044	3.32498	7.11227
Tip103	2	-5.98091	3.13342	7.36425
Tip103	3	-5.76357	3.11121	6.82506
Tip103	4	-5.36769	3.35303	7.30451
Tip103	5	-6.33703	2.84149	6.94977
Tip103	6	-4.98623	2.89671	6.56437
Tip103	7	-5.76707	2.81495	7.62765
Tip103	8	-6.10049	2.59344	6.45258
Tip103	9	-4.77885	2.82226	6.90598
Tip103	10	-6.50941	2.35065	7.15286
Tip103	11	-5.41268	2.61343	6.4485
