Tip40	1	-1.31191	0.33212	0.486702
Tip40	2	-1.69142	0.118591	0.697081
Tip40	3	-1.21388	0.0301817	-0.062578
Tip40	4	-1.11885	0.0681358	0.93846
Tip40	5	-1.98887	-0.237331	0.257843
Tip40	6	-0.7516	-0.25673	0.0776424
Tip40	7	-1.7876	-0.465186	1.21265
Tip40	8	-1.63591	-0.597098	-0.273693
Tip40	9	-0.661008	-0.463136	0.824005
Tip40	10	-2.34576	-0.897331	0.634656
Tip40	11	-1.0318	-0.856694	-0.368792
Tip40	12	-1.3433	-0.778427	1.29513
Tip40	13	-2.13934	-1.18592	-0.0311969
Tip40	14	-0.552499	-0.976868	0.321787
Tip40	15	-2.09894	-1.19478	1.02626
Tip40	16	-1.56874	-1.36034	-0.373439
Tip40	17	-0.905526	-1.22232	1.08137
Tip40	18	-2.25399	-1.64788	0.376253
Tip40	19	-0.869316	-1.55648	-0.0598049
Tip40	20	-1.58139	-1.63946	1.12296
Tip40	21	-1.8752	-1.86465	-0.0285654
Tip40	22	-0.937823	-1.78017	0.618253
Tip40	23	-1.83311	-2.00321	0.637979
Tip40	24	-1.32882	-2.08864	0.110089
Tip40	25	-1.46431	-2.14872	0.424954
Tip99	1	-4.80411	0.313773	-4.52919
Tip99	2	-5.13482	0.213062	-4.41757
Tip99	3	-4.7724	0.0200464	-4.9542
Tip99	4	-4.73725	0.136453	-4.19379
Tip99	5	-5.40723	-0.128435	-4.82899
Tip99	6	-4.46271	-0.230545	-4.80123
Tip99	7	-5.19618	-0.0968108	-3.92194
Tip99	8	-5.19515	-0.427791	-5.14779
Tip99	9	-4.52576	-0.27144	-4.20241
Tip99	10	-5.66095	-0.327573	-4.47415
Tip99	11	-4.89048	-0.730899	-5.03452
Tip99	12	-4.88733	-0.425685	-3.72755
Tip99	13	-5.61498	-0.750912	-5.0586
Tip99	14	-4.44139	-0.799692	-4.36576
Tip99	15	-5.53002	-0.495431	-4.01755
Tip99	16	-5.32154	-1.15293	-5.19143
Tip99	17	-4.69003	-0.744546	-3.78223
Tip99	18	-5.77555	-0.998959	-4.68285
Tip99	19	-4.82279	-1.29417	-4.62681
Tip99	20	-5.12236	-0.874695	-3.70524
Tip99	21	-5.64147	-1.44606	-4.92539
Tip99	22	-4.77104	-1.25955	-4.09892
Tip99	23	-5.50606	-1.34169	-4.17257
Tip99	24	-5.18912	-1.65295	-4.50365
Tip99	25	-5.24868	-1.58807	-4.26058
Tip73	1	-6.81249	2.62897	1.42509
Tip73	2	-7.12703	2.6878	1.9316
Tip73	3	-6.58778	2.24143	0.811427
Tip73	4	-6.47988	2.35959	1.95478
Tip73	5	-7.41029	2.49483	1.63936
Tip73	6	-5.97706	1.80925	0.908852
Tip73	7	-7.01548	2.27533	2.53318
Tip73	8	-6.97531	1.92034	0.822324
Tip73	9	-5.91389	1.77452	1.70037
Tip73	10	-7.54151	2.21318	2.31162
Tip73	11	-6.11234	1.42158	0.648689
Tip73	12	-6.52479	1.81843	2.58262
Tip73	13	-7.47099	1.78314	1.32897
Tip73	14	-5.92732	1.16897	1.2394
Tip73	15	-7.24428	1.81104	2.73444
Tip73	16	-6.71879	1.07429	0.739704
Tip73	17	-6.26899	1.43646	2.07896
Tip73	18	-7.57548	1.68448	1.97774
