Tip19	1	6.23925	5.49191	2.17121
Tip19	2	5.83844	5.37765	2.37845
Tip19	3	6.32113	5.0632	1.83539
Tip19	4	6.4997	5.21557	2.62923
Tip19	5	5.20978	4.75491	2.17592
Tip19	6	6.92118	4.63836	2.08313
Tip19	7	5.57492	4.7825	2.96969
Tip19	8	5.68771	4.23913	1.98119
Tip19	9	6.90371	4.46049	2.55217
Tip19	10	4.70983	4.0902	2.60439
Tip19	11	6.50606	3.92286	1.954
Tip19	12	6.25201	4.40167	3.07649
Tip19	13	4.90776	3.62524	2.04305
Tip19	14	6.98568	3.61621	2.34053
Tip19	15	4.77652	3.50147	3.06186
Tip19	16	5.88942	3.33682	1.98162
Tip19	17	6.63211	3.60314	2.95749
Tip19	18	4.35939	2.92402	2.40558
Tip19	19	6.51862	3.01679	2.18511
Tip19	20	5.62238	3.26804	3.19763
Tip19	21	5.05574	2.68577	2.11396
Tip19	22	6.42725	2.92842	2.6276
Tip19	23	4.85555	2.41799	2.69017
Tip19	24	5.67478	2.54131	2.29265
Tip19	25	5.42675	2.40564	2.59132
Tip142	1	9.29861	6.30491	1.36111
Tip142	2	8.92916	6.17661	1.51454
Tip142	3	9.51319	5.88745	0.946806
Tip142	4	9.57931	6.06075	1.73356
Tip142	5	8.3266	5.51287	1.13737
Tip142	6	10.0434	5.56232	1.05724
Tip142	7	8.72784	5.59921	1.89827
Tip142	8	8.93792	5.1199	0.840056
Tip142	9	10.0255	5.43198	1.47702
Tip142	10	7.93339	4.8231	1.50798
Tip142	11	9.65087	4.93766	0.743572
Tip142	12	9.46841	5.3449	1.92564
Tip142	13	8.12312	4.43468	0.857794
Tip142	14	10.0924	4.61816	1.09707
Tip142	15	8.0837	4.36114	1.87634
Tip142	16	9.08338	4.28997	0.69468
Tip142	17	9.79472	4.58946	1.63618
Tip142	18	7.48046	3.70112	1.3035
Tip142	19	9.64889	4.00333	0.907776
Tip142	20	8.92165	4.23501	1.93884
Tip142	21	8.29688	3.55097	0.905877
Tip142	22	9.61288	3.92948	1.35125
Tip142	23	8.01242	3.33514	1.54391
Tip142	24	8.85884	3.43762	1.09131
Tip142	25	8.64045	3.30873	1.39807
Tip8	1	8.40201	5.99673	1.92007
Tip8	2	7.83988	5.88442	2.00443
Tip8	3	8.63456	5.62276	1.69282
Tip8	4	8.61887	5.78806	2.42761
Tip8	5	6.90234	5.35634	1.59565
Tip8	6	9.23407	5.37201	1.98662
Tip8	7	7.28231	5.32584	2.40665
Tip8	8	7.60433	5.00353	1.54405
Tip8	9	9.0561	5.25306	2.37549
Tip8	10	6.01785	4.6061	1.78525
Tip8	11	8.57071	4.83692	1.7375
Tip8	12	8.07951	5.14109	2.64662
Tip8	13	6.3677	4.32157	1.41846
Tip8	14	8.95711	4.60132	2.19622
Tip8	15	6.00265	4.19914	2.31133
Tip8	16	7.58341	4.24725	1.64789
Tip8	17	8.41905	4.54277	2.61323
Tip8	18	5.53616	3.65498	1.94027
Tip8	19	8.35013	4.06453	1.96867
Tip8	20	7.11325	4.16817	2.65338
Tip8	21	6.60192	3.52842	1.7732
Tip8	22	8.18399	3.96896	2.39675
Tip8	23	6.15638	3.24545	2.4042
Tip8	24	7.22853	3.39795	2.08224
Tip8	25	6.85705	3.23968	2.34566
Tip37	1	7.0869	6.00105	2.02459
Tip37	2	6.64128	5.89885	2.1903
Tip37	3	7.32519	5.7162	1.75992
Tip37	4	7.37312	5.87538	2.4994
Tip37	5	6.0321	5.38442	1.92438
Tip37	6	7.91842	5.57716	1.9979
Tip37	7	6.25149	5.47772	2.68902
Tip37	8	6.60775	5.07412	1.75353
Tip37	9	7.74485	5.46823	2.38278
Tip37	10	5.52379	4.66585	2.23025
Tip37	11	7.3614	5.07551	1.82591
Tip37	12	6.97253	5.30574	2.81016
Tip37	13	5.81979	4.34751	1.80044
Tip37	14	7.76856	4.87592	2.22434
Tip37	15	5.58739	4.23094	2.72841
Tip37	16	6.73131	4.41682	1.88011
Tip37	17	7.33986	4.84016	2.71247
Tip37	18	5.12257	3.66475	2.34911
Tip37	19	7.31111	4.33307	2.08327
Tip37	20	6.41724	4.27964	2.94374
Tip37	21	5.99961	3.52072	2.15955
Tip37	22	7.21062	4.20924	2.52368
Tip37	23	5.67427	3.25379	2.70512
Tip37	24	6.51852	3.46547	2.31574
Tip37	25	6.23675	3.28768	2.6089
Tip72	1	5.87231	5.5429	2.82175
Tip72	2	5.43207	5.44333	2.99821
Tip72	3	6.13806	5.16689	2.55642
Tip72	4	6.16117	5.29251	3.27196
Tip72	5	4.87	4.97672	2.61764
Tip72	6	6.71645	4.93709	2.7724
Tip72	7	5.00921	4.9004	3.36582
Tip72	8	5.47042	4.49814	2.46671
Tip72	9	6.51949	4.8125	3.13736
Tip72	10	4.43668	4.31004	2.74321
Tip72	11	6.2057	4.4185	2.61079
Tip72	12	5.81816	4.67189	3.49739
Tip72	13	4.8796	3.98386	2.31298
Tip72	14	6.63538	4.18969	2.98661
Tip72	15	4.45996	3.84097	3.25694
Tip72	16	5.78085	3.82407	2.52546
Tip72	17	6.23962	4.13518	3.4629
Tip72	18	4.13595	3.36145	2.79927
Tip72	19	6.38112	3.67786	2.75971
Tip72	20	5.41597	3.69433	3.56078
Tip72	21	5.293	3.10467	2.64172
Tip72	22	6.28018	3.52577	3.17609
Tip72	23	4.89637	2.88102	3.18957
Tip72	24	5.91874	2.98603	2.79693
Tip72	25	5.55865	2.82071	3.06717
Tip65	1	8.06133	6.58828	0.279583
Tip65	2	7.70447	6.47544	0.430751
Tip65	3	8.35656	6.20464	-0.00500342
Tip65	4	8.38916	6.30589	0.694469
Tip65	5	7.07719	5.9432	0.181946
Tip65	6	9.0131	5.83329	0.247434
Tip65	7	7.46299	5.96559	0.869172
Tip65	8	7.78247	5.48207	-0.0167386
Tip65	9	9.00433	5.67367	0.662056
Tip65	10	6.6874	5.37488	0.680457
Tip65	11	8.63515	5.28716	0.0274216
Tip65	12	8.30187	5.6781	1.01484
Tip65	13	7.0023	4.87262	0.262766
Tip65	14	9.16584	4.95506	0.5609
Tip65	15	6.87757	4.86268	1.22067
Tip65	16	8.05054	4.70918	0.24011
Tip65	17	8.85764	4.96042	1.0195
Tip65	18	6.33475	4.18065	0.915256
Tip65	19	8.78263	4.41791	0.533432
Tip65	20	7.85083	4.77638	1.44234
Tip65	21	7.27359	3.99221	0.63562
Tip65	22	8.72071	4.3641	0.942106
Tip65	23	6.9717	3.78769	1.23703
Tip65	24	7.94451	3.94117	0.845261
Tip65	25	7.67634	3.80813	1.11745
Tip137	1	6.55347	4.8767	2.31494
Tip137	2	6.12313	4.62423	2.47127
Tip137	3	6.68938	4.51145	1.95141
Tip137	4	6.85832	4.669	2.73466
Tip137	5	5.36443	3.95376	1.98729
Tip137	6	7.35922	4.18187	2.08287
Tip137	7	5.7938	3.97308	2.84347
Tip137	8	5.94145	3.53234	1.822
Tip137	9	7.26983	4.01072	2.52126
Tip137	10	4.91848	3.1632	2.24747
Tip137	11	6.77225	3.46095	1.83538
Tip137	12	6.59754	3.80604	3.01382
Tip137	13	5.16358	2.80941	1.73284
Tip137	14	7.26754	3.18957	2.20059
Tip137	15	5.12125	2.67441	2.66133
Tip137	16	6.09435	2.65269	1.81109
Tip137	17	6.91632	3.09211	2.75435
Tip137	18	4.62967	2.18898	2.12265
Tip137	19	6.77188	2.53978	2.02509
Tip137	20	6.00424	2.62546	2.98071
Tip137	21	5.43437	1.99068	1.88316
Tip137	22	6.72616	2.42783	2.47977
Tip137	23	5.18295	1.7756	2.49491
Tip137	24	6.00568	1.8337	2.17105
Tip137	25	5.82163	1.707	2.4226
Tip28	1	7.04402	6.24038	0.405711
Tip28	2	6.63246	6.1961	0.611969
Tip28	3	7.16185	5.86913	0.0144072
Tip28	4	7.33213	5.99534	0.813468
Tip28	5	6.02725	5.92089	0.359982
Tip28	6	7.75818	5.4566	0.247292
Tip28	7	6.40625	5.83465	1.09121
Tip28	8	6.58287	5.32846	0.00740709
Tip28	9	7.75023	5.33567	0.767215
Tip28	10	5.61375	5.50557	0.77196
Tip28	11	7.39444	4.96774	-0.0634845
Tip28	12	7.06842	5.41955	1.16798
Tip28	13	5.82171	5.02202	0.149462
Tip28	14	7.8398	4.645	0.394652
Tip28	15	5.77095	5.01671	1.13294
Tip28	16	6.85679	4.56636	0.011928
Tip28	17	7.51773	4.71261	1.00325
Tip28	18	5.28072	4.4411	0.532556
Tip28	19	7.43959	4.19243	0.162932
Tip28	20	6.57391	4.67387	1.18713
Tip28	21	6.11106	4.18621	0.235362
Tip28	22	7.3616	4.13262	0.600547
Tip28	23	5.84789	4.02349	0.831651
Tip28	24	6.68493	3.91691	0.379455
Tip28	25	6.46907	3.88485	0.714042
Tip130	1	2.80766	11.8566	-7.95556
Tip130	2	2.27128	11.9173	-7.8304
Tip130	3	2.86711	11.6196	-8.36096
Tip130	4	2.95796	11.5655	-7.32526
Tip130	5	1.5235	11.3871	-8.00752
Tip130	6	3.33143	10.9701	-7.76782
Tip130	7	1.96537	11.4698	-7.19777
Tip130	8	1.77732	11.0573	-8.33012
Tip130	9	3.22836	10.8819	-7.14293
Tip130	10	1.03843	10.7729	-7.30014
Tip130	11	2.74119	10.7987	-8.17599
Tip130	12	2.2904	10.9891	-6.95304
Tip130	13	1.02811	10.4568	-7.82193
Tip130	14	2.98133	10.0807	-7.4688
Tip130	15	0.918978	10.0809	-6.46636
Tip130	16	1.81396	10.384	-8.21491
Tip130	17	2.58067	10.2546	-7.00075
Tip130	18	0.530836	9.64681	-6.86098
Tip130	19	2.52575	9.76406	-7.86735
Tip130	20	1.6435	10.1056	-6.96633
Tip130	21	0.871329	9.63891	-7.54161
Tip130	22	2.32794	9.69689	-7.49376
Tip130	23	0.941591	9.156	-6.66415
Tip130	24	1.52328	9.44221	-7.65741
Tip130	25	1.48814	9.29718	-7.26784
Tip42	1	2.63311	12.7391	-6.32444
Tip42	2	2.09307	12.8931	-6.13885
Tip42	3	2.67471	12.4304	-6.7154
Tip42	4	2.8301	12.4132	-5.77766
Tip42	5	1.39354	12.5243	-6.24676
Tip42	6	3.30787	11.8055	-6.30695
Tip42	7	1.88708	12.5397	-5.62771
Tip42	8	1.6283	12.1472	-6.6034
Tip42	9	3.24589	11.7664	-5.79895
Tip42	10	0.895227	12.0025	-5.80089
Tip42	11	2.69391	11.6685	-6.57432
Tip42	12	2.30657	12.0572	-5.49202
Tip42	13	0.901188	11.7313	-6.30042
Tip42	14	3.19164	10.8977	-6.09764
Tip42	15	0.974088	11.2606	-5.17058
Tip42	16	1.75278	11.4826	-6.50127
Tip42	17	2.69724	11.2936	-5.58572
Tip42	18	0.494155	10.891	-5.68443
Tip42	19	2.69014	10.7168	-6.42823
Tip42	20	1.77305	11.3067	-5.4887
Tip42	21	0.901528	11.0195	-6.17421
Tip42	22	2.51041	10.7653	-6.04456
Tip42	23	0.901341	10.2725	-5.49427
Tip42	24	1.64098	10.746	-6.24772
Tip42	25	1.66883	10.5636	-5.94291
Tip134	1	-0.388792	17.5304	-4.19409
Tip134	2	-0.83961	17.5558	-3.9563
Tip134	3	-0.39761	17.2501	-4.57661
Tip134	4	-0.322627	17.2727	-3.6024
Tip134	5	-1.46498	17.1774	-4.18659
Tip134	6	0.0950952	16.7767	-4.26625
Tip134	7	-1.22201	17.1934	-3.48978
Tip134	8	-1.28466	16.9453	-4.5456
Tip134	9	-0.0888683	16.6129	-3.79362
Tip134	10	-1.99929	16.4964	-3.82646
Tip134	11	-0.424175	16.7695	-4.55722
Tip134	12	-0.941583	16.85	-3.45353
Tip134	13	-1.94752	16.376	-4.37963
Tip134	14	-0.10849	16.0267	-4.16568
Tip134	15	-1.82889	15.5568	-3.43308
Tip134	16	-1.3284	16.4615	-4.61373
Tip134	17	-0.594538	16.2995	-3.77743
Tip134	18	-1.97867	15.0869	-3.8441
Tip134	19	-0.368728	15.8851	-4.55664
Tip134	20	-1.38437	16.0435	-3.66179
Tip134	21	-1.6688	15.4111	-4.3407
Tip134	22	-0.670377	15.7928	-4.16749
Tip134	23	-1.72526	14.527	-3.74749
Tip134	24	-1.20521	15.3654	-4.39278
Tip134	25	-1.22509	15.1395	-4.10713
Tip26	1	4.89978	9.12592	-3.36674
Tip26	2	4.35328	9.19746	-3.18186
Tip26	3	4.99164	8.72409	-3.69835
Tip26	4	5.29647	8.63653	-2.85349
Tip26	5	3.98486	8.7124	-3.17382
Tip26	6	5.98091	7.84817	-3.35626
Tip26	7	4.38951	8.66176	-2.49954
Tip26	8	4.18241	8.20481	-3.56041
Tip26	9	5.93768	7.75692	-2.80715
Tip26	10	3.69605	8.19868	-2.60213
Tip26	11	5.41122	7.62387	-3.45437
Tip26	12	4.94252	8.07709	-2.35526
Tip26	13	3.66208	7.83116	-3.31598
Tip26	14	5.872	7.04709	-2.86066
Tip26	15	3.61583	7.69187	-2.22555
Tip26	16	4.3651	7.47104	-3.50916
Tip26	17	5.42696	7.27651	-2.4322
Tip26	18	3.20825	7.43386	-2.65701
Tip26	19	5.34657	6.76375	-3.13593
Tip26	20	4.31472	7.43566	-2.35799
Tip26	21	3.61407	7.12004	-3.18194
Tip26	22	5.113	6.73356	-2.76802
Tip26	23	3.57926	6.7902	-2.53727
Tip26	24	4.27881	6.73256	-3.07604
Tip26	25	4.21426	6.66978	-2.75521
Tip90	1	2.83356	8.57727	-5.80661
Tip90	2	2.31529	8.66263	-5.61958
Tip90	3	2.84801	8.20763	-6.14361
Tip90	4	3.02528	8.3073	-5.27233
Tip90	5	1.49729	8.16677	-5.6672
Tip90	6	3.37137	7.68465	-5.66306
Tip90	7	1.82567	8.14375	-5.05674
Tip90	8	1.74362	7.67224	-6.01
Tip90	9	3.25857	7.60976	-5.10626
Tip90	10	0.92443	7.7084	-5.18324
Tip90	11	2.76071	7.32182	-5.91953
Tip90	12	2.25684	7.68668	-4.88646
Tip90	13	0.802742	7.26845	-5.77099
Tip90	14	3.15532	6.80217	-5.25066
Tip90	15	0.883746	7.13141	-4.67897
Tip90	16	1.70435	6.95889	-5.90716
Tip90	17	2.62157	6.93509	-4.86682
Tip90	18	0.380138	6.72599	-5.09489
Tip90	19	2.69594	6.38917	-5.48715
Tip90	20	1.54605	6.82325	-4.90562
Tip90	21	0.755623	6.49239	-5.61232
Tip90	22	2.40604	6.30074	-5.18428
Tip90	23	0.917569	6.10831	-4.99317
Tip90	24	1.49086	6.18528	-5.47855
Tip90	25	1.46065	6.05098	-5.20953
Tip123	1	4.23103	6.09988	-3.00703
Tip123	2	3.7397	6.15031	-2.74401
Tip123	3	4.2674	5.74283	-3.42081
Tip123	4	4.6112	5.68503	-2.49951
Tip123	5	3.10514	5.68403	-2.92349
Tip123	6	4.99502	5.10699	-3.05294
Tip123	7	3.58138	5.5983	-2.14571
Tip123	8	3.42638	5.21293	-3.42418
Tip123	9	5.03435	4.94946	-2.46412
Tip123	10	2.68503	5.25878	-2.35123
Tip123	11	4.39608	4.70385	-3.41793
Tip123	12	4.224	5.07965	-2.07004
Tip123	13	2.82797	4.89081	-3.05131
Tip123	14	4.92596	4.30051	-2.84218
Tip123	15	2.9161	4.71873	-1.93641
Tip123	16	3.67086	4.4288	-3.3863
Tip123	17	4.5992	4.31844	-2.3041
Tip123	18	2.45616	4.43133	-2.40403
Tip123	19	4.40467	3.94774	-3.22189
Tip123	20	3.61639	4.32822	-2.08938
Tip123	21	3.01234	4.14759	-2.98671
Tip123	22	4.36921	3.87246	-2.75372
Tip123	23	3.04974	3.81749	-2.26888
Tip123	24	3.68132	3.75545	-2.99236
Tip123	25	3.64653	3.64653	-2.63007
Tip100	1	3.86385	3.31242	-1.67976
Tip100	2	3.40233	3.27204	-1.48017
Tip100	3	3.98462	3.0783	-2.28105
Tip100	4	4.05687	3.07839	-1.17553
Tip100	5	2.66207	2.88332	-1.96153
Tip100	6	4.53886	2.73149	-1.918
Tip100	7	3.03281	2.87829	-0.987161
Tip100	8	3.22033	2.4818	-2.54692
Tip100	9	4.34645	2.50905	-1.34315
Tip100	10	2.12846	2.44182	-1.59094
Tip100	11	4.16718	2.32416	-2.44904
Tip100	12	3.54807	2.47358	-0.902804
Tip100	13	2.409	2.13024	-2.41358
Tip100	14	4.43991	2.02294	-1.83353
Tip100	15	2.27866	1.96169	-1.28357
Tip100	16	3.50693	1.89726	-2.62677
Tip100	17	3.96215	1.85161	-1.24545
Tip100	18	1.94241	1.54936	-1.88367
Tip100	19	4.08772	1.64031	-2.28865
Tip100	20	2.984	1.66104	-1.16711
Tip100	21	2.68318	1.40712	-2.35409
Tip100	22	3.89705	1.46024	-1.7633
Tip100	23	2.40503	1.1687	-1.60705
Tip100	24	3.31085	1.20296	-2.16673
Tip100	25	3.06333	1.08255	-1.75894
Tip103	1	3.86969	4.89886	0.241629
Tip103	2	3.42169	4.97178	0.392923
Tip103	3	3.99372	4.47125	-0.256427
Tip103	4	4.12998	4.60466	0.704131
Tip103	5	2.84475	4.64291	0.00534583
Tip103	6	4.6599	3.95149	0.0795482
Tip103	7	3.26651	4.52821	0.842858
Tip103	8	3.3312	4.07943	-0.599034
Tip103	9	4.51285	3.75013	0.610415
Tip103	10	2.57422	4.24258	0.338831
Tip103	11	4.2312	3.48573	-0.488788
Tip103	12	3.76312	3.95069	0.986165
Tip103	13	2.60458	3.86535	-0.44748
Tip103	14	4.70286	3.14863	0.102382
