Tip65	1	4.75551	2.25302
Tip65	2	4.53074	3.21178
Tip65	3	3.87702	3.82476
Tip65	4	2.97124	4.42578
Tip65	5	2.18044	4.41052
Tip65	6	2.04079	3.83492
Tip65	7	2.39335	2.84538
Tip65	8	3.18244	1.95601
Tip65	9	4.08972	1.19813
Tip65	10	4.55007	1.38517
Tip58	1	1.9348	2.02093
Tip58	2	1.57191	2.81884
Tip58	3	0.748447	3.35179
Tip58	4	-0.0205744	3.87731
Tip58	5	-0.728024	3.87614
Tip58	6	-0.787316	3.21626
Tip58	7	-0.446098	2.31884
Tip58	8	0.386436	1.88924
Tip58	9	1.53255	1.31493
Tip58	10	2.00006	1.46088
Tip29	1	3.66631	2.21909
Tip29	2	3.41174	2.70091
Tip29	3	2.87991	3.03052
Tip29	4	2.24986	3.19831
Tip29	5	1.70922	2.961
Tip29	6	1.52363	2.4628
Tip29	7	1.70669	1.88886
Tip29	8	2.40619	1.5154
Tip29	9	3.02963	1.52264
Tip29	10	3.46717	1.7643
Tip124	1	1.58844	2.87143
Tip124	2	1.09032	3.25356
Tip124	3	0.0847356	3.65608
Tip124	4	-0.364357	3.89255
Tip124	5	-0.75695	3.73867
Tip124	6	-0.93539	3.41407
Tip124	7	-0.446713	2.76085
Tip124	8	0.154112	2.24233
Tip124	9	0.851645	2.1365
Tip124	10	1.48925	2.38866
Tip31	1	2.85153	2.34276
Tip31	2	2.49185	2.73476
Tip31	3	1.78678	3.12362
Tip31	4	1.27878	3.30045
Tip31	5	0.926133	3.1554
Tip31	6	0.696778	2.84996
Tip31	7	1.10579	2.21024
Tip31	8	1.60641	1.78663
Tip31	9	2.24801	1.5879
Tip31	10	2.78206	1.88836
Tip131	1	3.26028	2.63534
Tip131	2	2.85934	3.01266
Tip131	3	1.99748	3.31243
Tip131	4	1.45264	3.45515
Tip131	5	1.09407	3.29906
Tip131	6	0.900712	2.97971
Tip131	7	1.37272	2.40649
Tip131	8	1.93216	2.01154
Tip131	9	2.60288	1.88208
Tip131	10	3.17579	2.20049
Tip95	1	4.82368	3.95308
Tip95	2	4.48437	4.44757
Tip95	3	3.34376	4.68533
Tip95	4	2.56408	4.8504
Tip95	5	2.0795	4.68533
Tip95	6	1.82099	4.31905
Tip95	7	2.45738	3.84407
Tip95	8	3.29885	3.48473
Tip95	9	4.14199	3.413
Tip95	10	4.71907	3.53001
Tip40	1	2.85626	0.535825
Tip40	2	2.6182	1.05643
Tip40	3	1.90183	1.31506
Tip40	4	1.1543	1.83585
Tip40	5	0.570504	1.85086
Tip40	6	0.252161	1.5396
Tip40	7	0.534946	0.648174
Tip40	8	1.48183	0.0920031
Tip40	9	2.37144	-0.141244
Tip40	10	2.62844	0.152436
Tip129	1	2.4088	3.63262
Tip129	2	2.06377	4.03062
Tip129	3	1.38969	4.35181
Tip129	4	0.643962	4.68049
Tip129	5	0.0992871	4.6533
Tip129	6	0.0414006	4.43618
Tip129	7	0.520779	3.74034
Tip129	8	1.27864	3.35399
Tip129	9	1.8539	3.25229
Tip129	10	2.24573	3.46182
Tip107	1	4.96941	1.35135
Tip107	2	4.43806	1.68242
Tip107	3	3.62269	2.00211
Tip107	4	2.49591	2.26045
Tip107	5	1.94037	1.9881
Tip107	6	1.78444	1.70871
Tip107	7	2.5469	1.13465
Tip107	8	3.6708	0.646429
Tip107	9	4.41017	0.661822
Tip107	10	4.86745	1.06048
Tip143	1	7.74139	0.226547
Tip143	2	7.16036	0.570627
Tip143	3	6.42922	0.766185
Tip143	4	5.64172	1.14433
Tip143	5	5.0659	0.813016
Tip143	6	4.90162	0.550689
Tip143	7	5.13766	-0.0619935
Tip143	8	6.0644	-0.0902951
Tip143	9	7.03804	-0.210558
Tip143	10	7.625	0.0130551
Tip11	1	6.34172	-0.716208
Tip11	2	6.06719	-0.293578
Tip11	3	5.67557	0.0313552
Tip11	4	5.26008	0.492421
Tip11	5	4.77703	0.256103
Tip11	6	4.49022	-0.0713768
Tip11	7	4.45539	-0.793715
Tip11	8	5.20671	-1.13063
Tip11	9	5.71392	-1.21554
Tip11	10	6.18256	-0.915404
Sahelanthropus_tchadensis	1	8.95354	5.33673
Sahelanthropus_tchadensis	2	8.64306	5.90696
Sahelanthropus_tchadensis	3	7.98701	6.06021
Sahelanthropus_tchadensis	4	7.2269	6.0458
Sahelanthropus_tchadensis	5	6.91011	5.69186
Sahelanthropus_tchadensis	6	6.61907	5.47101
Sahelanthropus_tchadensis	7	7.0053	5.09922
Sahelanthropus_tchadensis	8	7.96173	5.1097
Sahelanthropus_tchadensis	9	8.54936	4.90347
Sahelanthropus_tchadensis	10	8.88388	5.13188
Tip42	1	5.97686	-0.172963
Tip42	2	5.58831	0.337097
Tip42	3	4.42897	1.09252
Tip42	4	3.37295	1.55275
Tip42	5	2.80515	1.47947
Tip42	6	2.58641	1.08823
Tip42	7	3.6287	0.322906
Tip42	8	4.64607	-0.420972
Tip42	9	5.36519	-0.806161
Tip42	10	5.90268	-0.563145
Tip35	1	4.57889	-2.75595
