Pan_troglodytes	1	-7.53918	-1.5942
Pan_troglodytes	2	-7.65766	-1.30229
Pan_troglodytes	3	-7.76919	-1.02002
Pan_troglodytes	4	-7.82573	-0.77042
Pan_troglodytes	5	-8.03962	-0.546823
Pan_troglodytes	6	-8.13967	-0.298983
Pan_troglodytes	7	-8.25627	-0.066878
Pan_troglodytes	8	-8.323	0.129269
Pan_troglodytes	9	-8.42514	0.417961
Pan_troglodytes	10	-8.49103	0.569214
Pan_troglodytes	11	-8.57239	0.68483
Pan_troglodytes	12	-8.68752	0.786621
Pan_troglodytes	13	-8.78638	0.881063
Pan_troglodytes	14	-8.84458	0.913786
Pan_troglodytes	15	-8.88164	0.936128
Pan_troglodytes	16	-8.90439	0.945445
Pan_troglodytes	17	-8.91465	0.898538
Pan_troglodytes	18	-8.91533	0.840205
Pan_troglodytes	19	-8.90659	0.78732
Pan_troglodytes	20	-8.90849	0.754613
Pan_troglodytes	21	-8.89938	0.719586
Pan_troglodytes	22	-8.88268	0.672116
Pan_troglodytes	23	-8.8769	0.606164
Pan_troglodytes	24	-8.87276	0.466977
Pan_troglodytes	25	-8.84249	0.338447
Pan_troglodytes	26	-8.78184	0.187279
Pan_troglodytes	27	-8.74832	0.00735884
Pan_troglodytes	28	-8.70606	-0.17256
Pan_troglodytes	29	-8.59692	-0.355899
Pan_troglodytes	30	-8.46413	-0.674601
Pan_troglodytes	31	-8.36227	-1.01833
Pan_troglodytes	32	-8.25364	-1.25446
Pan_troglodytes	33	-8.15355	-1.51778
Pan_troglodytes	34	-7.77515	-2.26712
Pan_troglodytes	35	-7.37152	-3.05389
Pan_troglodytes	36	-7.11181	-3.39124
Pan_troglodytes	37	-6.94506	-3.56971
Pan_troglodytes	38	-6.69576	-3.69478
Pan_troglodytes	39	-6.43647	-3.7479
Pan_troglodytes	40	-6.2654	-3.77854
Pan_troglodytes	41	-6.1331	-3.77693
Pan_troglodytes	42	-6.06962	-3.737
Pan_troglodytes	43	-6.09383	-3.6951
Pan_troglodytes	44	-6.14095	-3.62044
Pan_troglodytes	45	-6.27208	-3.51974
Pan_troglodytes	46	-6.45895	-3.35383
Pan_troglodytes	47	-6.66521	-3.11879
Pan_troglodytes	48	-6.81631	-2.8867
Pan_troglodytes	49	-7.00813	-2.57106
Pan_troglodytes	50	-7.30079	-2.07623
Tip46	1	-0.900145	0.254889
Tip46	2	-0.972705	0.46077
Tip46	3	-1.19009	0.634839
Tip46	4	-1.3482	0.775492
Tip46	5	-1.49254	0.853415
Tip46	6	-1.63754	0.999674
Tip46	7	-1.8608	1.1242
Tip46	8	-1.97624	1.21585
Tip46	9	-2.15963	1.29119
Tip46	10	-2.28965	1.34976
Tip46	11	-2.40287	1.39997
Tip46	12	-2.53391	1.45504
Tip46	13	-2.65557	1.51479
Tip46	14	-2.74268	1.54852
Tip46	15	-2.82571	1.57072
Tip46	16	-2.89337	1.57602
Tip46	17	-2.91174	1.55216
Tip46	18	-2.92699	1.51524
Tip46	19	-2.92686	1.4849
Tip46	20	-2.92507	1.45855
Tip46	21	-2.9022	1.41572
Tip46	22	-2.86341	1.32327
Tip46	23	-2.82374	1.26332
Tip46	24	-2.75524	1.17706
Tip46	25	-2.69835	1.08769
Tip46	26	-2.61123	0.959727
Tip46	27	-2.4736	0.854715
Tip46	28	-2.35527	0.788224
Tip46	29	-2.20294	0.718386
Tip46	30	-2.04186	0.611355
Tip46	31	-1.87348	0.490449
Tip46	32	-1.61653	0.42257
Tip46	33	-1.46743	0.295847
Tip46	34	-1.30328	0.0492727
Tip46	35	-1.16989	-0.169686
Tip46	36	-0.981086	-0.448857
Tip46	37	-0.869779	-0.630651
Tip46	38	-0.765759	-0.858688
Tip46	39	-0.656767	-0.971626
Tip46	40	-0.583141	-1.02305
Tip46	41	-0.52016	-1.04859
Tip46	42	-0.483298	-1.01963
Tip46	43	-0.482024	-0.955761
Tip46	44	-0.475553	-0.86972
Tip46	45	-0.467705	-0.765502
Tip46	46	-0.495401	-0.627173
Tip46	47	-0.538655	-0.45867
Tip46	48	-0.589775	-0.263912
Tip46	49	-0.72403	-0.10329
Tip46	50	-0.828693	0.040855
Tip112	1	-6.23662	2.67913
Tip112	2	-6.38109	2.79675
Tip112	3	-6.67835	2.90476
Tip112	4	-6.96004	2.90401
Tip112	5	-7.25252	2.77685
Tip112	6	-7.59911	2.76036
Tip112	7	-7.96009	2.76364
Tip112	8	-8.25535	2.74335
Tip112	9	-8.68099	2.74583
Tip112	10	-8.94243	2.70361
Tip112	11	-9.18391	2.65246
Tip112	12	-9.32249	2.64578
Tip112	13	-9.4159	2.65321
