Tip76	1	1.68765	-0.500245
Tip76	2	1.65003	-0.260343
Tip76	3	1.53358	-0.0763952
Tip76	4	1.37453	0.0984402
Tip76	5	1.18867	0.230644
Tip76	6	0.957829	0.324166
Tip76	7	0.69779	0.338414
Tip76	8	0.460363	0.286453
Tip76	9	0.207121	0.14082
Tip76	10	-0.0183669	-0.00370198
Tip76	11	-0.218965	-0.175772
Tip76	12	-0.389437	-0.39014
Tip76	13	-0.470398	-0.603315
Tip76	14	-0.448259	-0.818231
Tip76	15	-0.344307	-1.01472
Tip76	16	-0.18161	-1.18918
Tip76	17	0.041819	-1.35922
Tip76	18	0.284561	-1.48239
Tip76	19	0.519164	-1.53333
Tip76	20	0.793067	-1.50643
Tip76	21	1.03363	-1.46302
Tip76	22	1.21789	-1.35354
Tip76	23	1.40426	-1.19038
Tip76	24	1.56781	-0.998631
Tip76	25	1.6534	-0.767626
Tip94	1	0.309973	-0.872764
Tip94	2	0.295189	-0.651557
Tip94	3	0.2061	-0.477038
Tip94	4	0.0902567	-0.291124
Tip94	5	-0.0500684	-0.155579
Tip94	6	-0.289781	-0.062894
Tip94	7	-0.573382	-0.043593
Tip94	8	-0.842118	-0.0856418
Tip94	9	-1.14058	-0.201174
Tip94	10	-1.41627	-0.321358
Tip94	11	-1.63515	-0.494917
Tip94	12	-1.82534	-0.714233
Tip94	13	-1.94445	-0.942096
Tip94	14	-1.95573	-1.16011
Tip94	15	-1.86919	-1.35695
Tip94	16	-1.71582	-1.53811
Tip94	17	-1.5007	-1.71738
Tip94	18	-1.2417	-1.82958
Tip94	19	-0.980837	-1.86966
Tip94	20	-0.695882	-1.83811
Tip94	21	-0.445755	-1.79991
Tip94	22	-0.231981	-1.67378
Tip94	23	-0.0154295	-1.51361
Tip94	24	0.157502	-1.33025
Tip94	25	0.25736	-1.11722
Tip69	1	1.88517	0.0486692
Tip69	2	1.82893	0.261891
Tip69	3	1.71393	0.486272
Tip69	4	1.55818	0.654467
Tip69	5	1.29783	0.806758
Tip69	6	1.03075	0.949964
Tip69	7	0.755657	1.06858
Tip69	8	0.509803	1.07396
Tip69	9	0.249139	1.06531
Tip69	10	0.00961409	0.965475
Tip69	11	-0.138064	0.783996
Tip69	12	-0.23939	0.580979
Tip69	13	-0.244716	0.372278
Tip69	14	-0.19025	0.144265
Tip69	15	-0.0903064	-0.0744113
Tip69	16	0.0370724	-0.291903
Tip69	17	0.263528	-0.44493
Tip69	18	0.502024	-0.541717
Tip69	19	0.704926	-0.610879
Tip69	20	0.975897	-0.627387
Tip69	21	1.18625	-0.607822
Tip69	22	1.37526	-0.539951
Tip69	23	1.59632	-0.418272
Tip69	24	1.79538	-0.292137
Tip69	25	1.87785	-0.135011
Pan_troglodytes	1	0.573561	-0.177803
Pan_troglodytes	2	0.530838	0.0394939
Pan_troglodytes	3	0.407808	0.266472
Pan_troglodytes	4	0.255391	0.429964
Pan_troglodytes	5	0.00228268	0.577992
Pan_troglodytes	6	-0.266964	0.671265
Pan_troglodytes	7	-0.579397	0.762957
Pan_troglodytes	8	-0.846064	0.756204
Pan_troglodytes	9	-1.14985	0.738072
Pan_troglodytes	10	-1.45024	0.646608
Pan_troglodytes	11	-1.63131	0.473495
Pan_troglodytes	12	-1.75852	0.27693
Pan_troglodytes	13	-1.75469	0.0830763
Pan_troglodytes	14	-1.67592	-0.156801
Pan_troglodytes	15	-1.5452	-0.379875
Pan_troglodytes	16	-1.38096	-0.568686
Pan_troglodytes	17	-1.13492	-0.722867
Pan_troglodytes	18	-0.870097	-0.827647
Pan_troglodytes	19	-0.640154	-0.926132
Pan_troglodytes	20	-0.36366	-0.986674
Pan_troglodytes	21	-0.166434	-0.985218
Pan_troglodytes	22	0.0243643	-0.89793
Pan_troglodytes	23	0.247569	-0.740261
Pan_troglodytes	24	0.468099	-0.567861
Pan_troglodytes	25	0.562736	-0.382542
Tip19	1	3.46554	-3.27223
Tip19	2	3.38888	-3.0413
Tip19	3	3.27385	-2.79612
Tip19	4	3.13367	-2.63626
Tip19	5	2.87925	-2.44849
Tip19	6	2.66602	-2.26804
Tip19	7	2.41143	-2.03315
Tip19	8	2.19286	-1.93348
Tip19	9	1.95775	-1.80757
Tip19	10	1.66995	-1.77551
Tip19	11	1.46419	-1.88909
Tip19	12	1.2629	-2.06482
Tip19	13	1.17976	-2.29263
Tip19	14	1.17241	-2.59753
Tip19	15	1.23173	-2.8721
Tip19	16	1.35167	-3.16428
Tip19	17	1.60998	-3.44736
Tip19	18	1.90542	-3.64155
Tip19	19	2.1992	-3.79524
Tip19	20	2.53269	-3.88313
