Sahelanthropus_tchadensis	1	6.37905	12.9964	2.69376
Sahelanthropus_tchadensis	2	6.28631	12.9525	2.76086
Sahelanthropus_tchadensis	3	6.17471	12.8215	2.65005
Sahelanthropus_tchadensis	4	6.62432	12.9499	2.71232
Sahelanthropus_tchadensis	5	5.39594	12.5379	2.61875
Sahelanthropus_tchadensis	6	6.66555	12.8693	2.4454
Sahelanthropus_tchadensis	7	6.39554	12.9865	2.8143
Sahelanthropus_tchadensis	8	5.41835	12.3635	2.4627
Sahelanthropus_tchadensis	9	6.86068	12.8767	2.6294
Sahelanthropus_tchadensis	10	5.46067	12.6106	2.70212
Sahelanthropus_tchadensis	11	6.01625	12.5029	2.50731
Sahelanthropus_tchadensis	12	6.9117	12.4948	2.79969
Sahelanthropus_tchadensis	13	4.58341	12.2255	2.16269
Sahelanthropus_tchadensis	14	6.90991	12.6987	2.37401
Sahelanthropus_tchadensis	15	6.0485	12.6426	2.97503
Sahelanthropus_tchadensis	16	5.1551	12.1191	2.20013
Sahelanthropus_tchadensis	17	7.0648	12.5163	2.70209
Sahelanthropus_tchadensis	18	4.62062	12.184	2.45662
Sahelanthropus_tchadensis	19	6.51089	12.6736	2.38019
Sahelanthropus_tchadensis	20	6.59529	12.2681	3.06826
Sahelanthropus_tchadensis	21	4.17077	11.4599	1.59247
Sahelanthropus_tchadensis	22	6.9022	12.6174	2.63825
Sahelanthropus_tchadensis	23	5.28116	12.3541	2.83119
Sahelanthropus_tchadensis	24	5.21713	12.004	2.21379
Sahelanthropus_tchadensis	25	6.48415	12.0131	3.09497
Sahelanthropus_tchadensis	26	4.11118	11.4486	1.80609
Sahelanthropus_tchadensis	27	6.88636	12.5947	2.34119
Sahelanthropus_tchadensis	28	6.16494	12.4983	2.99438
Sahelanthropus_tchadensis	29	4.3179	11.3768	1.42854
Sahelanthropus_tchadensis	30	7.01421	12.4293	2.68141
Sahelanthropus_tchadensis	31	4.39802	11.6905	2.39889
Sahelanthropus_tchadensis	32	5.8247	12.134	2.31281
Sahelanthropus_tchadensis	33	6.26941	11.8823	3.09292
Sahelanthropus_tchadensis	34	4.13684	10.8596	1.24363
Sahelanthropus_tchadensis	35	6.87721	12.503	2.54177
Sahelanthropus_tchadensis	36	5.57769	12.1941	2.9363
Sahelanthropus_tchadensis	37	4.6462	11.6183	1.84635
Sahelanthropus_tchadensis	38	6.62521	12.1851	2.87634
Sahelanthropus_tchadensis	39	4.22943	11.351	2.11193
Sahelanthropus_tchadensis	40	6.5897	12.3137	2.35259
Sahelanthropus_tchadensis	41	6.24581	12.3249	2.97288
Sahelanthropus_tchadensis	42	4.32107	10.9058	1.35651
Sahelanthropus_tchadensis	43	6.63298	12.5311	2.70822
Sahelanthropus_tchadensis	44	4.86715	11.864	2.69381
Sahelanthropus_tchadensis	45	5.44572	11.9977	2.40206
Sahelanthropus_tchadensis	46	5.83997	12.356	3.04404
Sahelanthropus_tchadensis	47	4.3935	11.4046	2.00197
Sahelanthropus_tchadensis	48	6.27959	12.2186	2.65339
Sahelanthropus_tchadensis	49	5.26056	12.0853	2.69328
Sahelanthropus_tchadensis	50	5.33041	12.0554	2.60383
Australopithecus_anamensis	1	-0.0224983	21.7407	-20.1141
Australopithecus_anamensis	2	-0.0949445	21.7771	-20.0966
Australopithecus_anamensis	3	-0.148266	21.5909	-20.1765
Australopithecus_anamensis	4	-0.0463605	21.787	-20.0652
Australopithecus_anamensis	5	-0.523659	21.5177	-19.765
Australopithecus_anamensis	6	0.0380322	21.4664	-19.9065
Australopithecus_anamensis	7	-0.320151	21.8449	-19.8977
Australopithecus_anamensis	8	-0.487108	21.5531	-20.0716
Australopithecus_anamensis	9	-0.0162295	21.7767	-20.0205
Australopithecus_anamensis	10	-0.547873	21.5461	-19.6914
Australopithecus_anamensis	11	-0.182593	21.4561	-20.1754
Australopithecus_anamensis	12	-0.349136	21.0634	-18.0532
Australopithecus_anamensis	13	-0.688358	20.9612	-19.1916
Australopithecus_anamensis	14	0.00400902	21.4	-19.7559
Australopithecus_anamensis	15	-0.558206	21.6358	-19.4184
Australopithecus_anamensis	16	-0.486555	21.276	-20.0387
Australopithecus_anamensis	17	-0.341139	21.3561	-18.4891
Australopithecus_anamensis	18	-0.663895	20.6013	-18.3348
Australopithecus_anamensis	19	0.00680897	21.3459	-19.958
Australopithecus_anamensis	20	0.267713	20.2546	-15.9375
Australopithecus_anamensis	21	0.309489	19.7282	-16.1036
Australopithecus_anamensis	22	-0.323013	21.826	-19.6979
Australopithecus_anamensis	23	-0.791489	20.9632	-18.7683
Australopithecus_anamensis	24	-0.384633	21.2645	-19.9338
Australopithecus_anamensis	25	1.48247	19.5091	-13.3144
Australopithecus_anamensis	26	0.287823	19.5615	-15.2495
Australopithecus_anamensis	27	0.0519446	21.3202	-19.6743
Australopithecus_anamensis	28	-0.595019	21.1963	-18.9921
Australopithecus_anamensis	29	0.297313	19.8346	-16.5137
Australopithecus_anamensis	30	-0.3447	21.2077	-18.5152
Australopithecus_anamensis	31	0.316962	19.5934	-14.1881
Australopithecus_anamensis	32	0.0601566	21.141	-19.6276
Australopithecus_anamensis	33	1.58082	19.1881	-12.9943
Australopithecus_anamensis	34	1.19692	18.4556	-13.5821
Australopithecus_anamensis	35	-0.262038	21.7333	-19.8716
Australopithecus_anamensis	36	-0.644606	20.7137	-17.8554
Australopithecus_anamensis	37	-0.461727	20.2662	-18.284
Australopithecus_anamensis	38	-0.205882	20.7483	-17.7258
Australopithecus_anamensis	39	0.766958	19.2489	-14.2293
Australopithecus_anamensis	40	0.19239	21.2056	-19.5326
Australopithecus_anamensis	41	-0.504704	20.9991	-18.2831
Australopithecus_anamensis	42	1.34716	18.4014	-13.5896
Australopithecus_anamensis	43	-0.382579	21.7883	-19.7962
Australopithecus_anamensis	44	-0.14028	20.0258	-15.3871
Australopithecus_anamensis	45	-0.3853	21.3532	-19.9589
Australopithecus_anamensis	46	-0.652261	21.1569	-19.0842
Australopithecus_anamensis	47	0.561248	19.5501	-14.8843
Australopithecus_anamensis	48	-0.277239	21.5478	-20.0512
Australopithecus_anamensis	49	-0.693671	20.9374	-18.9547
Australopithecus_anamensis	50	-0.54654	21.3302	-19.7039
Australopithecus_afarensis	1	8.39367	16.9709	-12.7769
Australopithecus_afarensis	2	8.40439	17.0084	-12.7746
Australopithecus_afarensis	3	8.29967	16.9629	-12.8114
Australopithecus_afarensis	4	8.55955	17.1841	-12.8552
Australopithecus_afarensis	5	8.51934	17.2979	-12.7992
Australopithecus_afarensis	6	8.42844	16.9413	-12.8095
Australopithecus_afarensis	7	8.71057	17.6077	-12.9461
Australopithecus_afarensis	8	8.31352	16.944	-12.6897
Australopithecus_afarensis	9	8.6939	17.3823	-12.8614
Australopithecus_afarensis	10	8.57696	17.5881	-12.8585
Australopithecus_afarensis	11	8.27558	16.8761	-12.832
