Tip113	1	-0.123917	0.410766	0.634031
Tip113	2	-0.60368	0.193917	1.09728
Tip113	3	0.0254313	-0.0514533	-0.186911
Tip113	4	0.512266	-0.194213	1.29271
Tip113	5	-0.995612	-0.506407	0.565928
Tip113	6	0.852035	-0.653178	0.0643701
Tip113	7	-0.266535	-0.865188	1.52907
Tip113	8	-0.321798	-1.15264	-0.0074264
Tip113	9	0.580384	-1.29548	0.818643
Tip113	10	0.0159017	-1.56058	0.661987
Tip92	1	0.00753436	1.33585	0.829692
Tip92	2	-0.400992	1.10212	1.25484
Tip92	3	0.105836	0.849261	-0.0228728
Tip92	4	0.685272	0.687112	1.48703
Tip92	5	-0.889004	0.41499	0.673666
Tip92	6	0.99337	0.179218	0.207478
Tip92	7	-0.0855663	-0.00223174	1.69491
Tip92	8	-0.326745	-0.340763	0.0311796
Tip92	9	0.73974	-0.529194	0.934415
Tip92	10	0.169292	-0.78068	0.752373
Tip71	1	0.0362829	2.01374	0.915382
Tip71	2	-0.42496	1.75517	1.29473
Tip71	3	0.17325	1.39707	0.110331
Tip71	4	0.683913	1.36797	1.63653
Tip71	5	-0.867012	0.998938	0.791777
Tip71	6	1.01718	0.702445	0.411146
Tip71	7	-0.150867	0.629917	1.86662
Tip71	8	-0.296743	0.191714	0.232979
Tip71	9	0.703581	0.0377878	1.19343
Tip71	10	0.152931	-0.232006	1.0156
Tip106	1	0.832071	1.48709	-0.47594
Tip106	2	0.408889	1.24959	-0.0384794
Tip106	3	0.84248	0.965273	-1.31787
Tip106	4	1.40423	0.851515	0.205672
Tip106	5	-0.1211	0.499073	-0.66989
Tip106	6	1.68034	0.305166	-1.14428
Tip106	7	0.609885	0.244064	0.383454
Tip106	8	0.442145	-0.213397	-1.3161
Tip106	9	1.36043	-0.253166	-0.431005
Tip106	10	0.80561	-0.573529	-0.621604
Tip117	1	-0.0359576	1.03905	-1.28318
Tip117	2	-0.565049	0.849754	-0.720869
Tip117	3	0.0670457	0.56671	-2.08261
Tip117	4	0.621591	0.541039	-0.554492
Tip117	5	-1.04252	0.101337	-1.33061
Tip117	6	0.945438	0.0581004	-1.93766
Tip117	7	-0.299176	-0.0913569	-0.245898
Tip117	8	-0.41484	-0.470721	-1.9475
Tip117	9	0.576126	-0.521125	-1.11888
Tip117	10	-0.0511289	-0.841767	-1.24887
Tip127	1	0.160551	0.945047	0.0690202
Tip127	2	-0.376708	0.732359	0.623513
Tip127	3	0.210643	0.541706	-0.863139
Tip127	4	0.713635	0.317144	0.778806
Tip127	5	-0.893504	0.0890932	-0.0260882
Tip127	6	1.0534	-0.0505902	-0.762154
Tip127	7	-0.158169	-0.286953	1.05132
Tip127	8	-0.30172	-0.520054	-0.74882
Tip127	9	0.661868	-0.761252	0.156933
Tip127	10	0.0479657	-1.02166	-0.0208924
Tip5	1	0.187784	1.72352	0.426219
Tip5	2	-0.34047	1.52353	0.956149
Tip5	3	0.335784	1.30481	-0.561641
Tip5	4	0.794827	1.07804	1.10779
