Tip88	1	5.22707	0.530283
Tip88	2	5.10841	0.95739
Tip88	3	4.8442	1.1206
Tip88	4	4.29868	1.14427
Tip88	5	3.82748	0.681982
Tip88	6	3.30043	0.347455
Tip88	7	3.43317	-0.0214512
Tip88	8	3.89402	-0.258127
Tip88	9	4.36914	-0.37225
Tip88	10	4.8691	-0.0544596
Tip90	1	3.96192	2.27489
Tip90	2	3.91183	2.74806
Tip90	3	3.57424	3.03534
Tip90	4	2.877	3.08039
Tip90	5	2.36039	2.66602
Tip90	6	1.83269	2.30063
Tip90	7	1.92682	1.94262
Tip90	8	2.43699	1.67515
Tip90	9	2.95177	1.63069
Tip90	10	3.51418	1.86876
Tip108	1	1.42715	-0.0508121
Tip108	2	1.14728	0.479752
Tip108	3	0.388164	0.625425
Tip108	4	-0.223003	0.695528
Tip108	5	-0.81792	-0.307702
Tip108	6	-1.25831	-0.961748
Tip108	7	-1.0721	-1.40373
Tip108	8	-0.642252	-1.69638
Tip108	9	0.0551327	-1.55394
Tip108	10	1.07072	-0.710924
Tip77	1	1.3719	2.97929
Tip77	2	1.20085	3.53836
Tip77	3	0.74308	3.8611
Tip77	4	0.0626628	3.83044
Tip77	5	-0.472926	2.92966
Tip77	6	-0.659081	1.98487
Tip77	7	-0.505365	1.38106
Tip77	8	0.0273774	1.10686
Tip77	9	0.511537	1.46839
Tip77	10	1.11834	2.15263
Tip124	1	3.47761	-0.437227
Tip124	2	3.30471	0.143579
Tip124	3	3.08884	0.434569
Tip124	4	2.57958	0.546844
Tip124	5	2.05701	0.0646552
Tip124	6	1.66187	-0.163935
Tip124	7	1.58882	-0.752829
Tip124	8	1.91508	-1.06636
Tip124	9	2.34883	-0.959331
Tip124	10	3.04967	-0.807395
Pan_troglodytes	1	1.525	0.87777
Pan_troglodytes	2	1.44618	1.46241
Pan_troglodytes	3	1.05214	1.79893
Pan_troglodytes	4	0.38535	1.78949
Pan_troglodytes	5	-0.140556	1.30574
Pan_troglodytes	6	-0.441103	0.693888
Pan_troglodytes	7	-0.266468	0.127019
Pan_troglodytes	8	0.231772	-0.137854
Pan_troglodytes	9	0.828478	-0.094525
Pan_troglodytes	10	1.33416	0.273016
Tip63	1	4.27876	0.804567
Tip63	2	4.28388	1.23769
Tip63	3	3.83065	1.44751
Tip63	4	2.83461	1.59787
Tip63	5	2.42422	1.08875
Tip63	6	2.70968	0.75357
Tip63	7	3.2275	0.235681
