Ardipithecus_ramidus	1	0.859871	0.366208
Ardipithecus_ramidus	2	0.790656	1.08897
Ardipithecus_ramidus	3	0.244102	1.40638
Ardipithecus_ramidus	4	-0.225547	1.27453
Ardipithecus_ramidus	5	-0.68672	1.00594
Ardipithecus_ramidus	6	-0.892905	0.387026
Ardipithecus_ramidus	7	-0.860727	-0.236371
Ardipithecus_ramidus	8	-0.34702	-0.702069
Ardipithecus_ramidus	9	0.228989	-0.754023
Ardipithecus_ramidus	10	0.686507	-0.339299
Australopithecus_afarensis	1	-6.0875	3.2628
Australopithecus_afarensis	2	-6.41279	3.97047
Australopithecus_afarensis	3	-6.83949	4.21568
Australopithecus_afarensis	4	-7.31016	3.98619
Australopithecus_afarensis	5	-7.61965	3.33234
Australopithecus_afarensis	6	-7.45799	2.6189
Australopithecus_afarensis	7	-7.17372	2.24554
Australopithecus_afarensis	8	-6.43122	1.93627
Australopithecus_afarensis	9	-6.02972	2.23275
Australopithecus_afarensis	10	-5.73218	2.5971
Tip17	1	-2.32477	1.52718
Tip17	2	-2.73727	2.10649
Tip17	3	-3.38502	2.38613
Tip17	4	-3.87196	2.29966
Tip17	5	-4.19128	1.90191
Tip17	6	-4.06141	1.09103
Tip17	7	-3.84584	0.661561
Tip17	8	-3.12372	0.496065
Tip17	9	-2.46538	0.736333
Tip17	10	-1.98765	0.978727
Tip62	1	-0.544467	-1.71176
Tip62	2	-0.914788	-1.08418
Tip62	3	-1.70002	-0.84064
Tip62	4	-2.07822	-0.99683
Tip62	5	-2.28434	-1.23791
Tip62	6	-1.92013	-2.22526
Tip62	7	-1.65603	-2.83758
Tip62	8	-0.950712	-2.88857
Tip62	9	-0.40586	-2.71336
Tip62	10	-0.29356	-2.11038
Tip47	1	-0.0797976	-1.83965
Tip47	2	-0.421356	-1.3053
Tip47	3	-1.22974	-1.09403
Tip47	4	-1.59426	-1.2509
Tip47	5	-1.81775	-1.49582
Tip47	6	-1.56456	-2.40584
Tip47	7	-1.34223	-2.98867
Tip47	8	-0.583256	-3.09702
Tip47	9	-0.00690514	-2.88557
Tip47	10	0.137935	-2.25953
Homo_sapiens	1	-0.138177	-1.93505
Homo_sapiens	2	-0.53365	-1.33973
Homo_sapiens	3	-1.30947	-1.18085
Homo_sapiens	4	-1.67143	-1.34369
Homo_sapiens	5	-1.88289	-1.62822
Homo_sapiens	6	-1.60817	-2.63636
Homo_sapiens	7	-1.42808	-3.22965
Homo_sapiens	8	-0.679367	-3.21464
Homo_sapiens	9	-0.146559	-2.98473
Homo_sapiens	10	0.0466164	-2.40049
Homo_ergaster	1	-1.43464	0.0897026
Homo_ergaster	2	-1.80323	0.551286
Homo_ergaster	3	-2.63188	0.707348
Homo_ergaster	4	-3.07012	0.55259
Homo_ergaster	5	-3.31291	0.303276
Homo_ergaster	6	-3.05508	-0.610948
Homo_ergaster	7	-2.80937	-1.13197
Homo_ergaster	8	-2.07956	-1.21244
Homo_ergaster	9	-1.47952	-0.9296
Homo_ergaster	10	-1.21201	-0.369429
Homo_habilis	1	-1.98725	2.01331
Homo_habilis	2	-2.25812	2.3856
Homo_habilis	3	-2.93452	2.53617
Homo_habilis	4	-3.33279	2.42071
Homo_habilis	5	-3.62684	2.15572
Homo_habilis	6	-3.47453	1.59599
Homo_habilis	7	-3.3002	1.19413
Homo_habilis	8	-2.67179	1.07394
Homo_habilis	9	-2.17886	1.27729
Homo_habilis	10	-1.82201	1.66354
Tip136	1	-3.97445	1.78663
Tip136	2	-4.23984	2.23738
Tip136	3	-4.85968	2.44865
Tip136	4	-5.25749	2.3281
Tip136	5	-5.49933	1.99161
Tip136	6	-5.35669	1.23071
Tip136	7	-5.1664	0.702182
Tip136	8	-4.5188	0.584809
Tip136	9	-4.10277	0.913621
Tip136	10	-3.76144	1.4052
Australopithecus_sediba	1	-4.02701	1.5547
Australopithecus_sediba	2	-4.41251	1.99089
Australopithecus_sediba	3	-5.07869	2.10237
Australopithecus_sediba	4	-5.54602	1.99989
Australopithecus_sediba	5	-5.85303	1.65856
Australopithecus_sediba	6	-5.83377	0.858801
Australopithecus_sediba	7	-5.62615	0.492904
Australopithecus_sediba	8	-4.98851	0.435047
Australopithecus_sediba	9	-4.26019	0.776281
Australopithecus_sediba	10	-3.73941	1.07537
Tip22	1	-3.68477	1.73864
Tip22	2	-4.11077	2.16826
Tip22	3	-4.89061	2.36493
Tip22	4	-5.44498	2.30558
Tip22	5	-5.79446	1.94785
Tip22	6	-5.74122	1.08168
Tip22	7	-5.50309	0.694099
Tip22	8	-4.77489	0.627936
Tip22	9	-3.91523	0.971084
Tip22	10	-3.36855	1.26111
Tip75	1	-7.36031	1.49521
Tip75	2	-7.6747	2.02543
Tip75	3	-8.29448	2.11024
Tip75	4	-8.78521	1.97057
Tip75	5	-9.27784	1.65278
Tip75	6	-9.34324	0.828364
