Sahelanthropus_tchadensis	1	-17.7093	-2.12032	-14.2223
Sahelanthropus_tchadensis	2	-17.8645	-2.03412	-14.1631
Sahelanthropus_tchadensis	3	-17.6052	-2.44786	-14.3036
Sahelanthropus_tchadensis	4	-17.431	-2.1188	-14.0418
Sahelanthropus_tchadensis	5	-17.8914	-2.08795	-14.2754
Sahelanthropus_tchadensis	6	-17.1621	-2.4381	-14.0803
Sahelanthropus_tchadensis	7	-17.9503	-1.98432	-14.0106
Sahelanthropus_tchadensis	8	-17.6962	-2.68153	-14.4487
Sahelanthropus_tchadensis	9	-16.7188	-2.1555	-13.7442
Sahelanthropus_tchadensis	10	-18.2478	-2.22229	-14.0238
Sahelanthropus_tchadensis	11	-17.0444	-2.60813	-14.1416
Sahelanthropus_tchadensis	12	-17.48	-2.12507	-14.006
Sahelanthropus_tchadensis	13	-18.018	-2.57424	-14.5
Sahelanthropus_tchadensis	14	-16.3519	-2.33673	-13.9209
Sahelanthropus_tchadensis	15	-18.3032	-2.39839	-13.9247
Sahelanthropus_tchadensis	16	-17.2097	-2.68038	-14.3543
Sahelanthropus_tchadensis	17	-16.8989	-2.26179	-13.8474
Sahelanthropus_tchadensis	18	-18.4285	-2.51909	-14.1095
Sahelanthropus_tchadensis	19	-16.2848	-2.38129	-14.0603
Sahelanthropus_tchadensis	20	-17.9193	-2.06075	-14.0054
Sahelanthropus_tchadensis	21	-17.8944	-2.82397	-14.5221
Sahelanthropus_tchadensis	22	-16.0492	-2.25712	-13.705
Sahelanthropus_tchadensis	23	-18.5019	-2.58681	-13.9059
Sahelanthropus_tchadensis	24	-16.866	-2.74625	-14.3629
Sahelanthropus_tchadensis	25	-17.4557	-2.42926	-14.0595
Sahelanthropus_tchadensis	26	-18.144	-2.80285	-14.4243
Sahelanthropus_tchadensis	27	-15.8022	-2.05543	-13.7211
Sahelanthropus_tchadensis	28	-18.0226	-2.36187	-14.0722
Sahelanthropus_tchadensis	29	-17.5169	-2.91916	-14.5883
Sahelanthropus_tchadensis	30	-16.39	-2.50271	-13.8594
Sahelanthropus_tchadensis	31	-18.1373	-2.64934	-14.2998
Sahelanthropus_tchadensis	32	-16.3729	-2.65229	-14.1867
Sahelanthropus_tchadensis	33	-17.8747	-2.42491	-14.1968
Sahelanthropus_tchadensis	34	-17.9533	-3.02368	-14.5354
Sahelanthropus_tchadensis	35	-15.8783	-2.33662	-13.6312
Sahelanthropus_tchadensis	36	-18.0305	-2.64694	-14.0217
