Tip83	1	0.245258	2.68524	-1.44917
Tip83	2	-0.252058	2.60312	-0.828342
Tip83	3	0.386452	2.01043	-2.09631
Tip83	4	0.950037	2.08089	-0.704268
Tip83	5	-0.550514	1.92198	-1.38284
Tip83	6	1.2894	1.10529	-2.15411
Tip83	7	0.016879	1.20888	-0.363679
Tip83	8	0.0300974	0.983404	-2.14337
Tip83	9	1.00674	0.404593	-1.12049
Tip83	10	0.295201	0.392483	-1.26889
Tip42	1	0.0478734	2.23595	-0.452802
Tip42	2	-0.493246	2.10174	0.0742867
Tip42	3	0.22849	1.6541	-1.20597
Tip42	4	0.72339	1.52813	0.391197
Tip42	5	-0.877455	1.34718	-0.465682
Tip42	6	1.05536	0.791162	-0.886072
Tip42	7	-0.288082	0.947738	0.605503
Tip42	8	-0.216695	0.649319	-0.941726
Tip42	9	0.69246	0.295426	0.0636731
Tip42	10	-0.00954356	0.166959	-0.12027
Tip29	1	3.52382	3.10272	1.56111
Tip29	2	3.01136	2.96667	2.13306
Tip29	3	3.66214	2.33833	1.07575
Tip29	4	4.32852	2.37542	2.46095
Tip29	5	2.54668	2.01423	1.66811
Tip29	6	4.58869	1.55612	1.28729
Tip29	7	3.25458	1.95817	2.7904
Tip29	8	3.17201	1.35326	1.25703
Tip29	9	4.19566	1.28508	2.22729
Tip29	10	3.4735	1.06982	2.03898
Tip39	1	2.91417	3.22016	0.997045
Tip39	2	2.37587	3.07829	1.53979
Tip39	3	3.05648	2.37014	0.481817
Tip39	4	3.71425	2.37438	1.82688
Tip39	5	1.95588	2.08843	1.05885
Tip39	6	3.98735	1.50123	0.735204
Tip39	7	2.62739	1.9485	2.07403
Tip39	8	2.56271	1.32188	0.640232
Tip39	9	3.5896	1.21062	1.56272
Tip39	10	2.86115	0.98534	1.37292
Tip38	1	6.98304	-0.0433078	0.297997
Tip38	2	6.49749	-0.271937	0.926259
Tip38	3	7.18532	-1.05715	-0.108008
Tip38	4	7.54412	-0.667817	1.12507
Tip38	5	6.07862	-1.04301	0.316996
Tip38	6	7.79257	-1.67562	0.0763671
Tip38	7	6.51226	-1.1141	1.37095
Tip38	8	6.52037	-1.81813	0.217888
Tip38	9	7.49213	-1.993	0.9466
Tip38	10	6.85587	-2.22191	0.925543
Tip102	1	6.17348	1.44834	-0.440637
Tip102	2	5.64519	1.35032	0.215875
Tip102	3	6.12156	0.185191	-0.99569
Tip102	4	6.77822	0.763836	0.328933
Tip102	5	5.16703	0.458013	-0.335573
Tip102	6	6.80602	-0.501371	-0.835193
Tip102	7	5.67704	0.425887	0.635092
