Tip81	1	-1.64179	3.66475	1.99308
Tip81	2	-1.88879	3.44824	2.2065
Tip81	3	-1.66504	3.6577	1.57709
Tip81	4	-1.29434	3.03737	2.37642
Tip81	5	-2.25348	3.14213	2.06439
Tip81	6	-1.13244	3.23404	1.62246
Tip81	7	-1.85989	2.81535	2.73059
Tip81	8	-2.1242	3.15063	1.4916
Tip81	9	-0.869476	2.65629	2.1322
Tip81	10	-2.42638	2.46256	2.57493
Tip81	11	-1.5528	2.91651	1.36929
Tip81	12	-1.52963	2.37626	2.73875
Tip81	13	-2.53136	2.3891	1.82146
Tip81	14	-0.847415	2.45888	1.65559
Tip81	15	-2.15503	1.99244	2.81886
Tip81	16	-2.08554	2.32314	1.39094
Tip81	17	-1.0551	1.91983	2.38777
Tip81	18	-2.51068	1.65527	2.13852
Tip81	19	-1.44096	2.09922	1.45435
Tip81	20	-1.75646	1.65146	2.69556
Tip81	21	-2.3478	1.59674	1.51404
Tip81	22	-1.12695	1.5555	1.83621
Tip81	23	-2.21961	1.30191	2.06158
Tip81	24	-1.80703	1.43872	1.46234
Tip81	25	-1.81177	1.24548	1.73556
Tip53	1	-0.701748	-0.390251	-0.422367
Tip53	2	-0.991195	-0.476441	-0.11779
Tip53	3	-0.670566	-0.426334	-0.862675
Tip53	4	-0.162892	-0.747076	-0.00182298
Tip53	5	-1.49235	-0.621261	-0.273375
Tip53	6	0.0358658	-0.72838	-0.968627
Tip53	7	-0.757304	-1.00034	0.403228
Tip53	8	-1.16522	-0.767209	-1.09694
Tip53	9	0.34062	-1.1634	-0.284667
Tip53	10	-1.42085	-1.0545	0.125429
Tip53	11	-0.235942	-1.04439	-1.44799
Tip53	12	0.000154374	-1.4977	0.342131
Tip53	13	-1.54539	-1.06752	-0.632389
Tip53	14	0.332132	-1.5183	-0.921615
Tip53	15	-0.970037	-1.52028	0.364382
Tip53	16	-0.859373	-1.36234	-1.42
Tip53	17	0.251425	-1.90228	-0.0977519
Tip53	18	-1.39512	-1.62527	-0.10234
Tip53	19	0.0203692	-1.69188	-1.26734
Tip53	20	-0.463363	-2.04907	0.257156
Tip53	21	-1.16068	-1.7156	-0.904449
Tip53	22	0.0218013	-2.21868	-0.716535
Tip53	23	-0.889199	-2.0951	-0.0693414
Tip53	24	-0.525267	-2.13761	-1.006
Tip53	25	-0.545154	-2.22591	-0.583129
Tip58	1	-0.350875	0.465276	-0.755126
Tip58	2	-0.539607	0.619591	-0.413258
Tip58	3	-0.442312	-0.0326509	-1.45284
Tip58	4	0.140401	0.0981792	-0.167926
Tip58	5	-0.975235	0.461935	-0.603355
Tip58	6	0.25733	-0.424671	-1.36833
Tip58	7	-0.35885	0.0441546	0.37105
Tip58	8	-0.906294	-0.330077	-1.68083
Tip58	9	0.495421	-0.475746	-0.17261
Tip58	10	-0.866481	0.160566	0.0423032
Tip58	11	-0.177723	-1.05798	-2.03139
Tip58	12	0.191109	-0.603711	0.478084
Tip58	13	-1.21356	-0.299321	-0.980605
Tip58	14	0.557912	-1.21941	-1.05726
Tip58	15	-0.590573	-0.453343	0.471047
Tip58	16	-0.65015	-1.26877	-1.93792
Tip58	17	0.489835	-1.16914	0.100396
Tip58	18	-0.901935	-0.648692	-0.214683
Tip58	19	0.31879	-1.61237	-1.45116
Tip58	20	-0.159824	-1.16922	0.436429
Tip58	21	-0.756912	-1.38251	-1.37316
Tip58	22	0.390756	-1.76777	-0.721281
Tip58	23	-0.505534	-1.34042	0.0150826
