Tip75	1	3.59365	-1.60726
Tip75	2	3.62043	-1.35736
Tip75	3	3.53754	-1.08887
Tip75	4	3.3695	-0.919011
Tip75	5	3.19099	-0.758598
Tip75	6	3.00091	-0.687108
Tip75	7	2.75575	-0.716236
Tip75	8	2.58054	-0.854492
Tip75	9	2.35374	-1.12732
Tip75	10	2.17328	-1.59126
Tip75	11	1.8746	-2.19743
Tip75	12	1.65394	-2.62193
Tip75	13	1.52817	-2.98392
Tip75	14	1.49485	-3.24183
Tip75	15	1.48851	-3.45041
Tip75	16	1.54642	-3.62164
Tip75	17	1.68096	-3.71937
Tip75	18	1.85741	-3.701
Tip75	19	2.13723	-3.56294
Tip75	20	2.38212	-3.44041
Tip75	21	2.68246	-3.16548
Tip75	22	2.94699	-2.82259
Tip75	23	3.16463	-2.48483
Tip75	24	3.38904	-2.1493
Tip75	25	3.53437	-1.87331
Tip117	1	1.87894	-0.756378
Tip117	2	1.77875	-0.449939
Tip117	3	1.65091	-0.188005
Tip117	4	1.48486	0.00154191
Tip117	5	1.2866	0.164437
Tip117	6	1.07213	0.277431
Tip117	7	0.849104	0.305781
Tip117	8	0.60284	0.289166
Tip117	9	0.390503	0.21406
Tip117	10	0.233511	0.0739585
Tip117	11	0.112642	-0.0813845
Tip117	12	0.060704	-0.273209
Tip117	13	0.0517998	-0.520966
Tip117	14	0.140363	-0.791617
Tip117	15	0.288641	-1.09729
Tip117	16	0.454133	-1.41625
Tip117	17	0.647151	-1.68523
Tip117	18	0.877462	-1.87791
Tip117	19	1.1087	-1.99021
Tip117	20	1.33136	-2.01772
Tip117	21	1.54311	-1.95545
Tip117	22	1.72859	-1.83038
Tip117	23	1.87021	-1.6324
Tip117	24	1.96365	-1.36845
Tip117	25	1.94971	-1.07922
Tip135	1	1.26773	-1.34474
Tip135	2	1.17866	-1.03741
Tip135	3	1.08348	-0.754148
Tip135	4	0.950611	-0.536686
Tip135	5	0.796582	-0.374674
Tip135	6	0.620762	-0.263451
Tip135	7	0.43595	-0.237918
Tip135	8	0.226865	-0.257412
Tip135	9	0.0259934	-0.341261
Tip135	10	-0.126034	-0.482349
Tip135	11	-0.25777	-0.64794
Tip135	12	-0.332896	-0.86151
Tip135	13	-0.371866	-1.11862
Tip135	14	-0.343613	-1.38259
Tip135	15	-0.262555	-1.65736
Tip135	16	-0.151338	-1.94799
Tip135	17	0.0110552	-2.19489
Tip135	18	0.243767	-2.38939
Tip135	19	0.484131	-2.50274
Tip135	20	0.699677	-2.53495
Tip135	21	0.893333	-2.47968
Tip135	22	1.07237	-2.35184
Tip135	23	1.20903	-2.17673
Tip135	24	1.30995	-1.93314
Tip135	25	1.3067	-1.66848
Pan_troglodytes	1	1.4663	-0.757187
Pan_troglodytes	2	1.38155	-0.457182
Pan_troglodytes	3	1.29193	-0.181373
Pan_troglodytes	4	1.16544	0.0347365
Pan_troglodytes	5	1.02569	0.208062
Pan_troglodytes	6	0.867046	0.319982
Pan_troglodytes	7	0.693291	0.344525
Pan_troglodytes	8	0.489598	0.328966
Pan_troglodytes	9	0.296866	0.262748
Pan_troglodytes	10	0.14771	0.135342
Pan_troglodytes	11	0.00468406	-0.0284397
Pan_troglodytes	12	-0.0774564	-0.245152
Pan_troglodytes	13	-0.13048	-0.504853
Pan_troglodytes	14	-0.104436	-0.774175
Pan_troglodytes	15	-0.0268201	-1.06597
Pan_troglodytes	16	0.0761029	-1.36866
Pan_troglodytes	17	0.234591	-1.62632
Pan_troglodytes	18	0.444553	-1.81909
Pan_troglodytes	19	0.676337	-1.93866
Pan_troglodytes	20	0.883164	-1.97539
Pan_troglodytes	21	1.07179	-1.9274
Pan_troglodytes	22	1.24349	-1.80733
Pan_troglodytes	23	1.37339	-1.6256
Pan_troglodytes	24	1.48753	-1.3679
Pan_troglodytes	25	1.50014	-1.08661
Tip114	1	-2.17965	-2.56057
Tip114	2	-2.19073	-2.18557
Tip114	3	-2.23774	-1.88641
Tip114	4	-2.32121	-1.68676
Tip114	5	-2.50576	-1.60817
Tip114	6	-2.76123	-1.59393
Tip114	7	-3.08206	-1.69491
Tip114	8	-3.37491	-1.78817
Tip114	9	-3.63939	-2.04196
Tip114	10	-3.8539	-2.24007
Tip114	11	-4.00182	-2.35707
Tip114	12	-4.08413	-2.50707
Tip114	13	-4.14506	-2.68957
Tip114	14	-4.16833	-2.90964
Tip114	15	-4.03456	-3.14313
Tip114	16	-3.82104	-3.38868
Tip114	17	-3.52393	-3.57811
Tip114	18	-3.29408	-3.71984
Tip114	19	-3.06403	-3.75344
Tip114	20	-2.84829	-3.73956
