Tip3	1	1.14125	-0.418618
Tip3	2	1.1134	-0.186376
Tip3	3	1.02876	0.0365346
Tip3	4	0.889358	0.237426
Tip3	5	0.710683	0.397458
Tip3	6	0.485477	0.498866
Tip3	7	0.246201	0.535347
Tip3	8	0.000649532	0.509107
Tip3	9	-0.238536	0.420544
Tip3	10	-0.455657	0.282946
Tip3	11	-0.63495	0.105174
Tip3	12	-0.768572	-0.10658
Tip3	13	-0.849819	-0.336007
Tip3	14	-0.87066	-0.575355
Tip3	15	-0.831106	-0.81049
Tip3	16	-0.718253	-1.01245
Tip3	17	-0.557208	-1.17982
Tip3	18	-0.344919	-1.30118
Tip3	19	-0.102919	-1.37084
Tip3	20	0.158357	-1.38998
Tip3	21	0.413186	-1.34071
Tip3	22	0.64746	-1.22811
Tip3	23	0.84739	-1.06699
Tip3	24	1.00396	-0.875866
Tip3	25	1.10489	-0.65189
Tip111	1	2.56813	-0.536949
Tip111	2	2.54802	-0.303073
Tip111	3	2.45349	-0.0483299
Tip111	4	2.30207	0.171634
Tip111	5	2.12178	0.324135
Tip111	6	1.89417	0.401544
Tip111	7	1.61621	0.421419
Tip111	8	1.36295	0.382541
Tip111	9	1.14867	0.2631
Tip111	10	0.949983	0.110941
Tip111	11	0.776678	-0.0933527
Tip111	12	0.630053	-0.327174
Tip111	13	0.567072	-0.570272
Tip111	14	0.558188	-0.828206
Tip111	15	0.613064	-1.06642
Tip111	16	0.747488	-1.26109
Tip111	17	0.924695	-1.3925
Tip111	18	1.14457	-1.48748
Tip111	19	1.382	-1.52699
Tip111	20	1.64126	-1.5335
Tip111	21	1.89623	-1.47238
Tip111	22	2.09707	-1.34403
Tip111	23	2.28047	-1.17158
Tip111	24	2.43749	-0.997799
Tip111	25	2.53059	-0.774191
Tip25	1	2.04307	-1.19189
Tip25	2	1.9948	-0.982521
Tip25	3	1.87573	-0.768356
Tip25	4	1.71596	-0.574877
Tip25	5	1.5162	-0.458859
Tip25	6	1.24081	-0.39968
Tip25	7	0.924706	-0.387766
Tip25	8	0.637748	-0.438294
Tip25	9	0.383875	-0.558277
Tip25	10	0.125819	-0.730041
Tip25	11	-0.0738213	-0.918631
Tip25	12	-0.236804	-1.13512
Tip25	13	-0.30397	-1.36928
Tip25	14	-0.331117	-1.61705
Tip25	15	-0.292158	-1.84226
Tip25	16	-0.159312	-2.03123
Tip25	17	0.0364529	-2.16859
Tip25	18	0.296654	-2.23852
Tip25	19	0.587926	-2.26209
Tip25	20	0.887186	-2.25158
Tip25	21	1.1869	-2.16897
Tip25	22	1.45736	-2.0235
Tip25	23	1.70988	-1.824
Tip25	24	1.90712	-1.63907
Tip25	25	2.01847	-1.4205
Tip19	1	1.75751	0.0271995
Tip19	2	1.70116	0.239279
Tip19	3	1.57269	0.445193
Tip19	4	1.40758	0.649557
Tip19	5	1.22015	0.783983
Tip19	6	0.984421	0.850292
Tip19	7	0.70787	0.870323
Tip19	8	0.439844	0.831265
Tip19	9	0.210802	0.707606
Tip19	10	-0.0336468	0.534292
Tip19	11	-0.248268	0.348228
Tip19	12	-0.399718	0.110035
Tip19	13	-0.47225	-0.148101
Tip19	14	-0.486426	-0.401794
Tip19	15	-0.451054	-0.635848
Tip19	16	-0.337358	-0.834142
Tip19	17	-0.14817	-0.971856
Tip19	18	0.100006	-1.06528
Tip19	19	0.3667	-1.10043
Tip19	20	0.67106	-1.08828
Tip19	21	0.958223	-1.0013
Tip19	22	1.20352	-0.852648
Tip19	23	1.45261	-0.646999
Tip19	24	1.6291	-0.444768
Tip19	25	1.73503	-0.208502
Tip142	1	1.93507	-0.0556305
Tip142	2	1.87633	0.163032
Tip142	3	1.73731	0.375441
Tip142	4	1.57759	0.589167
Tip142	5	1.39082	0.722632
Tip142	6	1.15206	0.780677
Tip142	7	0.87701	0.795264
Tip142	8	0.603992	0.753397
Tip142	9	0.362518	0.636033
Tip142	10	0.117801	0.459197
Tip142	11	-0.0856708	0.258104
Tip142	12	-0.229273	0.0110196
Tip142	13	-0.302189	-0.254821
Tip142	14	-0.315996	-0.503482
Tip142	15	-0.270216	-0.743074
Tip142	16	-0.157705	-0.948049
Tip142	17	0.0292212	-1.08737
Tip142	18	0.277818	-1.17459
Tip142	19	0.547795	-1.21137
Tip142	20	0.856415	-1.20096
Tip142	21	1.14141	-1.11469
Tip142	22	1.39092	-0.963283
Tip142	23	1.63879	-0.753627
Tip142	24	1.81888	-0.535339
Tip142	25	1.92202	-0.293251
Tip63	1	1.26647	-0.406629
Tip63	2	1.19353	-0.158366
Tip63	3	1.06213	0.0835128
Tip63	4	0.883382	0.300228
Tip63	5	0.688888	0.443635
Tip63	6	0.444709	0.539548
Tip63	7	0.165584	0.571878
Tip63	8	-0.109376	0.538221
Tip63	9	-0.353225	0.403738
Tip63	10	-0.586425	0.209454
Tip63	11	-0.755692	-0.0319867
Tip63	12	-0.857983	-0.298114
Tip63	13	-0.897135	-0.579759
Tip63	14	-0.873692	-0.85223
Tip63	15	-0.805145	-1.11783
Tip63	16	-0.676187	-1.33867
