Tip90	1	1.04665	2.72591	0.489352
Tip90	2	0.743456	2.68372	0.712548
Tip90	3	1.16842	2.54646	-0.038011
Tip90	4	1.38648	2.45367	0.93055
Tip90	5	0.383012	2.42972	0.293556
Tip90	6	1.7391	2.25408	0.018377
Tip90	7	0.807601	2.23985	1.19279
Tip90	8	0.745728	2.13822	-0.349151
Tip90	9	1.86927	1.9579	0.717044
Tip90	10	0.230493	2.02453	0.735079
Tip90	11	1.55724	1.83878	-0.461621
Tip90	12	1.28303	1.78134	1.33097
Tip90	13	0.323678	1.7292	-0.116431
Tip90	14	2.01251	1.53887	0.203154
Tip90	15	0.527914	1.60736	1.15002
Tip90	16	1.02362	1.36915	-0.564091
Tip90	17	1.72606	1.30072	0.992391
Tip90	18	0.263661	1.34113	0.378715
Tip90	19	1.70685	1.1412	-0.206417
Tip90	20	1.01288	1.1364	1.15697
Tip90	21	0.673113	0.970432	-0.217056
Tip90	22	1.7025	0.873411	0.464648
Tip90	23	0.655985	0.904947	0.664096
Tip90	24	1.18441	0.719605	-0.00450219
Tip90	25	1.08729	0.669798	0.375493
Tip29	1	1.02304	0.813269	0.523096
Tip29	2	0.712806	0.683265	0.778857
Tip29	3	1.10524	0.649873	-0.00750093
Tip29	4	1.37668	0.5494	1.00721
Tip29	5	0.294925	0.398912	0.332468
Tip29	6	1.73704	0.431873	0.0908609
Tip29	7	0.723068	0.243122	1.24139
Tip29	8	0.637458	0.172528	-0.303527
Tip29	9	1.84382	0.164496	0.777496
Tip29	10	0.10616	-0.0482291	0.792474
Tip29	11	1.51086	-0.0306558	-0.351528
Tip29	12	1.18987	-0.145378	1.34944
Tip29	13	0.188608	-0.271323	-0.0579357
Tip29	14	2.01348	-0.244516	0.293939
Tip29	15	0.372698	-0.420657	1.17856
Tip29	16	0.961366	-0.503803	-0.435471
Tip29	17	1.65042	-0.560142	1.04866
Tip29	18	0.113358	-0.697294	0.448712
Tip29	19	1.69	-0.707437	-0.0857135
Tip29	20	0.877809	-0.82938	1.16129
Tip29	21	0.574729	-0.936062	-0.120395
Tip29	22	1.64212	-0.923401	0.565181
Tip29	23	0.529867	-1.07208	0.697787
Tip29	24	1.12426	-1.13538	0.0962249
Tip29	25	1.00376	-1.20902	0.4442
Tip1	1	1.6814	0.0389427	0.207913
Tip1	2	1.38118	-0.141803	0.477029
Tip1	3	1.73443	-0.042047	-0.48123
Tip1	4	1.96781	-0.226107	0.629648
Tip1	5	0.894686	-0.394485	-0.0201062
Tip1	6	2.34785	-0.127538	-0.408916
Tip1	7	1.34391	-0.654787	0.932065
Tip1	8	1.16175	-0.515002	-0.872736
Tip1	9	2.34096	-0.54275	0.33113
Tip1	10	0.65036	-0.944981	0.469493
Tip1	11	2.06469	-0.587111	-0.959339
Tip1	12	1.72385	-1.00913	0.928898
Tip1	13	0.63799	-1.00435	-0.587922
Tip1	14	2.47764	-0.812248	-0.258457
Tip1	15	0.84195	-1.32862	0.855844
Tip1	16	1.41202	-1.0604	-1.06409
Tip1	17	2.11257	-1.29023	0.550176
Tip1	18	0.501744	-1.50444	0.0250004
Tip1	19	2.12808	-1.24671	-0.6949
Tip1	20	1.25404	-1.66661	0.739476
Tip1	21	0.934326	-1.55544	-0.757102
Tip1	22	2.04896	-1.5488	0.0274677
Tip1	23	0.830618	-1.85898	0.240169
Tip1	24	1.47939	-1.76314	-0.525349
Tip1	25	1.32349	-1.92723	-0.076242
Tip18	1	2.28514	-1.1876	0.53217
Tip18	2	2.05026	-1.31145	0.805527
Tip18	3	2.25408	-1.36487	-0.0177738
Tip18	4	2.64774	-1.52672	0.969448
Tip18	5	1.43057	-1.60373	0.398253
Tip18	6	2.85188	-1.59057	-0.0608543
Tip18	7	2.03833	-1.90715	1.23655
Tip18	8	1.58249	-1.90546	-0.289918
Tip18	9	2.99304	-1.95059	0.678166
Tip18	10	1.28652	-2.21326	0.865049
Tip18	11	2.5043	-2.13802	-0.456296
Tip18	12	2.41929	-2.42667	1.20019
Tip18	13	1.13255	-2.39832	-0.0256765
Tip18	14	3.05103	-2.37851	0.0896536
Tip18	15	1.50538	-2.61772	1.19807
Tip18	16	1.85181	-2.68769	-0.575602
Tip18	17	2.74096	-2.94199	0.803661
Tip18	18	1.20126	-2.93579	0.423915
Tip18	19	2.59212	-2.91338	-0.386505
Tip18	20	1.9112	-3.1935	0.977616
Tip18	21	1.51493	-3.16421	-0.304912
Tip18	22	2.60123	-3.27622	0.279726
Tip18	23	1.56786	-3.40326	0.505192
Tip18	24	2.05056	-3.48533	-0.238799
Tip18	25	2.01092	-3.65006	0.159724
Tip20	1	2.29367	-1.27564	-0.233183
Tip20	2	2.02497	-1.41325	0.0251742
Tip20	3	2.33568	-1.4035	-0.798983
Tip20	4	2.68214	-1.57465	0.148933
Tip20	5	1.45079	-1.66891	-0.425394
Tip20	6	2.97935	-1.55662	-0.844496
Tip20	7	2.06161	-2.01195	0.402693
Tip20	8	1.74068	-1.92508	-1.11657
Tip20	9	3.09911	-1.96088	-0.16985
Tip20	10	1.30916	-2.25505	-0.0145155
Tip20	11	2.68387	-2.06942	-1.28162
Tip20	12	2.49903	-2.50257	0.32218
Tip20	13	1.25044	-2.40275	-0.850651
Tip20	14	3.21651	-2.32291	-0.727107
Tip20	15	1.54981	-2.6551	0.279207
Tip20	16	2.04906	-2.62386	-1.36836
Tip20	17	2.89915	-2.92454	-0.0770324
Tip20	18	1.25209	-2.92623	-0.393602
Tip20	19	2.8261	-2.82357	-1.16986
Tip20	20	2.02523	-3.20088	0.104841
Tip20	21	1.6932	-3.09459	-1.08298
Tip20	22	2.82118	-3.22546	-0.56744
Tip20	23	1.68316	-3.3751	-0.296846
Tip20	24	2.28306	-3.39158	-1.03246
Tip20	25	2.19278	-3.54932	-0.64172
Tip82	1	2.68326	-1.88476	-1.0605
Tip82	2	2.37049	-2.08694	-0.878154
Tip82	3	2.7728	-1.93715	-1.59752
Tip82	4	3.05482	-2.11096	-0.693248
Tip82	5	1.85249	-2.31024	-1.27075
Tip82	6	3.40246	-2.12778	-1.52823
Tip82	7	2.42344	-2.50402	-0.436063
Tip82	8	2.32581	-2.48449	-1.97724
Tip82	9	3.57951	-2.50067	-0.875281
Tip82	10	1.74917	-2.77277	-0.80345
Tip82	11	3.24739	-2.58257	-2.03909
Tip82	12	2.89571	-2.87901	-0.46201
Tip82	13	1.82184	-3.02154	-1.68434
Tip82	14	3.75946	-2.85193	-1.39871
Tip82	15	2.03315	-3.1143	-0.45308
Tip82	16	2.75395	-3.13051	-2.13359
Tip82	17	3.37521	-3.31462	-0.737855
Tip82	18	1.80714	-3.44309	-1.14326
Tip82	19	3.48759	-3.35155	-1.81252
Tip82	20	2.48314	-3.59097	-0.521678
Tip82	21	2.35284	-3.62606	-1.84418
Tip82	22	3.38106	-3.66883	-1.14358
Tip82	23	2.1902	-3.83117	-0.93147
Tip82	24	2.93998	-3.83358	-1.68536
Tip82	25	2.75343	-3.89373	-1.29596
Tip16	1	3.24513	0.619892	-4.73165
Tip16	2	2.95253	0.407715	-4.42269
Tip16	3	3.39598	0.656324	-5.46689
Tip16	4	3.72411	0.407799	-4.51809
Tip16	5	2.46229	0.303481	-4.75474
Tip16	6	4.18532	0.506443	-5.58903
Tip16	7	3.03891	-0.0142552	-4.0069
Tip16	8	3.06367	0.215493	-5.77557
Tip16	9	4.46949	0.104553	-4.91509
Tip16	10	2.30619	-0.173563	-4.30621
Tip16	11	4.11189	0.106781	-6.19168
Tip16	12	3.70507	-0.365907	-4.21051
Tip16	13	2.42696	-0.239997	-5.24876
Tip16	14	4.7781	-0.21388	-5.62472
Tip16	15	2.69278	-0.510383	-3.97076
Tip16	16	3.70751	-0.343917	-6.30491
Tip16	17	4.35944	-0.611463	-4.76323
Tip16	18	2.48382	-0.650912	-4.74267
Tip16	19	4.53107	-0.585217	-6.05601
Tip16	20	3.41904	-0.912955	-4.24859
Tip16	21	3.26743	-0.772302	-5.8607
Tip16	22	4.40739	-0.92142	-5.26694
Tip16	23	2.98869	-1.04975	-4.63296
Tip16	24	3.93704	-0.941303	-5.80659
Tip16	25	3.671	-1.00076	-5.30857
Tip21	1	4.28915	0.37804	-5.2982
Tip21	2	3.96439	0.216666	-5.00819
Tip21	3	4.53062	0.354907	-6.01834
Tip21	4	4.77725	0.120915	-5.14014
Tip21	5	3.48945	0.104356	-5.34433
Tip21	6	5.30962	0.209019	-6.19115
Tip21	7	4.06238	-0.239867	-4.65332
Tip21	8	4.28142	-0.115376	-6.41215
Tip21	9	5.50477	-0.27627	-5.56122
Tip21	10	3.30566	-0.363884	-4.95641
Tip21	11	5.26755	-0.253259	-6.80548
Tip21	12	4.76372	-0.698983	-4.90426
Tip21	13	3.55435	-0.502518	-5.89795
Tip21	14	5.86166	-0.661296	-6.29697
Tip21	15	3.72942	-0.729949	-4.65166
Tip21	16	4.86727	-0.715722	-6.94862
Tip21	17	5.45932	-1.06756	-5.45029
Tip21	18	3.5747	-0.903185	-5.42564
