Tip65	1	1.50462	4.04793	-4.58036
Tip65	2	1.2135	4.06573	-4.54816
Tip65	3	1.62025	3.99366	-4.9344
Tip65	4	1.6666	3.8244	-4.38242
Tip65	5	0.993318	4.05039	-4.90297
Tip65	6	2.04354	3.75209	-4.92812
Tip65	7	1.02914	3.73451	-4.32584
Tip65	8	1.28706	3.84581	-5.27792
Tip65	9	2.07688	3.44209	-4.54991
Tip65	10	0.63819	3.6371	-4.77212
Tip65	11	1.96805	3.61184	-5.25843
Tip65	12	1.24547	3.41418	-4.20656
Tip65	13	0.884143	3.57859	-5.27607
Tip65	14	2.2582	3.28791	-4.90716
Tip65	15	0.481036	3.23928	-4.28815
Tip65	16	1.64988	3.37133	-5.57418
Tip65	17	1.78172	3.14014	-4.52246
Tip65	18	0.478109	3.07592	-4.95987
Tip65	19	2.30596	3.19683	-5.26885
Tip65	20	0.699999	3.02533	-4.05858
Tip65	21	1.10102	3.19185	-5.54106
Tip65	22	2.16217	2.89509	-4.83164
Tip65	23	0.126624	2.61058	-4.206
Tip65	24	1.99464	2.97297	-5.69955
Tip65	25	1.1121	2.83332	-4.24595
Tip65	26	0.337928	2.62697	-5.03068
Tip65	27	2.24726	2.81017	-5.21045
Tip65	28	0.28679	2.34048	-3.61049
Tip65	29	1.23731	2.71399	-5.67056
Tip65	30	1.65798	2.54619	-4.63715
Tip65	31	-0.156272	1.95393	-4.05518
Tip65	32	2.04971	2.61643	-5.6047
Tip65	33	0.682906	2.27572	-3.79513
Tip65	34	0.441838	2.16859	-5.17231
Tip65	35	1.86829	2.38094	-5.0653
Tip65	36	0.0299763	1.73084	-3.58954
Tip65	37	1.38414	2.36077	-5.63261
Tip65	38	1.13558	2.1946	-4.35462
Tip65	39	-0.134682	1.5406	-4.23476
Tip65	40	1.6976	2.24952	-5.33873
Tip65	41	0.387163	1.71482	-3.59454
Tip65	42	0.695246	1.81694	-5.19265
Tip65	43	1.34355	2.03724	-4.80845
Tip65	44	-0.0135943	1.31623	-3.75811
Tip65	45	1.23166	1.93771	-5.27047
Tip65	46	0.730611	1.61706	-4.04517
Tip65	47	0.251043	1.34734	-4.49037
Tip65	48	1.09781	1.72729	-4.82796
Tip65	49	0.373472	1.29265	-4.01523
Tip65	50	0.553063	1.38494	-4.41885
Tip115	1	5.73432	1.29139	-5.63487
Tip115	2	5.39801	1.25807	-5.67199
Tip115	3	6.12842	1.32456	-6.04023
Tip115	4	5.64527	1.16872	-5.28745
Tip115	5	5.32373	1.21157	-6.18946
Tip115	6	6.41486	1.28417	-5.88557
Tip115	7	5.07252	1.07735	-5.29223
Tip115	8	5.64125	1.09146	-6.54057
Tip115	9	6.19514	1.08675	-5.50426
Tip115	10	4.84806	0.896292	-6.08284
Tip115	11	6.44175	1.15221	-6.14631
Tip115	12	5.26979	0.82619	-4.86918
Tip115	13	5.16751	1.0416	-6.69476
Tip115	14	6.5335	0.954057	-5.74656
Tip115	15	4.58432	0.726563	-5.12464
Tip115	16	6.04401	0.950819	-6.66649
Tip115	17	5.81426	0.794943	-5.42062
Tip115	18	4.75914	0.652097	-6.26388
Tip115	19	6.56279	0.90157	-6.01475
Tip115	20	4.74712	0.600147	-4.53958
Tip115	21	5.39852	0.863674	-6.8533
Tip115	22	6.32131	0.641109	-5.77001
Tip115	23	4.25186	0.481637	-4.66917
Tip115	24	6.47025	0.7845	-6.55609
Tip115	25	5.12904	0.472661	-4.82786
Tip115	26	4.49277	0.393643	-6.29412
Tip115	27	6.4866	0.655174	-6.0512
Tip115	28	4.21522	0.388746	-3.82595
Tip115	29	5.6141	0.642137	-6.78767
Tip115	30	5.65085	0.369138	-5.48308
Tip115	31	3.87211	0.150212	-4.44392
Tip115	32	6.47197	0.572189	-6.39589
Tip115	33	4.6356	0.194591	-3.98673
