Tip98	1	2.62192	-0.765984
Tip98	2	2.37285	-0.164431
Tip98	3	1.91239	0.301678
Tip98	4	1.35016	0.382692
Tip98	5	0.867467	0.171892
Tip98	6	0.60387	-0.363555
Tip98	7	0.866497	-1.03012
Tip98	8	1.41199	-1.5075
Tip98	9	1.97898	-1.5698
Tip98	10	2.43051	-1.26047
Tip104	1	0.686932	0.930274
Tip104	2	0.47201	1.66522
Tip104	3	0.0337013	2.2006
Tip104	4	-0.547543	2.23725
Tip104	5	-1.12164	1.915
Tip104	6	-1.41251	1.15178
Tip104	7	-1.24252	0.505992
Tip104	8	-0.73143	0.210648
Tip104	9	0.0418841	0.0766482
Tip104	10	0.550871	0.423945
Tip84	1	1.23748	-0.393352
Tip84	2	1.06195	0.176117
Tip84	3	0.542371	0.540955
Tip84	4	-0.0905917	0.59508
Tip84	5	-0.643952	0.281386
Tip84	6	-0.900604	-0.336623
Tip84	7	-0.687662	-0.917522
Tip84	8	-0.138425	-1.27864
Tip84	9	0.536016	-1.28129
Tip84	10	1.08761	-0.957438
Tip139	1	1.38187	-0.133402
Tip139	2	1.14989	0.454537
Tip139	3	0.590293	0.822626
Tip139	4	-0.0302892	0.836119
Tip139	5	-0.517065	0.486568
Tip139	6	-0.764735	-0.153681
Tip139	7	-0.611745	-0.737268
Tip139	8	-0.0698478	-1.07529
Tip139	9	0.640839	-1.08463
Tip139	10	1.22385	-0.705692
Tip89	1	2.46686	-0.231944
Tip89	2	2.27428	0.360991
Tip89	3	1.87511	0.699476
Tip89	4	1.30902	0.669712
Tip89	5	0.807342	0.302051
Tip89	6	0.533708	-0.271981
Tip89	7	0.687279	-0.884818
Tip89	8	1.14087	-1.29364
Tip89	9	1.76755	-1.23243
Tip89	10	2.27713	-0.840434
Tip140	1	1.68925	-0.692882
Tip140	2	1.8081	-0.0873677
Tip140	3	1.34031	0.183643
Tip140	4	0.695598	0.258413
Tip140	5	-0.0769065	-0.126611
Tip140	6	-0.502277	-0.652356
Tip140	7	-0.436989	-1.08847
Tip140	8	0.270783	-1.30242
Tip140	9	0.891254	-1.34568
Tip140	10	1.39105	-1.21751
Tip29	1	0.516302	-0.896369
Tip29	2	0.444219	-0.154901
Tip29	3	0.0790019	0.264575
Tip29	4	-0.404245	0.477349
Tip29	5	-1.12232	0.108477
Tip29	6	-1.40993	-0.437229
Tip29	7	-1.26588	-1.06934
Tip29	8	-0.794596	-1.68824
Tip29	9	-0.24013	-1.78721
Tip29	10	0.239732	-1.4853
Tip31	1	0.540346	0.177408
Tip31	2	0.415217	0.96101
Tip31	3	0.0556317	1.38316
Tip31	4	-0.40879	1.63054
Tip31	5	-1.06239	1.2071
Tip31	6	-1.34139	0.548401
Tip31	7	-1.19249	-0.133872
Tip31	8	-0.68052	-0.692595
Tip31	9	-0.110902	-0.776637
Tip31	10	0.348681	-0.386204
Tip78	1	2.45535	4.42318
Tip78	2	2.23832	4.79349
Tip78	3	1.94968	5.09133
Tip78	4	1.25223	5.12414
Tip78	5	0.588353	4.76368
Tip78	6	0.254876	4.17634
Tip78	7	0.613258	3.7807
Tip78	8	0.952799	3.48198
Tip78	9	1.54002	3.59763
Tip78	10	1.98423	3.92961
Tip47	1	0.0775952	1.08955
Tip47	2	-0.101757	1.5933
Tip47	3	-0.421505	1.93568
Tip47	4	-1.14707	2.05291
Tip47	5	-1.91163	1.72334
Tip47	6	-2.27838	1.17104
Tip47	7	-2.0034	0.742367
Tip47	8	-1.5806	0.393632
Tip47	9	-0.961573	0.313709
Tip47	10	-0.399456	0.592857
Tip54	1	1.05789	2.18381
