Tip66	1	2.92186	-4.18138
Tip66	2	2.90938	-4.0258
Tip66	3	2.74437	-3.84544
Tip66	4	2.53921	-3.67907
Tip66	5	2.24814	-3.5489
Tip66	6	1.97901	-3.47231
Tip66	7	1.69815	-3.50444
Tip66	8	1.46125	-3.49866
Tip66	9	1.25781	-3.50097
Tip66	10	1.10163	-3.52512
Tip66	11	0.940006	-3.54031
Tip66	12	0.813345	-3.71159
Tip66	13	0.71445	-3.89642
Tip66	14	0.73951	-4.1103
Tip66	15	0.816445	-4.31444
Tip66	16	0.970207	-4.49553
Tip66	17	1.11132	-4.63081
Tip66	18	1.23901	-4.75285
Tip66	19	1.4991	-4.8206
Tip66	20	1.77578	-4.85908
Tip66	21	2.04532	-4.85496
Tip66	22	2.31442	-4.74793
Tip66	23	2.51847	-4.6377
Tip66	24	2.69201	-4.5178
Tip66	25	2.82283	-4.34877
Tip80	1	7.8542	-4.5377
Tip80	2	7.80464	-4.2839
Tip80	3	7.73958	-4.06221
Tip80	4	7.58852	-3.82349
Tip80	5	7.39886	-3.64408
Tip80	6	7.1522	-3.54165
Tip80	7	6.9414	-3.67713
Tip80	8	6.67256	-3.84872
Tip80	9	6.35344	-4.1688
Tip80	10	6.04414	-4.55704
Tip80	11	5.6114	-5.04762
Tip80	12	5.20988	-5.34605
Tip80	13	4.86173	-5.61278
Tip80	14	4.69251	-5.87129
Tip80	15	4.63984	-6.19419
Tip80	16	4.76352	-6.39325
Tip80	17	4.9754	-6.53875
Tip80	18	5.23532	-6.5795
Tip80	19	5.61803	-6.52808
Tip80	20	6.03252	-6.44844
Tip80	21	6.48799	-6.31974
Tip80	22	6.97482	-6.03164
Tip80	23	7.35882	-5.67284
Tip80	24	7.70086	-5.0947
Tip80	25	7.81762	-4.77974
Tip75	1	4.55606	0.47295
Tip75	2	4.7288	0.699576
Tip75	3	4.77334	0.869747
Tip75	4	4.67683	1.08913
Tip75	5	4.55116	1.21587
Tip75	6	4.31595	1.3213
Tip75	7	4.15526	1.25044
Tip75	8	3.80381	1.02306
Tip75	9	3.18957	0.426602
Tip75	10	2.67175	-0.0731326
Tip75	11	2.04246	-0.522509
Tip75	12	1.68743	-0.95338
Tip75	13	1.379	-1.42194
Tip75	14	1.13191	-1.84616
Tip75	15	1.02052	-2.25271
Tip75	16	1.0467	-2.47323
Tip75	17	1.08981	-2.73041
Tip75	18	1.21255	-2.86757
Tip75	19	1.45479	-2.76828
Tip75	20	1.88818	-2.58761
Tip75	21	2.48168	-2.06841
Tip75	22	3.12094	-1.45852
Tip75	23	3.65752	-0.854931
Tip75	24	4.06194	-0.197251
Tip75	25	4.38314	0.228947
Tip20	1	3.42688	0.176447
Tip20	2	3.52525	0.316493
Tip20	3	3.56659	0.451082
Tip20	4	3.48953	0.601596
Tip20	5	3.39121	0.689771
Tip20	6	3.21861	0.805683
Tip20	7	3.06832	0.766495
Tip20	8	2.81727	0.649224
Tip20	9	2.53062	0.172046
Tip20	10	2.24029	-0.16774
Tip20	11	1.84638	-0.485428
Tip20	12	1.60491	-0.82446
Tip20	13	1.3358	-1.323
Tip20	14	1.12685	-1.74775
Tip20	15	1.06095	-2.17129
Tip20	16	1.12179	-2.39517
Tip20	17	1.21998	-2.68366
Tip20	18	1.34325	-2.80843
Tip20	19	1.55712	-2.6719
Tip20	20	1.92951	-2.47355
Tip20	21	2.41344	-1.89034
Tip20	22	2.87106	-1.192
Tip20	23	2.97816	-0.700357
Tip20	24	3.16203	-0.259562
Tip20	25	3.29806	0.0175926
Tip135	1	5.76451	-1.73716
Tip135	2	5.8956	-1.3676
Tip135	3	5.92655	-1.11207
Tip135	4	5.8785	-0.815042
Tip135	5	5.76427	-0.660525
Tip135	6	5.54263	-0.480856
Tip135	7	5.42491	-0.59586
Tip135	8	5.15165	-0.984482
Tip135	9	4.6663	-2.1821
Tip135	10	4.05936	-2.89756
Tip135	11	3.36956	-3.31018
Tip135	12	2.93683	-3.53258
Tip135	13	2.58241	-3.84729
Tip135	14	2.38409	-4.05888
Tip135	15	2.41956	-4.40602
Tip135	16	2.47067	-4.63389
