Australopithecus_afarensis	1	-4.45079	-4.10666
Australopithecus_afarensis	2	-4.57196	-3.75625
Australopithecus_afarensis	3	-4.90817	-3.4638
Australopithecus_afarensis	4	-5.85707	-3.45898
Australopithecus_afarensis	5	-6.45027	-3.33524
Australopithecus_afarensis	6	-6.72084	-3.60753
Australopithecus_afarensis	7	-6.62068	-3.99803
Australopithecus_afarensis	8	-5.95307	-4.79664
Australopithecus_afarensis	9	-5.3973	-4.86035
Australopithecus_afarensis	10	-4.76047	-4.56443
Homo_ergaster	1	-2.51367	-5.81801
Homo_ergaster	2	-2.7884	-5.21906
Homo_ergaster	3	-3.20732	-5.09528
Homo_ergaster	4	-3.85811	-5.28157
Homo_ergaster	5	-4.49318	-5.26364
Homo_ergaster	6	-4.49945	-5.68742
Homo_ergaster	7	-4.29941	-6.24168
Homo_ergaster	8	-3.86161	-6.56619
Homo_ergaster	9	-3.25985	-6.69927
Homo_ergaster	10	-2.60015	-6.30794
Tip53	1	-4.2367	-3.34119
Tip53	2	-4.51339	-2.75688
Tip53	3	-4.88659	-2.58333
Tip53	4	-5.60471	-2.67627
Tip53	5	-6.18943	-2.70639
Tip53	6	-6.14029	-3.07601
Tip53	7	-5.95875	-3.60055
Tip53	8	-5.55524	-3.77475
Tip53	9	-5.0211	-3.90955
Tip53	10	-4.24701	-3.71938
Homo_sapiens	1	-5.60264	-5.02461
Homo_sapiens	2	-5.95373	-4.53992
Homo_sapiens	3	-6.39053	-4.42699
Homo_sapiens	4	-7.05647	-4.56603
Homo_sapiens	5	-7.66861	-4.61688
Homo_sapiens	6	-7.70251	-5.05033
Homo_sapiens	7	-7.4805	-5.45925
Homo_sapiens	8	-7.11291	-5.74357
Homo_sapiens	9	-6.50368	-5.82305
Homo_sapiens	10	-5.66374	-5.45633
Tip2	1	-4.83589	-2.22143
Tip2	2	-5.17637	-1.52512
Tip2	3	-5.59817	-1.34665
Tip2	4	-6.29772	-1.35236
Tip2	5	-6.96534	-1.36075
Tip2	6	-7.10969	-1.81059
Tip2	7	-6.93556	-2.35664
Tip2	8	-6.44394	-2.74893
Tip2	9	-5.77651	-2.92929
Tip2	10	-4.83171	-2.77352
Tip133	1	-3.80518	-5.53607
Tip133	2	-4.1746	-4.97905
Tip133	3	-4.60571	-4.8197
Tip133	4	-5.2211	-4.9383
Tip133	5	-5.81026	-4.91052
Tip133	6	-5.8347	-5.36454
Tip133	7	-5.54719	-5.90337
Tip133	8	-5.12185	-6.21039
Tip133	9	-4.57374	-6.34324
Tip133	10	-3.79619	-5.97258
Homo_habilis	1	0.255234	-7.58815
Homo_habilis	2	0.230744	-7.1243
Homo_habilis	3	-0.121611	-7.05459
Homo_habilis	4	-0.886899	-7.43219
Homo_habilis	5	-1.55492	-7.51161
Homo_habilis	6	-1.69998	-7.9391
Homo_habilis	7	-1.52736	-8.29679
Homo_habilis	8	-1.04497	-8.59198
Homo_habilis	9	-0.489091	-8.6752
Homo_habilis	10	0.0705828	-8.15183
Tip19	1	-1.14352	-6.5491
Tip19	2	-1.26515	-6.10067
Tip19	3	-1.6699	-5.99826
Tip19	4	-2.61796	-6.3626
Tip19	5	-3.18475	-6.44097
Tip19	6	-3.27387	-6.95491
Tip19	7	-3.10422	-7.43862
Tip19	8	-2.66921	-7.68697
Tip19	9	-2.07207	-7.68691
Tip19	10	-1.39311	-7.11656
Australopithecus_sediba	1	-0.277382	-4.28567
Australopithecus_sediba	2	-0.414666	-3.70414
Australopithecus_sediba	3	-0.829565	-3.34445
Australopithecus_sediba	4	-1.94672	-3.54677
Australopithecus_sediba	5	-2.92446	-3.46632
Australopithecus_sediba	6	-3.06177	-3.90671
Australopithecus_sediba	7	-3.04985	-4.36295
Australopithecus_sediba	8	-2.54736	-4.87287
Australopithecus_sediba	9	-1.7861	-4.9194
Australopithecus_sediba	10	-0.633125	-4.68023
Tip73	1	-0.227477	-3.63028
Tip73	2	-0.318998	-3.14734
Tip73	3	-0.668966	-2.92097
Tip73	4	-1.7235	-3.51896
Tip73	5	-2.50404	-3.72463
Tip73	6	-2.62119	-4.1432
Tip73	7	-2.61686	-4.5195
Tip73	8	-1.99407	-4.84117
Tip73	9	-1.35286	-4.78135
Tip73	10	-0.541967	-4.25697
Australopithecus_africanus	1	-1.00424	-3.64046
Australopithecus_africanus	2	-1.02984	-3.13623
Australopithecus_africanus	3	-1.38467	-2.85962
Australopithecus_africanus	4	-2.5078	-3.21933
Australopithecus_africanus	5	-3.17625	-3.28866
Australopithecus_africanus	6	-3.33643	-3.6868
Australopithecus_africanus	7	-3.33733	-4.07263
Australopithecus_africanus	8	-2.86667	-4.35896
Australopithecus_africanus	9	-2.26794	-4.38885
Australopithecus_africanus	10	-1.37265	-4.15028
Kenyanthropus_platyops	1	-3.8709	-3.71787
Kenyanthropus_platyops	2	-3.92438	-3.14291
Kenyanthropus_platyops	3	-4.24091	-2.73069
Kenyanthropus_platyops	4	-5.2515	-2.57161
Kenyanthropus_platyops	5	-5.81139	-2.55799
Kenyanthropus_platyops	6	-6.06364	-3.00845
Kenyanthropus_platyops	7	-6.17867	-3.58186
Kenyanthropus_platyops	8	-5.84784	-4.2418
