Ardipithecus_ramidus	1	0.206317	0.391608	-0.726453
Ardipithecus_ramidus	2	-0.0649295	0.262755	-0.500316
Ardipithecus_ramidus	3	0.20598	0.390616	-1.09879
Ardipithecus_ramidus	4	0.542906	0.189241	-0.388932
Ardipithecus_ramidus	5	-0.593862	0.201458	-0.625194
Ardipithecus_ramidus	6	0.831079	0.320814	-1.08294
Ardipithecus_ramidus	7	-0.0683731	-0.00859754	-0.0240978
Ardipithecus_ramidus	8	-0.259805	0.161899	-1.21519
Ardipithecus_ramidus	9	1.02228	0.0623514	-0.526893
Ardipithecus_ramidus	10	-0.802667	-0.0329613	-0.204474
Ardipithecus_ramidus	11	0.600678	0.138044	-1.38653
Ardipithecus_ramidus	12	0.353418	-0.250226	0.0976065
Ardipithecus_ramidus	13	-0.917637	-0.0951221	-0.861883
Ardipithecus_ramidus	14	1.21296	-0.0417495	-0.920977
Ardipithecus_ramidus	15	-0.540418	-0.342045	0.274515
Ardipithecus_ramidus	16	0.0143128	-0.0978092	-1.4771
Ardipithecus_ramidus	17	0.852188	-0.365255	-0.145785
Ardipithecus_ramidus	18	-1.10944	-0.320426	-0.336544
Ardipithecus_ramidus	19	1.0261	-0.137344	-1.34222
Ardipithecus_ramidus	20	-0.132805	-0.609567	0.480793
Ardipithecus_ramidus	21	-0.701593	-0.363983	-1.13214
Ardipithecus_ramidus	22	1.25721	-0.43523	-0.549384
Ardipithecus_ramidus	23	-0.922835	-0.626197	0.216536
Ardipithecus_ramidus	24	0.39669	-0.380223	-1.49973
Ardipithecus_ramidus	25	0.441934	-0.815607	0.264191
Ardipithecus_ramidus	26	-1.11406	-0.596679	-0.583757
Ardipithecus_ramidus	27	1.20371	-0.519872	-1.09633
Ardipithecus_ramidus	28	-0.53849	-0.951415	0.606324
Ardipithecus_ramidus	29	-0.338461	-0.698987	-1.26449
Ardipithecus_ramidus	30	0.977731	-0.893034	-0.18823
Ardipithecus_ramidus	31	-1.09554	-0.889962	0.00169293
Ardipithecus_ramidus	32	0.724076	-0.772576	-1.36368
Ardipithecus_ramidus	33	0.0391434	-1.16583	0.541802
Ardipithecus_ramidus	34	-0.842087	-0.958143	-0.784434
Ardipithecus_ramidus	35	1.12901	-1.0064	-0.707706
Ardipithecus_ramidus	36	-0.7619	-1.23036	0.464124
Ardipithecus_ramidus	37	0.0297327	-1.05174	-1.26709
Ardipithecus_ramidus	38	0.486193	-1.33614	0.174279
Ardipithecus_ramidus	39	-0.996209	-1.17426	-0.245002
Ardipithecus_ramidus	40	0.810822	-1.17969	-1.05347
Ardipithecus_ramidus	41	-0.312715	-1.49433	0.535651
Ardipithecus_ramidus	42	-0.471721	-1.2833	-0.842649
Ardipithecus_ramidus	43	0.670022	-1.47432	-0.294878
Ardipithecus_ramidus	44	-0.739614	-1.46592	0.154574
Ardipithecus_ramidus	45	0.196861	-1.44612	-0.933416
Ardipithecus_ramidus	46	0.0768991	-1.6941	0.254161
Ardipithecus_ramidus	47	-0.509023	-1.52961	-0.369851
Ardipithecus_ramidus	48	0.330357	-1.65845	-0.494801
Ardipithecus_ramidus	49	-0.256994	-1.76605	0.0610382
Ardipithecus_ramidus	50	-0.128215	-1.73517	-0.203979
Australopithecus_afarensis	1	-0.246453	0.255907	0.876681
Australopithecus_afarensis	2	-0.443842	0.206461	1.12958
Australopithecus_afarensis	3	-0.200666	0.249037	0.451038
Australopithecus_afarensis	4	-0.0264796	0.0321093	1.35125
Australopithecus_afarensis	5	-0.818862	0.173166	0.911336
Australopithecus_afarensis	6	0.270536	0.0983804	0.538512
