Tip64	1	3.04398	-1.47137
Tip64	2	2.99204	-1.38267
Tip64	3	2.8971	-1.31177
Tip64	4	2.76959	-1.26057
Tip64	5	2.62419	-1.15113
Tip64	6	2.48508	-1.06147
Tip64	7	2.34318	-0.96409
Tip64	8	2.24081	-0.88263
Tip64	9	2.12358	-0.831678
Tip64	10	2.00654	-0.79423
Tip64	11	1.87784	-0.756464
Tip64	12	1.76648	-0.721015
Tip64	13	1.60161	-0.681581
Tip64	14	1.42934	-0.657304
Tip64	15	1.26075	-0.646809
Tip64	16	1.13252	-0.690939
Tip64	17	1.04863	-0.787183
Tip64	18	0.992734	-0.886075
Tip64	19	0.947354	-0.98938
Tip64	20	0.912924	-1.08258
Tip64	21	0.884018	-1.16136
Tip64	22	0.869626	-1.2421
Tip64	23	0.900782	-1.38464
Tip64	24	0.945496	-1.52862
Tip64	25	0.996341	-1.65548
Tip64	26	1.0666	-1.82036
Tip64	27	1.12589	-1.97132
Tip64	28	1.19044	-2.07652
Tip64	29	1.26239	-2.1646
Tip64	30	1.38961	-2.23616
Tip64	31	1.52047	-2.30732
Tip64	32	1.66609	-2.34036
Tip64	33	1.8534	-2.33748
Tip64	34	2.01371	-2.35057
Tip64	35	2.16104	-2.38969
Tip64	36	2.28212	-2.35601
Tip64	37	2.43741	-2.37835
Tip64	38	2.58624	-2.38358
Tip64	39	2.70414	-2.39764
Tip64	40	2.83009	-2.39846
Tip64	41	2.93119	-2.34812
Tip64	42	3.06566	-2.29696
Tip64	43	3.17841	-2.24722
Tip64	44	3.28612	-2.14527
Tip64	45	3.32106	-2.05387
Tip64	46	3.3315	-1.97042
Tip64	47	3.31194	-1.8875
Tip64	48	3.25196	-1.77935
Tip64	49	3.17761	-1.66214
Tip64	50	3.11475	-1.56161
Tip53	1	0.854647	-5.60464
Tip53	2	0.74041	-5.56202
Tip53	3	0.583899	-5.54828
Tip53	4	0.46863	-5.41615
Tip53	5	0.499218	-5.23822
Tip53	6	0.534216	-5.01515
Tip53	7	0.478823	-4.99784
Tip53	8	0.430351	-5.00425
Tip53	9	0.334564	-5.02789
Tip53	10	0.278765	-5.03166
Tip53	11	0.240345	-5.02571
Tip53	12	0.209229	-5.06744
Tip53	13	0.167164	-5.10126
Tip53	14	0.111514	-5.13984
Tip53	15	0.0733522	-5.22949
Tip53	16	0.0524301	-5.27547
Tip53	17	-0.0374561	-5.44508
Tip53	18	-0.0995052	-5.51748
Tip53	19	-0.204069	-5.61305
Tip53	20	-0.289699	-5.63815
Tip53	21	-0.346702	-5.67208
Tip53	22	-0.403972	-5.68262
Tip53	23	-0.43058	-5.64565
Tip53	24	-0.458721	-5.64953
Tip53	25	-0.517478	-5.77673
Tip53	26	-0.552851	-5.87521
Tip53	27	-0.607857	-5.97036
Tip53	28	-0.645775	-6.02301
Tip53	29	-0.637963	-6.15722
Tip53	30	-0.63054	-6.29599
Tip53	31	-0.596371	-6.35625
Tip53	32	-0.5992	-6.4763
Tip53	33	-0.577341	-6.56823
Tip53	34	-0.511945	-6.62126
Tip53	35	-0.424108	-6.64034
Tip53	36	-0.324688	-6.59491
Tip53	37	-0.242551	-6.62246
Tip53	38	-0.131836	-6.619
Tip53	39	-0.0470926	-6.66878
Tip53	40	0.139996	-6.74497
Tip53	41	0.239258	-6.76533
Tip53	42	0.319193	-6.73949
Tip53	43	0.427819	-6.68594
Tip53	44	0.532095	-6.53697
Tip53	45	0.590382	-6.46378
Tip53	46	0.65649	-6.34666
Tip53	47	0.783931	-6.14623
Tip53	48	0.890125	-5.9576
Tip53	49	0.902273	-5.82036
Tip53	50	0.915033	-5.66439
Tip8	1	1.81466	-4.99587
Tip8	2	1.73488	-4.91982
Tip8	3	1.58312	-4.83434
Tip8	4	1.40995	-4.68529
Tip8	5	1.22866	-4.49164
Tip8	6	1.08354	-4.29335
Tip8	7	0.990212	-4.27292
Tip8	8	0.944091	-4.26387
Tip8	9	0.884237	-4.27817
Tip8	10	0.83203	-4.29859
Tip8	11	0.804649	-4.30888
Tip8	12	0.80117	-4.36326
Tip8	13	0.774518	-4.39447
Tip8	14	0.731409	-4.45354
Tip8	15	0.748648	-4.5644
Tip8	16	0.757555	-4.61465
Tip8	17	0.790444	-4.74522
Tip8	18	0.796069	-4.80112
Tip8	19	0.801264	-4.87108
Tip8	20	0.750865	-4.87436
Tip8	21	0.703934	-4.88631
Tip8	22	0.652572	-4.88367
Tip8	23	0.586264	-4.84927
Tip8	24	0.559096	-4.85196
Tip8	25	0.561092	-4.93542
Tip8	26	0.569649	-4.99449
Tip8	27	0.540135	-5.02645
Tip8	28	0.521689	-5.04091
Tip8	29	0.564588	-5.0931
Tip8	30	0.648336	-5.1588
Tip8	31	0.72186	-5.19095
Tip8	32	0.755308	-5.27994
Tip8	33	0.75078	-5.36558
Tip8	34	0.781123	-5.43332
Tip8	35	0.844325	-5.48106
Tip8	36	0.930991	-5.48217
Tip8	37	1.01877	-5.51339
Tip8	38	1.12848	-5.50847
Tip8	39	1.20677	-5.54425
Tip8	40	1.32918	-5.56535
Tip8	41	1.42413	-5.56569
Tip8	42	1.49212	-5.55397
Tip8	43	1.59408	-5.53319
Tip8	44	1.69193	-5.45823
Tip8	45	1.7617	-5.41313
Tip8	46	1.8183	-5.34075
