Pan_troglodytes	1	-0.217554	0.477382	-0.603679
Pan_troglodytes	2	-0.420439	0.450204	-0.421053
Pan_troglodytes	3	-0.184274	0.385984	-0.973806
Pan_troglodytes	4	0.0724381	0.375535	-0.234539
Pan_troglodytes	5	-0.743628	0.311408	-0.702029
Pan_troglodytes	6	0.287269	0.247399	-0.901274
Pan_troglodytes	7	-0.398549	0.250623	0.00718633
Pan_troglodytes	8	-0.523672	0.176082	-1.20792
Pan_troglodytes	9	0.482232	0.151297	-0.344112
Pan_troglodytes	10	-0.937182	0.11317	-0.326695
Pan_troglodytes	11	0.107915	0.0443794	-1.29002
Pan_troglodytes	12	0.0214874	0.0673782	0.17646
Pan_troglodytes	13	-0.938748	-0.0184724	-1.03901
Pan_troglodytes	14	0.643784	-0.0826805	-0.750765
Pan_troglodytes	15	-0.738076	-0.0887468	0.104841
Pan_troglodytes	16	-0.336799	-0.164408	-1.49212
Pan_troglodytes	17	0.495001	-0.154534	-0.0020807
Pan_troglodytes	18	-1.15765	-0.218108	-0.577744
Pan_troglodytes	19	0.452206	-0.297389	-1.21987
Pan_troglodytes	20	-0.264792	-0.260382	0.346855
Pan_troglodytes	21	-0.813507	-0.354192	-1.34776
Pan_troglodytes	22	0.776346	-0.385189	-0.422227
Pan_troglodytes	23	-1.01376	-0.427027	-0.0617943
Pan_troglodytes	24	0.00639154	-0.494046	-1.53825
Pan_troglodytes	25	0.270169	-0.461187	0.262475
Pan_troglodytes	26	-1.11985	-0.544996	-0.914408
Pan_troglodytes	27	0.690429	-0.626877	-0.948869
Pan_troglodytes	28	-0.592657	-0.596241	0.282224
Pan_troglodytes	29	-0.521488	-0.69306	-1.50855
Pan_troglodytes	30	0.6722	-0.698273	-0.110326
Pan_troglodytes	31	-1.12521	-0.746166	-0.366993
Pan_troglodytes	32	0.321388	-0.827494	-1.35577
Pan_troglodytes	33	-0.0438401	-0.784609	0.337444
Pan_troglodytes	34	-0.899496	-0.888532	-1.17605
Pan_troglodytes	35	0.732381	-0.928021	-0.618005
Pan_troglodytes	36	-0.796756	-0.933761	0.0266858
Pan_troglodytes	37	-0.176374	-1.01567	-1.43349
Pan_troglodytes	38	0.38646	-1.01359	0.0445436
Pan_troglodytes	39	-0.988519	-1.07381	-0.685145
Pan_troglodytes	40	0.457407	-1.13717	-1.02271
Pan_troglodytes	41	-0.320281	-1.11921	0.150236
Pan_troglodytes	42	-0.549008	-1.20131	-1.1967
Pan_troglodytes	43	0.515774	-1.22215	-0.37651
Pan_troglodytes	44	-0.749481	-1.25625	-0.317803
Pan_troglodytes	45	0.0433675	-1.3194	-1.115
Pan_troglodytes	46	0.0373421	-1.33265	-0.0865745
Pan_troglodytes	47	-0.588045	-1.37333	-0.800376
Pan_troglodytes	48	0.217463	-1.43217	-0.6774
Pan_troglodytes	49	-0.308817	-1.45573	-0.35907
Pan_troglodytes	50	-0.170856	-1.49756	-0.586769
Tip80	1	-0.312538	0.122426	-0.607354
Tip80	2	-0.533183	0.116443	-0.454121
Tip80	3	-0.274715	-0.0256526	-0.984127
Tip80	4	-0.0159177	-0.0102431	-0.169747
Tip80	5	-0.869529	-0.00381602	-0.786642
Tip80	6	0.159877	-0.176948	-0.875801
Tip80	7	-0.498658	-0.0664725	0.00788275
Tip80	8	-0.652772	-0.243068	-1.30151
Tip80	9	0.337983	-0.271558	-0.27356
Tip80	10	-1.07259	-0.139767	-0.452738
Tip80	11	-0.00680453	-0.431911	-1.35458
Tip80	12	-0.0691611	-0.278153	0.213688
Tip80	13	-1.07095	-0.348014	-1.17541
Tip80	14	0.48689	-0.524167	-0.797739
Tip80	15	-0.892846	-0.34814	0.0331277
Tip80	16	-0.481541	-0.624689	-1.6454
Tip80	17	0.341159	-0.573465	0.0406245
Tip80	18	-1.28742	-0.409476	-0.733449
Tip80	19	0.346285	-0.734431	-1.28789
Tip80	20	-0.36138	-0.550416	0.337056
Tip80	21	-0.969723	-0.730002	-1.53796
Tip80	22	0.626067	-0.797181	-0.475125
Tip80	23	-1.20642	-0.583041	-0.196028
Tip80	24	-0.1195	-0.932891	-1.68063
Tip80	25	0.146405	-0.822548	0.304344
Tip80	26	-1.3168	-0.830154	-1.09017
Tip80	27	0.594842	-0.987389	-1.04487
Tip80	28	-0.751355	-0.845927	0.187202
Tip80	29	-0.679533	-1.10013	-1.74448
Tip80	30	0.542068	-1.06671	-0.158977
Tip80	31	-1.3225	-0.945247	-0.53804
Tip80	32	0.231701	-1.19014	-1.48542
Tip80	33	-0.156253	-1.10012	0.31226
Tip80	34	-1.09553	-1.24585	-1.42375
Tip80	35	0.614385	-1.26125	-0.675593
Tip80	36	-0.950917	-1.2019	-0.0804621
Tip80	37	-0.298404	-1.40952	-1.62979
Tip80	38	0.29826	-1.32898	0.0106298
Tip80	39	-1.17603	-1.37833	-0.918335
Tip80	40	0.378664	-1.50656	-1.15787
Tip80	41	-0.435639	-1.44981	0.0728338
Tip80	42	-0.712654	-1.64457	-1.44376
Tip80	43	0.448728	-1.57424	-0.457273
Tip80	44	-0.867722	-1.60732	-0.510742
Tip80	45	-0.0442177	-1.73316	-1.27768
Tip80	46	-0.0139589	-1.66209	-0.174329
Tip80	47	-0.69006	-1.85302	-1.01126
Tip80	48	0.171907	-1.8348	-0.787105
Tip80	49	-0.371177	-1.86827	-0.488181
Tip80	50	-0.215092	-1.93256	-0.692993
Tip21	1	0.3882	2.02362	-0.382419
Tip21	2	0.183874	1.9755	-0.21718
Tip21	3	0.442558	1.95641	-0.755429
Tip21	4	0.671932	1.89345	0.0133108
Tip21	5	-0.127447	1.87735	-0.513901
Tip21	6	0.905175	1.82329	-0.661061
Tip21	7	0.198063	1.7729	0.213731
Tip21	8	0.114059	1.76476	-1.01616
Tip21	9	1.05122	1.69737	-0.0978965
Tip21	10	-0.310897	1.66839	-0.170534
Tip21	11	0.74314	1.63661	-1.08869
Tip21	12	0.606721	1.5798	0.387925
Tip21	13	-0.294155	1.58007	-0.850836
Tip21	14	1.24606	1.49971	-0.554521
Tip21	15	-0.154749	1.4636	0.262629
Tip21	16	0.316567	1.44182	-1.31688
Tip21	17	1.07053	1.36547	0.217518
Tip21	18	-0.509445	1.37117	-0.435407
Tip21	19	1.10419	1.31209	-1.06246
Tip21	20	0.31669	1.2603	0.517426
Tip21	21	-0.168412	1.25793	-1.18152
Tip21	22	1.3686	1.16441	-0.264268
Tip21	23	-0.411871	1.16655	0.0669687
Tip21	24	0.647535	1.13342	-1.39205
Tip21	25	0.868239	1.0393	0.447819
Tip21	26	-0.468502	1.06352	-0.773413
Tip21	27	1.33024	0.985486	-0.843319
