Tip44	1	1.72699	3.86856	0.627683
Tip44	2	1.15593	3.76268	1.17104
Tip44	3	1.90801	3.53637	-0.174272
Tip44	4	2.07718	3.41727	1.52344
Tip44	5	0.74178	3.24434	0.821525
Tip44	6	2.59107	3.0022	0.413572
Tip44	7	1.34625	2.69749	1.85659
Tip44	8	1.54582	2.38693	0.240313
Tip44	9	2.17029	2.16222	1.23372
Tip44	10	1.65298	2.07355	1.06633
Tip65	1	2.39434	4.16292	-0.120815
Tip65	2	1.92954	3.99443	0.356622
Tip65	3	2.42855	3.80339	-0.988036
Tip65	4	2.80213	3.6636	0.736585
Tip65	5	1.30091	3.41729	-0.0860623
Tip65	6	3.07461	3.0994	-0.377359
Tip65	7	2.02393	3.15568	1.08071
Tip65	8	1.91014	2.61507	-0.641096
Tip65	9	2.81756	2.5232	0.435284
Tip65	10	2.27871	2.42711	0.313535
Tip118	1	2.59077	1.2579	2.51652
Tip118	2	2.07174	0.987375	2.94983
Tip118	3	2.43688	0.916059	1.87768
Tip118	4	2.95745	0.509971	3.47414
Tip118	5	1.42255	0.394308	2.41137
Tip118	6	3.17846	0.0243376	2.50169
Tip118	7	2.15347	0.0449731	3.64428
Tip118	8	1.93405	-0.271115	2.15275
Tip118	9	2.81849	-0.406041	3.31136
Tip118	10	2.27417	-0.559275	3.08663
Tip104	1	1.65156	2.71439	0.533941
Tip104	2	1.23487	2.41798	1.04617
Tip104	3	1.69147	2.27233	0.0549548
Tip104	4	2.19436	2.0418	1.48942
Tip104	5	0.754634	1.72858	0.605166
Tip104	6	2.64282	1.71375	0.616674
Tip104	7	1.50581	1.37072	1.64056
Tip104	8	1.46519	1.1158	0.429537
Tip104	9	2.30761	1.11116	1.41739
Tip104	10	1.68794	0.907112	1.14656
Tip94	1	-4.43647	0.944959	-3.40269
Tip94	2	-4.81061	0.433415	-3.12558
Tip94	3	-4.5761	0.806161	-3.76718
Tip94	4	-4.04055	0.194876	-2.44359
Tip94	5	-5.15861	0.0400897	-3.50651
Tip94	6	-3.60396	0.0125602	-3.04376
Tip94	7	-4.69147	-0.352297	-2.51701
Tip94	8	-4.83887	-0.395093	-3.62292
Tip94	9	-3.84502	-0.454135	-2.13945
Tip94	10	-4.61856	-0.682695	-2.92762
Sahelanthropus_tchadensis	1	-4.11755	2.7043	-0.76313
Sahelanthropus_tchadensis	2	-4.47792	2.44313	-0.462177
Sahelanthropus_tchadensis	3	-4.20891	2.51134	-1.24233
Sahelanthropus_tchadensis	4	-3.80922	2.08865	0.162338
Sahelanthropus_tchadensis	5	-4.87891	2.06531	-0.921113
Sahelanthropus_tchadensis	6	-3.31176	1.90738	-0.61058
Sahelanthropus_tchadensis	7	-4.41728	1.5584	0.0910868
Sahelanthropus_tchadensis	8	-4.57286	1.59692	-1.20466
Sahelanthropus_tchadensis	9	-3.66281	1.3268	0.316958
Sahelanthropus_tchadensis	10	-4.42317	1.27971	-0.448628
Tip37	1	0.345607	5.13128	0.511479
Tip37	2	-0.104757	4.86843	0.862593
Tip37	3	0.336693	4.82527	0.085774
Tip37	4	0.581593	4.24064	1.22372
Tip37	5	-0.630928	4.37508	0.643048
Tip37	6	0.9185	3.72146	0.400363
Tip37	7	-0.0558718	3.7297	1.45641
Tip37	8	-0.184338	3.67038	0.396541
Tip37	9	0.487039	3.22799	1.2255
Tip37	10	0.0336764	3.30445	1.04625
Tip6	1	2.30846	4.11393	0.679676
Tip6	2	1.91214	3.8769	1.2052
Tip6	3	2.35682	3.74137	0.187711
Tip6	4	2.66576	3.46279	1.61723
Tip6	5	1.5445	3.2584	0.789893
Tip6	6	2.91772	3.07087	0.576641
Tip6	7	2.16075	2.89514	1.81519
Tip6	8	1.99218	2.58906	0.386689
Tip6	9	2.67518	2.54185	1.44196
Tip6	10	2.13891	2.34635	1.17821
Tip134	1	2.15111	1.35812	1.03704
Tip134	2	1.5593	0.909304	1.34978
Tip134	3	2.45501	1.09427	0.426011
Tip134	4	1.82032	0.65521	2.08772
Tip134	5	1.26641	0.558358	0.970874
Tip134	6	2.47494	0.537483	0.993143
Tip134	7	1.14836	0.490467	2.14448
Tip134	8	1.72668	0.0448736	0.633195
Tip134	9	1.76817	0.0443433	1.85139
Tip134	10	1.19892	-0.0645946	1.51376
Tip87	1	8.57463	2.20716	5.11776
Tip87	2	7.45881	2.02723	5.7213
Tip87	3	8.70605	2.17752	4.54371
Tip87	4	5.51532	1.58481	7.6146
Tip87	5	7.2708	2.20545	5.27011
Tip87	6	8.52413	1.49286	5.34642
Tip87	7	4.51981	1.53311	7.33072
Tip87	8	7.44581	1.1288	4.92224
Tip87	9	4.9463	1.58934	7.38549
Tip87	10	4.80293	1.6573	7.07545
Tip100	1	6.50193	4.1118	5.48478
Tip100	2	5.53604	3.23705	6.07247
Tip100	3	6.68907	4.0139	4.78545
Tip100	4	4.46304	2.33434	7.45641
Tip100	5	5.29929	3.42437	5.69422
Tip100	6	6.8331	3.38507	5.54691
Tip100	7	3.69528	2.021	7.21851
Tip100	8	5.78353	2.42976	5.07099
Tip100	9	4.03576	2.25972	7.18204
Tip100	10	3.80369	2.35238	6.79727
Tip67	1	6.99807	7.27119	3.5626
Tip67	2	6.51416	6.73734	4.16018
Tip67	3	6.97901	6.88262	2.89701
Tip67	4	5.24067	5.38701	5.03226
Tip67	5	6.25356	6.90693	3.76348
Tip67	6	7.17885	6.53025	3.51786
Tip67	7	4.38655	5.09287	4.73582
Tip67	8	6.07343	5.68267	3.28617
Tip67	9	4.93698	5.321	4.63643
Tip67	10	4.6216	5.44096	4.4427
Tip86	1	8.08375	3.76355	6.00925
Tip86	2	7.94583	2.75298	6.39874
Tip86	3	8.16785	3.41345	5.20011
Tip86	4	6.89184	1.34268	6.21872
Tip86	5	7.65943	2.71991	5.97568
Tip86	6	8.43151	2.83223	5.91905
Tip86	7	6.11877	1.08729	5.94497
Tip86	8	7.63148	1.58612	4.95818
Tip86	9	6.66258	1.22405	5.88521
Tip86	10	6.26312	1.35293	5.7373
Tip88	1	5.10949	2.49237	4.8692
Tip88	2	4.73805	0.894696	5.59109
Tip88	3	5.08729	2.03681	4.28012
Tip88	4	2.88212	0.0206083	6.42427
Tip88	5	4.46077	1.00957	5.25169
Tip88	6	5.4842	1.23081	4.74564
Tip88	7	1.55396	-0.0413071	6.39887
Tip88	8	4.6291	-0.024034	4.48011
Tip88	9	2.24629	0.0436149	6.25894
Tip88	10	1.75945	0.225188	6.14516
Tip82	1	5.91656	1.0741	3.86033
Tip82	2	5.39692	-0.0796635	4.21142
Tip82	3	5.96246	0.959748	2.84272
Tip82	4	4.04387	-0.795632	4.94074
Tip82	5	4.98418	0.0613515	3.81281
Tip82	6	6.07166	0.183552	3.66885
Tip82	7	3.33259	-0.823795	4.67168
Tip82	8	5.3895	-0.729524	2.74934
Tip82	9	3.71818	-0.799413	4.51941
Tip82	10	3.43316	-0.646779	4.28155
Tip101	1	4.9023	1.13275	4.64301
Tip101	2	4.31459	0.0142589	5.07694
Tip101	3	4.89986	1.0462	3.56461
Tip101	4	2.96041	-0.87187	5.82674
Tip101	5	3.92694	0.110018	4.69931
Tip101	6	4.97259	0.302432	4.44117
Tip101	7	2.30734	-1.0072	5.5233
Tip101	8	4.32437	-0.646812	3.50787
Tip101	9	2.69821	-0.910656	5.39483
Tip101	10	2.48384	-0.783851	5.15234
Tip62	1	8.28018	4.58034	2.13183
Tip62	2	7.55526	3.29071	2.38407
Tip62	3	8.1179	4.25259	1.39679
Tip62	4	5.3625	2.51652	3.44355
Tip62	5	7.14082	3.50358	2.07278
Tip62	6	8.28229	3.57221	1.90349
Tip62	7	4.35978	2.1654	3.38319
Tip62	8	6.80659	2.51578	1.26063
Tip62	9	4.92435	2.4097	3.13346
