Ardipithecus_ramidus	1	-1.60929	-2.43044	0.657304
Ardipithecus_ramidus	2	-2.23777	-2.42478	1.49946
Ardipithecus_ramidus	3	-1.88683	-2.77913	-0.443411
Ardipithecus_ramidus	4	-1.22109	-2.89313	2.0049
Ardipithecus_ramidus	5	-3.11431	-3.07289	0.144142
Ardipithecus_ramidus	6	-0.994068	-3.45773	-0.0321742
Ardipithecus_ramidus	7	-2.08316	-3.61419	2.18132
Ardipithecus_ramidus	8	-2.16179	-3.9501	-0.406351
Ardipithecus_ramidus	9	-0.917434	-3.96609	1.28083
Ardipithecus_ramidus	10	-1.71513	-4.24589	0.592734
Australopithecus_afarensis	1	1.70363	2.57096	0.251885
Australopithecus_afarensis	2	1.13275	2.6675	1.02311
Australopithecus_afarensis	3	2.06831	1.94108	-1.0011
Australopithecus_afarensis	4	2.11601	2.02902	1.74777
Australopithecus_afarensis	5	1.10334	1.81174	-0.259166
Australopithecus_afarensis	6	2.99498	1.42739	-0.125925
Australopithecus_afarensis	7	1.46287	1.47863	1.70899
Australopithecus_afarensis	8	2.3279	1.07275	-0.531648
Australopithecus_afarensis	9	2.96804	1.13049	1.51245
Australopithecus_afarensis	10	2.67384	0.736137	0.776381
Tip17	1	-1.13588	-1.15118	6.40834
Tip17	2	-1.85913	-1.25775	7.18236
Tip17	3	-0.619156	-0.482629	4.53725
Tip17	4	-1.2014	-2.07584	7.86967
Tip17	5	-1.64044	-1.53039	6.0966
Tip17	6	-0.328632	-1.57808	5.89362
Tip17	7	-2.17309	-2.18826	7.49225
Tip17	8	-1.05788	-1.64634	5.90333
Tip17	9	-1.15362	-2.84369	7.44795
Tip17	10	-1.48197	-2.43104	6.96832
Tip62	1	-2.46739	0.526341	3.95235
Tip62	2	-3.42434	0.635797	4.45349
Tip62	3	-1.11876	0.926037	3.27424
Tip62	4	-2.75505	-0.476149	5.49786
Tip62	5	-2.70356	0.166928	3.57013
Tip62	6	-1.16982	-0.00480614	3.89911
Tip62	7	-3.37937	-0.445228	4.89615
Tip62	8	-1.83044	0.176844	3.39486
Tip62	9	-2.34493	-1.12157	5.09505
Tip62	10	-2.65486	-0.438488	4.49845
Tip47	1	-1.7678	0.179656	4.22495
Tip47	2	-2.63948	0.293728	4.67729
Tip47	3	-0.569675	0.539021	3.47385
Tip47	4	-1.89201	-0.756613	5.8447
Tip47	5	-2.0623	-0.162764	3.91306
Tip47	6	-0.603115	-0.194033	4.18876
Tip47	7	-2.60118	-0.692569	5.1586
Tip47	8	-1.25287	-0.162187	3.69379
Tip47	9	-1.48995	-1.34716	5.50263
Tip47	10	-1.89969	-0.666546	4.80659
Homo_sapiens	1	-2.85716	-0.310479	4.119
Homo_sapiens	2	-3.72886	-0.291825	4.66569
Homo_sapiens	3	-1.4525	0.195373	3.17977
Homo_sapiens	4	-3.11286	-1.64041	5.56761
Homo_sapiens	5	-3.10616	-0.618637	3.80527
Homo_sapiens	6	-1.58031	-0.683657	3.76685
Homo_sapiens	7	-3.90578	-1.49298	5.07038
Homo_sapiens	8	-2.17594	-0.615536	3.38714
Homo_sapiens	9	-2.7022	-2.09719	5.20683
Homo_sapiens	10	-3.12194	-1.41357	4.64795
Homo_ergaster	1	-3.60432	-2.41856	3.24169
Homo_ergaster	2	-4.39618	-2.21692	3.70403
Homo_ergaster	3	-2.0569	-1.74362	2.49933
Homo_ergaster	4	-3.99704	-3.11458	4.83203
Homo_ergaster	5	-3.805	-2.72528	2.84284
Homo_ergaster	6	-2.11133	-2.65723	3.16151
Homo_ergaster	7	-4.65702	-2.99271	4.12554
Homo_ergaster	8	-2.82071	-2.67709	2.66433
Homo_ergaster	9	-3.5463	-3.69397	4.49694
Homo_ergaster	10	-3.98665	-3.17009	3.62156
Homo_habilis	1	-0.137347	-3.82147	2.77336
Homo_habilis	2	-0.811823	-3.64384	3.62035
Homo_habilis	3	0.473569	-2.86676	1.73295
Homo_habilis	4	0.370834	-4.67481	4.46913
Homo_habilis	5	-0.571953	-4.10214	2.52982
Homo_habilis	6	0.901065	-4.454	2.33059
Homo_habilis	7	-0.392764	-4.97782	4.14402
Homo_habilis	8	0.215073	-4.33498	2.23925
Homo_habilis	9	0.713359	-5.45705	4.04174
Homo_habilis	10	0.340954	-5.18824	3.28201
Tip136	1	0.257277	-1.86037	3.32249
Tip136	2	-0.21325	-1.73655	3.89693
Tip136	3	0.992841	-1.0325	2.24726
Tip136	4	0.836345	-2.73566	4.981
Tip136	5	-0.186253	-2.26461	3.09974
Tip136	6	1.06095	-2.39339	3.08345
Tip136	7	0.255408	-2.97152	4.74717
Tip136	8	0.522885	-2.40364	2.89813
Tip136	9	1.01726	-3.45171	4.58561
Tip136	10	0.641863	-3.24506	4.00282
Australopithecus_sediba	1	-1.76353	0.419771	4.40898
Australopithecus_sediba	2	-2.39026	0.274076	5.0781
Australopithecus_sediba	3	-1.23856	0.559532	2.96816
Australopithecus_sediba	4	-1.79007	-0.201161	6.16084
Australopithecus_sediba	5	-2.19853	-0.0735931	4.116
Australopithecus_sediba	6	-0.857152	-0.121267	4.33022
Australopithecus_sediba	7	-2.84327	-0.420307	5.80793
Australopithecus_sediba	8	-1.49856	-0.082189	3.98551
Australopithecus_sediba	9	-1.4865	-0.94039	5.98619
Australopithecus_sediba	10	-1.91816	-0.557577	5.28107
Tip22	1	-3.19513	-0.219278	5.28755
Tip22	2	-3.79452	-0.414172	5.94419
Tip22	3	-2.49343	-0.116638	3.73303
Tip22	4	-3.06953	-0.768969	6.98705
Tip22	5	-3.68304	-0.672989	5.04806
Tip22	6	-2.07331	-0.729292	5.11564
Tip22	7	-4.18733	-1.07682	6.57636
Tip22	8	-2.91791	-0.686334	4.87872
Tip22	9	-2.75242	-1.47687	6.81538
Tip22	10	-3.2711	-1.19253	6.16369
Tip75	1	-2.25471	4.07066	5.14223
Tip75	2	-2.83592	3.62039	6.35805
Tip75	3	-1.40489	3.1916	3.37315
Tip75	4	-2.33046	2.67525	6.79424
Tip75	5	-2.61129	3.64625	4.41551
Tip75	6	-1.36069	2.75958	4.31888
Tip75	7	-3.30336	2.75191	6.61301
Tip75	8	-1.90798	3.07021	4.15749
Tip75	9	-1.93471	1.90386	6.59278
Tip75	10	-2.31728	2.71684	5.93403
Australopithecus_africanus	1	-2.74037	2.57202	4.25298
Australopithecus_africanus	2	-3.61517	1.97353	5.22963
Australopithecus_africanus	3	-1.96973	2.14386	2.82111
Australopithecus_africanus	4	-3.18542	1.18598	5.66964
Australopithecus_africanus	5	-3.03036	2.11248	4.07806
Australopithecus_africanus	6	-1.71441	1.3847	3.61592
Australopithecus_africanus	7	-4.09389	1.08834	5.70917
Australopithecus_africanus	8	-2.20334	1.89796	3.61686
Australopithecus_africanus	9	-2.81736	0.460159	5.9292
