Tip11	1	1.11811	-0.116218
Tip11	2	1.08338	0.144248
Tip11	3	0.991489	0.388158
Tip11	4	0.841995	0.593735
Tip11	5	0.654388	0.761025
Tip11	6	0.442339	0.87405
Tip11	7	0.205353	0.929755
Tip11	8	-0.0388754	0.927744
Tip11	9	-0.277033	0.854949
Tip11	10	-0.491273	0.725015
Tip11	11	-0.667839	0.545669
Tip11	12	-0.790121	0.327495
Tip11	13	-0.850389	0.0814536
Tip11	14	-0.84844	-0.168486
Tip11	15	-0.778952	-0.411225
Tip11	16	-0.655714	-0.632866
Tip11	17	-0.480834	-0.825727
Tip11	18	-0.274123	-0.968712
Tip11	19	-0.0452148	-1.05767
Tip11	20	0.191685	-1.08054
Tip11	21	0.433518	-1.04595
Tip11	22	0.65697	-0.956506
Tip11	23	0.850328	-0.812319
Tip11	24	0.995724	-0.615801
Tip11	25	1.09025	-0.37843
Tip87	1	1.56201	0.25392
Tip87	2	1.5261	0.487797
Tip87	3	1.43977	0.711266
Tip87	4	1.3001	0.910502
Tip87	5	1.0932	1.06134
Tip87	6	0.871403	1.16147
Tip87	7	0.638305	1.20283
Tip87	8	0.394282	1.18707
Tip87	9	0.166005	1.11949
Tip87	10	-0.0518605	0.994669
Tip87	11	-0.234281	0.839532
Tip87	12	-0.36457	0.640245
Tip87	13	-0.422853	0.401326
Tip87	14	-0.419165	0.151313
Tip87	15	-0.350134	-0.0956743
Tip87	16	-0.238523	-0.320273
Tip87	17	-0.0850741	-0.497782
Tip87	18	0.10686	-0.619301
Tip87	19	0.337969	-0.687914
Tip87	20	0.578966	-0.719119
Tip87	21	0.828077	-0.672134
Tip87	22	1.06992	-0.574583
Tip87	23	1.28936	-0.408802
Tip87	24	1.45159	-0.196605
Tip87	25	1.53614	0.0192789
Tip136	1	1.15887	0.219681
Tip136	2	1.12308	0.460765
Tip136	3	1.02686	0.687424
Tip136	4	0.879099	0.891401
Tip136	5	0.685033	1.05267
Tip136	6	0.463197	1.15103
Tip136	7	0.232866	1.1887
Tip136	8	-0.012915	1.17611
Tip136	9	-0.249924	1.09897
Tip136	10	-0.461397	0.964495
Tip136	11	-0.616305	0.791046
Tip136	12	-0.731508	0.571884
Tip136	13	-0.799066	0.322817
Tip136	14	-0.806627	0.0708123
Tip136	15	-0.747304	-0.166422
Tip136	16	-0.626837	-0.38349
Tip136	17	-0.452926	-0.561735
Tip136	18	-0.251621	-0.684365
Tip136	19	-0.0355518	-0.748715
Tip136	20	0.19838	-0.761104
Tip136	21	0.449215	-0.710035
Tip136	22	0.67774	-0.608642
Tip136	23	0.878486	-0.450057
Tip136	24	1.0295	-0.249503
Tip136	25	1.12559	-0.026246
Tip111	1	1.18246	0.0885847
Tip111	2	1.13671	0.33812
Tip111	3	1.03457	0.56933
Tip111	4	0.870366	0.765783
Tip111	5	0.655993	0.924728
Tip111	6	0.430069	1.02317
Tip111	7	0.172766	1.06364
Tip111	8	-0.0858901	1.0568
Tip111	9	-0.352741	0.981671
Tip111	10	-0.601093	0.835982
Tip111	11	-0.784016	0.64578
Tip111	12	-0.893594	0.432098
Tip111	13	-0.924882	0.180638
Tip111	14	-0.906778	-0.0702838
Tip111	15	-0.834253	-0.315308
Tip111	16	-0.702105	-0.529071
Tip111	17	-0.503672	-0.687609
Tip111	18	-0.275841	-0.798561
Tip111	19	-0.0264167	-0.862519
Tip111	20	0.2141	-0.867035
Tip111	21	0.464973	-0.815123
Tip111	22	0.696842	-0.708436
Tip111	23	0.911117	-0.564336
Tip111	24	1.06281	-0.367806
Tip111	25	1.16299	-0.156956
Tip137	1	1.15757	0.367557
Tip137	2	1.12227	0.655712
Tip137	3	1.05168	0.919067
Tip137	4	0.932813	1.13716
Tip137	5	0.749461	1.31798
Tip137	6	0.498923	1.42472
Tip137	7	0.221752	1.48212
Tip137	8	-0.0746173	1.48806
Tip137	9	-0.354709	1.383
Tip137	10	-0.637246	1.1821
Tip137	11	-0.847252	0.940332
Tip137	12	-0.970059	0.671341
Tip137	13	-1.02064	0.387077
Tip137	14	-0.990022	0.120329
Tip137	15	-0.900199	-0.133417
Tip137	16	-0.756353	-0.366316
Tip137	17	-0.556955	-0.560986
Tip137	18	-0.36189	-0.682433
Tip137	19	-0.103064	-0.73324
Tip137	20	0.146276	-0.724092
Tip137	21	0.404379	-0.670062
Tip137	22	0.652693	-0.557672
Tip137	23	0.867473	-0.395321
Tip137	24	1.04753	-0.161124
Tip137	25	1.14181	0.0932779
Tip25	1	1.06386	-0.0904563
Tip25	2	1.03905	0.164702
Tip25	3	0.949704	0.397596
Tip25	4	0.803896	0.572491
Tip25	5	0.62419	0.714744
Tip25	6	0.40648	0.81481
Tip25	7	0.156945	0.865732
Tip25	8	-0.0861771	0.838506
Tip25	9	-0.323407	0.758352
Tip25	10	-0.518782	0.629062
Tip25	11	-0.683797	0.460459
Tip25	12	-0.791581	0.247576
Tip25	13	-0.833363	0.00149024
Tip25	14	-0.807411	-0.247234
Tip25	15	-0.729002	-0.480499
Tip25	16	-0.60341	-0.695608
Tip25	17	-0.445448	-0.877831
Tip25	18	-0.254662	-1.00234
Tip25	19	-0.0472305	-1.07804
Tip25	20	0.165972	-1.09169
Tip25	21	0.379785	-1.04289
Tip25	22	0.584195	-0.94186
Tip25	23	0.766561	-0.789076
Tip25	24	0.928472	-0.581014
Tip25	25	1.02973	-0.351302
Tip76	1	0.705989	-0.196253
Tip76	2	0.644609	0.103474
Tip76	3	0.549531	0.382253
Tip76	4	0.389089	0.609466
Tip76	5	0.196305	0.81208
Tip76	6	-0.0358874	0.937734
Tip76	7	-0.288359	0.993815
Tip76	8	-0.543267	0.972933
Tip76	9	-0.798656	0.88615
Tip76	10	-1.00283	0.736047
Tip76	11	-1.1703	0.553613
Tip76	12	-1.29066	0.31163
Tip76	13	-1.33332	0.0414737
Tip76	14	-1.32054	-0.246643
Tip76	15	-1.24077	-0.533484
Tip76	16	-1.07901	-0.7992
Tip76	17	-0.872626	-1.02454
Tip76	18	-0.635998	-1.19427
Tip76	19	-0.393565	-1.29056
Tip76	20	-0.15833	-1.31309
Tip76	21	0.0850741	-1.26386
Tip76	22	0.294301	-1.15784
Tip76	23	0.483388	-0.979358
Tip76	24	0.635143	-0.751239
Tip76	25	0.708114	-0.492115
Tip60	1	0.499641	0.01212
Tip60	2	0.379755	0.32778
Tip60	3	0.23429	0.621462
Tip60	4	0.0501572	0.849072
Tip60	5	-0.151454	1.02935
Tip60	6	-0.407488	1.1388
Tip60	7	-0.676079	1.19624
Tip60	8	-0.918217	1.1798
Tip60	9	-1.16308	1.10427
Tip60	10	-1.35957	0.96813
Tip60	11	-1.50837	0.797851
Tip60	12	-1.60311	0.559169
Tip60	13	-1.64163	0.289347
Tip60	14	-1.60786	-0.00844455
Tip60	15	-1.49124	-0.298103
Tip60	16	-1.28572	-0.590986
Tip60	17	-1.04784	-0.842741
Tip60	18	-0.770711	-1.03112
Tip60	19	-0.50376	-1.13087
Tip60	20	-0.261549	-1.13756
Tip60	21	-0.0274809	-1.07637
Tip60	22	0.181112	-0.980898
Tip60	23	0.346744	-0.801105
Tip60	24	0.484738	-0.572839
Tip60	25	0.518042	-0.298993
Tip48	1	1.15503	-0.221168
Tip48	2	1.05265	0.119859
Tip48	3	0.923066	0.409881
Tip48	4	0.730829	0.650154
Tip48	5	0.512156	0.867223
Tip48	6	0.267205	1.02182
Tip48	7	0.00343135	1.09306
Tip48	8	-0.252859	1.08282
Tip48	9	-0.501797	1.00322
Tip48	10	-0.689753	0.858108
Tip48	11	-0.841416	0.655015
Tip48	12	-0.948856	0.415358
Tip48	13	-0.979292	0.119273
Tip48	14	-0.951503	-0.192822
Tip48	15	-0.858184	-0.500377
Tip48	16	-0.659435	-0.796389
Tip48	17	-0.411575	-1.06904
Tip48	18	-0.117156	-1.2845
Tip48	19	0.156163	-1.39538
Tip48	20	0.387324	-1.42863
Tip48	21	0.622642	-1.38151
Tip48	22	0.816329	-1.27563
Tip48	23	0.988558	-1.09606
Tip48	24	1.11996	-0.851585
Tip48	25	1.18534	-0.552698
Tip15	1	1.00998	-0.135748
Tip15	2	0.917851	0.215536
Tip15	3	0.797438	0.506591
Tip15	4	0.611691	0.74507
Tip15	5	0.395999	0.953702
Tip15	6	0.157271	1.10284
Tip15	7	-0.104185	1.16268
Tip15	8	-0.363026	1.1448
Tip15	9	-0.613799	1.06107
Tip15	10	-0.807568	0.915141
Tip15	11	-0.962886	0.709815
Tip15	12	-1.07427	0.468405
Tip15	13	-1.10718	0.173198
Tip15	14	-1.07458	-0.136116
Tip15	15	-0.980055	-0.443147
Tip15	16	-0.785879	-0.732759
Tip15	17	-0.541882	-1.00703
Tip15	18	-0.251278	-1.224
Tip15	19	0.023291	-1.33333
Tip15	20	0.255147	-1.36751
Tip15	21	0.490344	-1.31836
Tip15	22	0.68296	-1.20991
Tip15	23	0.849024	-1.0217
Tip15	24	0.977297	-0.774857
Tip15	25	1.03696	-0.470677
Tip22	1	0.783617	0.49887
Tip22	2	0.673191	0.8334
Tip22	3	0.564117	1.13404
Tip22	4	0.367709	1.37204
Tip22	5	0.138894	1.57279
Tip22	6	-0.116932	1.74454
Tip22	7	-0.39907	1.82551
Tip22	8	-0.654095	1.79676
Tip22	9	-0.907734	1.71203
Tip22	10	-1.08866	1.56015
Tip22	11	-1.25153	1.35266
Tip22	12	-1.37015	1.09314
Tip22	13	-1.39951	0.785287
Tip22	14	-1.37088	0.480993
Tip22	15	-1.25513	0.156412
Tip22	16	-1.02894	-0.126268
Tip22	17	-0.742923	-0.367925
Tip22	18	-0.413042	-0.539212
Tip22	19	-0.124586	-0.616767
Tip22	20	0.114651	-0.652405
Tip22	21	0.341078	-0.611428
Tip22	22	0.529317	-0.519479
Tip22	23	0.671485	-0.342851
Tip22	24	0.777064	-0.104931
Tip22	25	0.830871	0.185907
Tip116	1	1.15086	0.39751
Tip116	2	1.04383	0.779599
Tip116	3	0.906541	1.08744
Tip116	4	0.652045	1.28915
Tip116	5	0.374676	1.42829
Tip116	6	0.0386674	1.50597
Tip116	7	-0.290983	1.49439
Tip116	8	-0.550951	1.40653
Tip116	9	-0.777158	1.26611
Tip116	10	-0.951603	1.06044
Tip116	11	-1.06661	0.82149
Tip116	12	-1.11315	0.568592
Tip116	13	-1.07551	0.295852
Tip116	14	-0.998212	0.00776838
Tip116	15	-0.822331	-0.289828
Tip116	16	-0.559747	-0.581285
Tip116	17	-0.256943	-0.804156
Tip116	18	0.075008	-0.922664
Tip116	19	0.359869	-0.951517
Tip116	20	0.611411	-0.961708
Tip116	21	0.835594	-0.87204
Tip116	22	1.02914	-0.732794
Tip116	23	1.16909	-0.520157
Tip116	24	1.23914	-0.255919
Tip116	25	1.22713	0.055283
Tip130	1	0.398706	-0.13715
Tip130	2	0.303396	0.239662
Tip130	3	0.207757	0.525858
Tip130	4	0.0323283	0.765321
Tip130	5	-0.172864	0.978935
Tip130	6	-0.407351	1.14189
Tip130	7	-0.666531	1.18209
Tip130	8	-0.911781	1.13937
Tip130	9	-1.12261	1.03005
Tip130	10	-1.29583	0.850581
Tip130	11	-1.45474	0.615644
Tip130	12	-1.59168	0.332571
Tip130	13	-1.63615	-0.00919605
Tip130	14	-1.60226	-0.344504
Tip130	15	-1.47866	-0.647994
Tip130	16	-1.26306	-0.943069
Tip130	17	-1.00516	-1.22541
Tip130	18	-0.727268	-1.4059
Tip130	19	-0.494065	-1.47871
Tip130	20	-0.29781	-1.49414
Tip130	21	-0.084186	-1.42302
Tip130	22	0.0976904	-1.26889
Tip130	23	0.269064	-1.05191
Tip130	24	0.396747	-0.786294
Tip130	25	0.447551	-0.481111
Tip69	1	2.71846	-0.377912
Tip69	2	2.65424	-0.036386
Tip69	3	2.51673	0.26825
Tip69	4	2.29749	0.517301
Tip69	5	2.03938	0.720004
Tip69	6	1.75959	0.870431
Tip69	7	1.45784	0.923183
Tip69	8	1.15662	0.889469
Tip69	9	0.869528	0.77242
Tip69	10	0.682255	0.600033
Tip69	11	0.543974	0.387215
Tip69	12	0.469197	0.128456
Tip69	13	0.48959	-0.184392
Tip69	14	0.544417	-0.519436
Tip69	15	0.678025	-0.823323
Tip69	16	0.896081	-1.08919
Tip69	17	1.13384	-1.35867
Tip69	18	1.4323	-1.55707
Tip69	19	1.70668	-1.66876
Tip69	20	1.92578	-1.68107
Tip69	21	2.14304	-1.59999
Tip69	22	2.35047	-1.46191
Tip69	23	2.52807	-1.24358
Tip69	24	2.66008	-0.985306
Tip69	25	2.73237	-0.678481
Tip20	1	2.74391	-0.87323
Tip20	2	2.68836	-0.565406
Tip20	3	2.56626	-0.279475
Tip20	4	2.36789	-0.040482
Tip20	5	2.13315	0.154034
Tip20	6	1.86682	0.294648
Tip20	7	1.57061	0.338471
Tip20	8	1.28117	0.299881
Tip20	9	0.996223	0.190585
Tip20	10	0.813341	0.0244162
Tip20	11	0.682275	-0.175677
Tip20	12	0.612516	-0.413922
Tip20	13	0.625052	-0.71461
Tip20	14	0.663972	-1.02777
Tip20	15	0.784552	-1.3097
Tip20	16	0.998468	-1.54696
Tip20	17	1.21118	-1.78544
Tip20	18	1.48368	-1.94997
Tip20	19	1.73378	-2.04423
Tip20	20	1.94288	-2.04979
Tip20	21	2.158	-1.96592
Tip20	22	2.35779	-1.83239
Tip20	23	2.53795	-1.63018
Tip20	24	2.6686	-1.39454
Tip20	25	2.7499	-1.13694
Tip38	1	-0.547502	-1.26993
Tip38	2	-0.573384	-0.947979
Tip38	3	-0.685914	-0.641953
Tip38	4	-0.879467	-0.423712
Tip38	5	-1.1224	-0.194576
Tip38	6	-1.40372	-0.0297949
Tip38	7	-1.71361	0.0949568
Tip38	8	-2.01206	0.0820415
Tip38	9	-2.28639	-0.0223965
Tip38	10	-2.48996	-0.156183
Tip38	11	-2.64883	-0.368765
Tip38	12	-2.80794	-0.595173
Tip38	13	-2.86377	-0.895677
Tip38	14	-2.84655	-1.19319
Tip38	15	-2.73568	-1.48639
Tip38	16	-2.56431	-1.74416
Tip38	17	-2.30667	-1.96023
Tip38	18	-1.99518	-2.14436
Tip38	19	-1.73139	-2.28113
Tip38	20	-1.49283	-2.36504
Tip38	21	-1.19842	-2.35536
Tip38	22	-0.974116	-2.2821
Tip38	23	-0.77447	-2.13804
Tip38	24	-0.611485	-1.8779
Tip38	25	-0.555385	-1.60298
Tip78	1	0.629271	-0.855579
Tip78	2	0.518599	-0.42706
Tip78	3	0.381603	-0.0841742
