Tip128	1	-1.88074	0.876105
Tip128	2	-2.00786	1.47499
Tip128	3	-2.27502	1.95124
Tip128	4	-2.7363	2.04434
Tip128	5	-3.40717	1.74783
Tip128	6	-3.58543	1.06082
Tip128	7	-3.12393	0.535273
Tip128	8	-2.59416	-0.0995636
Tip128	9	-2.26556	-0.0798519
Tip128	10	-1.98411	0.221986
Tip137	1	-0.403393	2.13926
Tip137	2	-0.377373	2.73801
Tip137	3	-0.686984	3.06882
Tip137	4	-1.09771	3.09848
Tip137	5	-1.61165	2.72474
Tip137	6	-1.79537	2.07197
Tip137	7	-1.68565	1.5695
Tip137	8	-1.25769	1.3009
Tip137	9	-1.07773	1.30412
Tip137	10	-0.794471	1.64044
Tip57	1	1.28898	-2.50142
Tip57	2	1.30202	-2.02889
Tip57	3	1.03369	-1.44864
Tip57	4	0.655241	-1.24328
Tip57	5	0.220396	-1.43794
Tip57	6	-0.112059	-1.85418
Tip57	7	-0.155273	-2.48641
Tip57	8	-0.0242274	-3.01657
Tip57	9	0.457625	-3.17091
Tip57	10	0.967306	-2.93173
Tip61	1	0.056661	-0.235285
Tip61	2	-0.017804	0.331867
Tip61	3	-0.444022	0.742192
Tip61	4	-1.03354	0.897899
Tip61	5	-1.48301	0.732334
Tip61	6	-1.77788	0.327418
Tip61	7	-1.68296	-0.329463
Tip61	8	-1.3971	-0.853979
Tip61	9	-0.831424	-0.931635
Tip61	10	-0.278687	-0.635987
Tip95	1	-2.50538	-2.14166
Tip95	2	-2.65285	-1.62571
Tip95	3	-3.02404	-1.15036
Tip95	4	-3.94319	-0.925224
Tip95	5	-4.50702	-1.27234
Tip95	6	-4.78492	-1.74885
Tip95	7	-4.55773	-2.44078
Tip95	8	-3.93168	-2.99513
Tip95	9	-3.27037	-3.02023
Tip95	10	-2.72284	-2.65329
Tip71	1	-0.00193948	-2.29873
Tip71	2	-0.129679	-1.72297
Tip71	3	-0.448071	-1.18985
Tip71	4	-1.18463	-0.983599
Tip71	5	-1.71569	-1.31195
Tip71	6	-1.9806	-1.81067
Tip71	7	-1.67668	-2.47043
Tip71	8	-1.17607	-3.02568
Tip71	9	-0.646614	-3.06292
Tip71	10	-0.193021	-2.81061
Tip109	1	-0.204742	-2.1979
Tip109	2	-0.389777	-1.61882
Tip109	3	-0.859225	-1.23048
Tip109	4	-1.49176	-1.14324
Tip109	5	-1.90171	-1.42949
Tip109	6	-2.14479	-1.87707
Tip109	7	-1.82373	-2.5426
Tip109	8	-1.44526	-3.09546
Tip109	9	-0.980713	-3.10223
Tip109	10	-0.524892	-2.78202
Tip118	1	-0.312594	0.297287
Tip118	2	-0.680656	0.825371
Tip118	3	-1.10659	1.16027
Tip118	4	-1.67259	1.21328
Tip118	5	-2.00359	0.830808
Tip118	6	-2.13726	0.275174
Tip118	7	-1.72523	-0.213346
Tip118	8	-1.17043	-0.58132
Tip118	9	-0.658446	-0.601375
Tip118	10	-0.320329	-0.206007
Tip50	1	0.577293	-2.01305
Tip50	2	0.210439	-1.42878
Tip50	3	-0.19682	-1.01663
Tip50	4	-0.84854	-0.955606
Tip50	5	-1.21525	-1.36899
Tip50	6	-1.39472	-1.89452
Tip50	7	-0.856713	-2.54757
Tip50	8	-0.244986	-3.01714
Tip50	9	0.226871	-3.05146
Tip50	10	0.56941	-2.58441
Tip116	1	3.51496	-5.63124
