Sahelanthropus_tchadensis	1	5.28726	4.76135
Sahelanthropus_tchadensis	2	5.34955	4.89034
Sahelanthropus_tchadensis	3	5.33836	5.0368
Sahelanthropus_tchadensis	4	5.19282	5.14467
Sahelanthropus_tchadensis	5	4.99556	5.26689
Sahelanthropus_tchadensis	6	4.83347	5.30218
Sahelanthropus_tchadensis	7	4.63422	5.30202
Sahelanthropus_tchadensis	8	4.51401	5.29317
Sahelanthropus_tchadensis	9	4.34221	5.2232
Sahelanthropus_tchadensis	10	4.14466	5.122
Sahelanthropus_tchadensis	11	3.94593	4.87758
Sahelanthropus_tchadensis	12	3.82172	4.63572
Sahelanthropus_tchadensis	13	3.80401	4.3774
Sahelanthropus_tchadensis	14	3.83479	4.19949
Sahelanthropus_tchadensis	15	3.86337	4.03805
Sahelanthropus_tchadensis	16	3.94022	3.9696
Sahelanthropus_tchadensis	17	4.02902	3.8776
Sahelanthropus_tchadensis	18	4.19591	3.92145
Sahelanthropus_tchadensis	19	4.35782	3.9776
Sahelanthropus_tchadensis	20	4.59462	4.11102
Sahelanthropus_tchadensis	21	4.75494	4.14965
Sahelanthropus_tchadensis	22	4.90263	4.21347
Sahelanthropus_tchadensis	23	5.00723	4.33994
Sahelanthropus_tchadensis	24	5.12722	4.46492
Sahelanthropus_tchadensis	25	5.2187	4.60694
Australopithecus_afarensis	1	3.76275	6.98654
Australopithecus_afarensis	2	3.78133	7.10319
Australopithecus_afarensis	3	3.77671	7.2045
Australopithecus_afarensis	4	3.72428	7.29938
Australopithecus_afarensis	5	3.65685	7.40906
Australopithecus_afarensis	6	3.57145	7.5067
Australopithecus_afarensis	7	3.41947	7.57118
Australopithecus_afarensis	8	3.33498	7.60052
Australopithecus_afarensis	9	3.17077	7.57112
Australopithecus_afarensis	10	2.95925	7.62441
Australopithecus_afarensis	11	2.7652	7.58562
Australopithecus_afarensis	12	2.6411	7.50968
Australopithecus_afarensis	13	2.58655	7.3981
Australopithecus_afarensis	14	2.61768	7.27633
Australopithecus_afarensis	15	2.67847	7.15909
Australopithecus_afarensis	16	2.7671	7.06384
Australopithecus_afarensis	17	2.86577	6.88362
Australopithecus_afarensis	18	3.00797	6.6427
Australopithecus_afarensis	19	3.18353	6.42932
Australopithecus_afarensis	20	3.38208	6.32018
Australopithecus_afarensis	21	3.4733	6.32161
Australopithecus_afarensis	22	3.57319	6.31279
Australopithecus_afarensis	23	3.61639	6.44459
Australopithecus_afarensis	24	3.64476	6.58957
Australopithecus_afarensis	25	3.71344	6.8004
Australopithecus_garhi	1	10.3168	5.79331
Australopithecus_garhi	2	10.3625	5.8847
Australopithecus_garhi	3	10.3439	5.93163
Australopithecus_garhi	4	10.2813	5.9335
Australopithecus_garhi	5	10.2345	5.96207
Australopithecus_garhi	6	10.1281	5.96358
Australopithecus_garhi	7	9.96309	5.82868
Australopithecus_garhi	8	9.86679	5.7178
Australopithecus_garhi	9	9.74438	5.60793
Australopithecus_garhi	10	9.58521	5.60559
Australopithecus_garhi	11	9.34242	5.4717
Australopithecus_garhi	12	9.1409	5.20696
Australopithecus_garhi	13	9.10467	4.99084
Australopithecus_garhi	14	9.13123	4.81358
Australopithecus_garhi	15	9.07214	4.51159
Australopithecus_garhi	16	9.10343	4.2284
Australopithecus_garhi	17	9.13497	4.12316
Australopithecus_garhi	18	9.22492	4.05965
Australopithecus_garhi	19	9.28365	3.95007
Australopithecus_garhi	20	9.42317	4.02383
Australopithecus_garhi	21	9.50032	4.10969
Australopithecus_garhi	22	9.60428	4.2505
Australopithecus_garhi	23	9.72941	4.698
Australopithecus_garhi	24	9.91469	5.06414
Australopithecus_garhi	25	10.2102	5.53447
Tip65	1	2.30736	-1.73257
Tip65	2	2.28255	-1.54313
Tip65	3	2.20749	-1.48934
Tip65	4	2.07691	-1.49895
Tip65	5	1.93255	-1.59489
Tip65	6	1.74176	-1.71149
Tip65	7	1.45364	-1.73132
Tip65	8	1.29007	-1.81268
Tip65	9	1.0887	-1.97094
Tip65	10	0.812403	-2.05314
Tip65	11	0.536236	-2.05516
Tip65	12	0.342718	-2.12324
Tip65	13	0.321776	-2.23668
Tip65	14	0.456376	-2.37276
Tip65	15	0.632286	-2.60104
Tip65	16	0.796642	-2.69107
Tip65	17	0.998947	-2.7306
Tip65	18	1.26895	-2.73764
Tip65	19	1.64454	-2.69608
Tip65	20	1.97125	-2.70803
Tip65	21	2.15485	-2.69926
Tip65	22	2.28021	-2.67921
Tip65	23	2.40246	-2.61336
Tip65	24	2.40583	-2.41478
Tip65	25	2.37994	-2.13342
Australopithecus_africanus	1	1.45894	-2.1871
Australopithecus_africanus	2	1.45301	-2.01241
Australopithecus_africanus	3	1.41975	-1.95904
Australopithecus_africanus	4	1.33107	-1.98624
Australopithecus_africanus	5	1.24334	-2.07048
Australopithecus_africanus	6	1.08397	-2.12118
Australopithecus_africanus	7	0.817531	-2.05759
Australopithecus_africanus	8	0.676506	-2.07386
Australopithecus_africanus	9	0.533265	-2.14193
Australopithecus_africanus	10	0.28241	-2.05106
Australopithecus_africanus	11	0.00442168	-1.89321
Australopithecus_africanus	12	-0.167482	-1.93761
Australopithecus_africanus	13	-0.186741	-2.03806
Australopithecus_africanus	14	-0.0439578	-2.22993
Australopithecus_africanus	15	0.129041	-2.51886
Australopithecus_africanus	16	0.238678	-2.68083
Australopithecus_africanus	17	0.370722	-2.76505
Australopithecus_africanus	18	0.574943	-2.74835
Australopithecus_africanus	19	0.858938	-2.87037
Australopithecus_africanus	20	1.05947	-3.04327
Australopithecus_africanus	21	1.22696	-3.11256
Australopithecus_africanus	22	1.37843	-3.10192
Australopithecus_africanus	23	1.51542	-3.06824
Australopithecus_africanus	24	1.57185	-2.91839
Australopithecus_africanus	25	1.58218	-2.63433
Tip0	1	4.16351	-3.09595
Tip0	2	4.17721	-2.96764
Tip0	3	4.13916	-2.91163
Tip0	4	4.07005	-2.90461
